Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047
UTC datetime,2021-11-13T02:48:42,2021-11-13T02:48:46,2021-11-13T02:48:49,2021-11-13T02:48:53,2021-11-13T02:48:56,2021-11-13T02:48:59,2021-11-13T02:49:03,2021-11-13T02:49:06,2021-11-13T02:49:09,2021-11-13T02:49:13,2021-11-13T02:49:16,2021-11-13T02:49:19,2021-11-13T02:49:23,2021-11-13T02:49:26,2021-11-13T02:49:29,2021-11-13T02:49:33,2021-11-13T02:49:36,2021-11-13T02:49:39,2021-11-13T02:49:43,2021-11-13T02:49:46,2021-11-13T02:49:49,2021-11-13T02:49:53,2021-11-13T02:49:56,2021-11-13T02:50:00,2021-11-13T02:50:03,2021-11-13T02:50:06,2021-11-13T02:50:09,2021-11-13T02:50:13,2021-11-13T02:50:16,2021-11-13T02:50:20,2021-11-13T02:50:23,2021-11-13T02:50:26,2021-11-13T02:50:29,2021-11-13T02:50:33,2021-11-13T02:50:36,2021-11-13T02:50:39,2021-11-13T02:50:43,2021-11-13T02:50:46,2021-11-13T02:50:49,2021-11-13T02:50:53,2021-11-13T02:50:56,2021-11-13T02:50:59,2021-11-13T02:51:03,2021-11-13T02:51:06,2021-11-13T02:51:09,2021-11-13T02:51:13,2021-11-13T02:51:16,2021-11-13T02:51:19
latitude (deg. north),-32.3095767,-32.30957896666667,-32.30958066666667,-32.30958293333334,-32.30958463333334,-32.309586333333336,-32.309588600000005,-32.3095903,-32.309592,-32.30959466666667,-32.30959666666667,-32.309598666666666,-32.30960133333333,-32.309603333333335,-32.30960533333334,-32.309608000000004,-32.30961,-32.309612,-32.30961013333334,-32.309608733333334,-32.30960733333333,-32.30960546666667,-32.309604066666665,-32.3096022,-32.3096008,-32.3095994,-32.309598,-32.30959893333333,-32.309599633333335,-32.30960056666667,-32.30960126666667,-32.30960196666667,-32.30960266666666,-32.309603599999996,-32.3096043,-32.309605,-32.30960833333333,-32.30961083333333,-32.30961333333333,-32.30961666666666,-32.309619166666664,-32.309621666666665,-32.309625,-32.3096275,-32.30963,-32.3096344,-32.309637699999996,-32.309641
longitude (deg. east),115.8647213,115.86470703333333,115.86469633333334,115.86468206666667,115.86467136666667,115.86466066666667,115.8646464,115.86463570000001,115.864625,115.86460393333334,115.86458813333334,115.86457233333334,115.86455126666667,115.86453546666667,115.86451966666667,115.8644986,115.8644828,115.864467,115.8644398,115.8644194,115.864399,115.8643718,115.8643514,115.8643242,115.8643038,115.86428339999999,115.864263,115.86424819999999,115.8642371,115.8642223,115.8642112,115.8642001,115.864189,115.86417420000001,115.8641631,115.864152,115.86413493333333,115.86412213333334,115.86410933333333,115.86409226666667,115.86407946666667,115.86406666666667,115.8640496,115.8640368,115.864024,115.86401706666666,115.86401186666667,115.86400666666667

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047
894.0,0.261156916618347,0.28304460644722,0.310333609580994,0.310953855514526,0.310549110174179,0.339960902929306,0.317383974790573,0.292018622159958,0.308346658945084,0.279140710830688,0.333264112472534,0.311805546283722,0.300981909036636,0.273708313703537,0.265848606824875,0.23115898668766,0.314946353435516,0.282570838928223,0.232196599245071,0.249054029583931,0.277017205953598,0.297447562217712,0.287705689668655,0.277824848890305,0.295126140117645,0.260918080806732,0.27325302362442,0.266566395759583,0.321817189455032,0.301739752292633,0.286585330963135,0.261848092079163,0.301744937896729,0.295979827642441,0.280256330966949,0.300438940525055,0.296066284179688,0.278668373823166,0.289460003376007,0.294604450464249,0.258677065372467,0.287113457918167,0.288912236690521,0.308266162872314,0.323387026786804,0.230100959539413,0.30371019244194,0.276666134595871,
895.0,0.261610329151154,0.283540785312653,0.310833096504211,0.311423510313034,0.310932010412216,0.340309470891953,0.317718088626862,0.292326986789703,0.308562099933624,0.279627203941345,0.333567559719086,0.312150627374649,0.301372319459915,0.274087607860565,0.266297966241837,0.231336504220963,0.31537464261055,0.282909512519836,0.232478052377701,0.249333813786507,0.277434796094894,0.297866642475128,0.287940949201584,0.278167515993118,0.295442670583725,0.261244863271713,0.273631751537323,0.266854584217072,0.322168916463852,0.302136480808258,0.286951452493668,0.262206256389618,0.302115917205811,0.29648956656456,0.280606955289841,0.300820767879486,0.296391516923904,0.279103189706802,0.289828807115555,0.295027077198029,0.258988559246063,0.287412375211716,0.289266645908356,0.308618992567062,0.32378688454628,0.23026978969574,0.304020673036575,0.276958286762238,
896.0,0.26207509636879,0.283951878547668,0.311183601617813,0.311945736408234,0.311399161815643,0.340672165155411,0.318211883306503,0.292663097381592,0.308955073356628,0.280103296041489,0.333919733762741,0.312671720981598,0.301827877759933,0.274602741003037,0.266762137413025,0.231692984700203,0.315768390893936,0.283308804035187,0.232893288135529,0.249670550227165,0.27791491150856,0.298293650150299,0.288259595632553,0.278604179620743,0.295856177806854,0.261704415082932,0.274074822664261,0.267261415719986,0.322509258985519,0.302630096673965,0.287350684404373,0.262615442276001,0.302622854709625,0.296966820955276,0.281059294939041,0.301319032907486,0.296814471483231,0.27961328625679,0.290172278881073,0.295443952083588,0.259347289800644,0.287860751152039,0.289658427238464,0.308993965387344,0.324262648820877,0.230479314923286,0.304444789886475,0.277413725852966,
897.0,0.262656927108765,0.284378170967102,0.311553984880447,0.312430083751678,0.311925619840622,0.341110497713089,0.318770468235016,0.293177038431168,0.309491634368896,0.280607134103775,0.3343725502491,0.313281685113907,0.302364528179169,0.275231748819351,0.267268061637878,0.232242539525032,0.316199660301209,0.283786565065384,0.233425185084343,0.250170946121216,0.27838921546936,0.298761755228043,0.28874135017395,0.279192954301834,0.296416342258453,0.262278497219086,0.274602234363556,0.267795741558075,0.32296559214592,0.303201705217361,0.287861347198486,0.263056486845016,0.303223580121994,0.297389566898346,0.281609654426575,0.301881551742554,0.297313064336777,0.280099779367447,0.290454745292664,0.295877039432526,0.259782582521439,0.288522899150848,0.290137827396393,0.309483528137207,0.324808806180954,0.230835258960724,0.30502712726593,0.278071880340576,
898.0,0.263380914926529,0.285035520792007,0.312287479639053,0.312878608703613,0.312473297119141,0.341730415821075,0.319153934717178,0.293947637081146,0.309906959533691,0.28132501244545,0.33492237329483,0.313825309276581,0.302998125553131,0.27576020359993,0.267900556325912,0.232726857066154,0.316882699728012,0.284309506416321,0.233919784426689,0.250816613435745,0.278896391391754,0.299326926469803,0.289244323968887,0.27987003326416,0.297011166810989,0.262821108102798,0.27513387799263,0.268382042646408,0.323655098676682,0.303878486156464,0.288591742515564,0.263556450605392,0.30378183722496,0.298008412122726,0.2822345495224,0.302387982606888,0.297836720943451,0.28055876493454,0.290827333927155,0.296385407447815,0.260339170694351,0.28929802775383,0.290748685598373,0.310102820396423,0.32539227604866,0.23126682639122,0.30560439825058,0.278771817684174,
899.0,0.263978958129883,0.285619109869003,0.31287282705307,0.313478529453278,0.312925785779953,0.342299520969391,0.319621860980988,0.29423975944519,0.310529887676239,0.281789898872375,0.335491687059402,0.314390957355499,0.303617745637894,0.27624699473381,0.268447190523148,0.23327399790287,0.317414313554764,0.284867435693741,0.234396725893021,0.251289367675781,0.279298275709152,0.299875468015671,0.289525598287582,0.280341893434525,0.297448128461838,0.263277500867844,0.275481551885605,0.268794506788254,0.324220210313797,0.30439230799675,0.288972616195679,0.263980895280838,0.30429819226265,0.298491656780243,0.282696127891541,0.302981704473495,0.298342019319534,0.280882328748703,0.291308343410492,0.29694664478302,0.260836064815521,0.289767771959305,0.291281014680862,0.310482025146484,0.325825601816177,0.231532037258148,0.306019902229309,0.279357463121414,
900.0,0.264489561319351,0.286179155111313,0.313380777835846,0.31410139799118,0.313402414321899,0.342741549015045,0.320099353790283,0.294662266969681,0.311175256967545,0.282279640436172,0.336104869842529,0.314949333667755,0.304186195135117,0.27673152089119,0.268925338983536,0.233803823590279,0.317941635847092,0.285324484109879,0.234861016273499,0.25166130065918,0.279652953147888,0.300426781177521,0.289878159761429,0.280844271183014,0.298028916120529,0.263782054185867,0.275938510894775,0.269245445728302,0.324725657701492,0.304915845394135,0.289381802082062,0.26446744799614,0.304961562156677,0.298907279968262,0.283064723014832,0.303460597991943,0.298846513032913,0.281392365694046,0.291804969310761,0.297524213790894,0.261237055063248,0.290143191814423,0.291691422462463,0.310842961072922,0.326276630163193,0.231847614049911,0.306563287973404,0.27986466884613,
901.0,0.264899611473084,0.286725610494614,0.313889235258102,0.314671128988266,0.313942641019821,0.343205094337463,0.320608347654343,0.295198976993561,0.311737477779388,0.282862633466721,0.336635917425156,0.315466076135635,0.304705530405045,0.277260392904282,0.269379377365112,0.234223991632462,0.318428426980972,0.285783112049103,0.235337987542152,0.252025872468948,0.280037462711334,0.300967305898666,0.290359258651733,0.281355053186417,0.298667997121811,0.264348208904266,0.276483744382858,0.269745975732803,0.325190246105194,0.305478811264038,0.28991574048996,0.264951407909393,0.305615693330765,0.299280375242233,0.283434122800827,0.303889989852905,0.299383968114853,0.281990200281143,0.292197942733765,0.298009604215622,0.261572778224945,0.290530204772949,0.292046099901199,0.311220109462738,0.326782882213593,0.232257559895515,0.307242810726166,0.280361026525497,
902.0,0.265168935060501,0.287233114242554,0.3144451379776,0.315210849046707,0.314499318599701,0.343892782926559,0.321232080459595,0.295458287000656,0.31225723028183,0.283442854881287,0.336970031261444,0.315918117761612,0.305207073688507,0.277856886386871,0.269856154918671,0.234493732452393,0.318756371736526,0.286452144384384,0.235845506191254,0.252454996109009,0.280496269464493,0.301461815834045,0.290834158658981,0.281712710857391,0.29909485578537,0.264888554811478,0.276908069849014,0.270172595977783,0.325612157583237,0.306007117033005,0.290428012609482,0.265288650989532,0.305984437465668,0.299625307321548,0.283863931894302,0.304476201534271,0.299965500831604,0.282360583543777,0.292434424161911,0.298325002193451,0.26192769408226,0.290914416313171,0.29244476556778,0.311542719602585,0.327307671308517,0.232643306255341,0.307861596345901,0.280896246433258,
903.0,0.265332221984863,0.287697970867157,0.315064400434494,0.315929621458054,0.314961403608322,0.344441533088684,0.321900010108948,0.296086221933365,0.313038498163223,0.284185081720352,0.337630778551102,0.316276103258133,0.305678248405457,0.278394788503647,0.270350009202957,0.23472972214222,0.319230973720551,0.287111699581146,0.236279115080833,0.252972662448883,0.28091087937355,0.301882773637772,0.291357278823853,0.282225161790848,0.299795180559158,0.265330970287323,0.277463406324387,0.270657420158386,0.326174736022949,0.30659544467926,0.290988147258759,0.265800476074219,0.306564331054688,0.300199061632156,0.284251809120178,0.304963916540146,0.300419628620148,0.282892316579819,0.292790830135345,0.298751384019852,0.262436866760254,0.291318565607071,0.292736887931824,0.312181055545807,0.32813623547554,0.232885390520096,0.308462291955948,0.281361997127533,
904.0,0.265638411045074,0.288259506225586,0.315648287534714,0.31630465388298,0.315474480390549,0.344886302947998,0.322481602430344,0.296589881181717,0.313495635986328,0.284793883562088,0.338226407766342,0.316606342792511,0.306244522333145,0.278958290815353,0.270910322666168,0.235152050852776,0.319793730974197,0.287651151418686,0.2365542948246,0.253385871648788,0.281214565038681,0.302309304475784,0.291651785373688,0.282740414142609,0.300379693508148,0.265754461288452,0.277924984693527,0.271106749773026,0.32668662071228,0.30719867348671,0.291448384523392,0.266214579343796,0.307109802961349,0.300632297992706,0.284629940986633,0.305329293012619,0.300821214914322,0.283257454633713,0.293098837137222,0.299182504415512,0.262848079204559,0.291600346565247,0.293071508407593,0.312679588794708,0.328679651021957,0.233115255832672,0.308870583772659,0.28173890709877,
905.0,0.266193240880966,0.288809388875961,0.316116839647293,0.316528767347336,0.315920650959015,0.345274835824966,0.322821050882339,0.296868562698364,0.313626885414124,0.285162746906281,0.338574260473251,0.31699326634407,0.306833475828171,0.279504805803299,0.271382927894592,0.235659688711166,0.320248275995255,0.28803226351738,0.23679630458355,0.253707021474838,0.281463354825974,0.302699238061905,0.291832804679871,0.283188343048096,0.300796031951904,0.266140758991241,0.278259515762329,0.271454811096191,0.327081799507141,0.307700723409653,0.291778057813644,0.266516357660294,0.307536274194717,0.300919830799103,0.284970968961716,0.305655926465988,0.301224768161774,0.283479809761047,0.29336604475975,0.299564123153687,0.263148635625839,0.291882216930389,0.293458759784698,0.312907606363297,0.328856229782104,0.233406201004982,0.309138566255569,0.282123118638992,
906.0,0.266941994428635,0.289125770330429,0.316454350948334,0.317220330238342,0.31606987118721,0.345643013715744,0.322859466075897,0.297188818454742,0.313889473676682,0.28539314866066,0.338762581348419,0.317502111196518,0.307258188724518,0.279900670051575,0.271577030420303,0.235976189374924,0.320410788059235,0.288296818733215,0.237226650118828,0.254094183444977,0.281786352396011,0.302981615066528,0.292269617319107,0.283588498830795,0.301263630390167,0.266440182924271,0.278601795434952,0.271704733371735,0.327420651912689,0.307995080947876,0.292072296142578,0.26690337061882,0.307922095060349,0.301325231790543,0.285225242376328,0.30607083439827,0.301645159721375,0.283849209547043,0.293733954429626,0.299912184476852,0.263506948947906,0.292446404695511,0.293812125921249,0.313055068254471,0.329022496938705,0.233760744333267,0.309478849172592,0.282647430896759,
907.0,0.267606914043427,0.289646714925766,0.316964447498322,0.317746311426163,0.316498070955276,0.346042692661285,0.323374152183533,0.297822922468185,0.314387202262878,0.285839021205902,0.339287489652634,0.318010896444321,0.307701021432877,0.280146539211273,0.272237300872803,0.236435294151306,0.320820331573486,0.288706481456757,0.237586840987206,0.254508584737778,0.282175630331039,0.303644090890884,0.292857676744461,0.283971160650253,0.30172011256218,0.267029076814651,0.279028832912445,0.272121548652649,0.327826857566834,0.308399111032486,0.292606949806213,0.267429858446121,0.308326780796051,0.301739364862442,0.285570591688156,0.306493431329727,0.302046746015549,0.284328550100327,0.294152766466141,0.300312250852585,0.263882160186768,0.293209552764893,0.294272154569626,0.3134426176548,0.329466968774796,0.234151288866997,0.309909731149673,0.283110082149506,
908.0,0.268168658018112,0.290254414081573,0.317559838294983,0.318116694688797,0.317017436027527,0.346473067998886,0.323900789022446,0.29831674695015,0.314943075180054,0.286392360925674,0.339865833520889,0.318624198436737,0.308159559965134,0.280676782131195,0.272857666015625,0.23695020377636,0.321387827396393,0.289146572351456,0.238070607185364,0.254955500364304,0.282615780830383,0.304267942905426,0.293282270431519,0.284374564886093,0.302209138870239,0.267558217048645,0.279611527919769,0.272608816623688,0.328240662813187,0.308931410312653,0.29317033290863,0.267867684364319,0.308794796466827,0.302143812179565,0.286068290472031,0.307082802057266,0.302508622407913,0.284736931324005,0.294509679079056,0.300734847784042,0.264292776584625,0.293735712766647,0.294740945100784,0.313944965600967,0.330016016960144,0.234363198280334,0.310475140810013,0.28358468413353,
909.0,0.268554389476776,0.290781617164612,0.318065464496613,0.318511515855789,0.317515522241592,0.346923768520355,0.324331969022751,0.298625618219376,0.315474599599838,0.286984443664551,0.340318232774735,0.31919801235199,0.308660566806793,0.281420558691025,0.273278087377548,0.237371698021889,0.321921229362488,0.289612025022507,0.238593026995659,0.255386292934418,0.28303599357605,0.304669231176376,0.293469130992889,0.284869074821472,0.3027263879776,0.267992973327637,0.280211359262466,0.273087680339813,0.328626334667206,0.309507310390472,0.293633311986923,0.268221884965897,0.309318423271179,0.30253329873085,0.286616772413254,0.307641804218292,0.303000420331955,0.285108059644699,0.294778823852539,0.301086932420731,0.264753580093384,0.29397240281105,0.295152992010117,0.314467906951904,0.3305883705616,0.234444886445999,0.311057597398758,0.284048795700073,
910.0,0.268703877925873,0.291132897138596,0.318367928266525,0.319138318300247,0.318018347024918,0.347387284040451,0.324931651353836,0.299107104539871,0.316013783216476,0.287613272666931,0.340688049793243,0.319447815418243,0.309234887361526,0.28186559677124,0.273751944303513,0.23759937286377,0.322263658046722,0.290191292762756,0.238869801163673,0.25574317574501,0.283367276191711,0.305031061172485,0.29364088177681,0.285509049892426,0.30322277545929,0.268583923578262,0.280581653118134,0.273539036512375,0.329013973474503,0.310009598731995,0.29401832818985,0.26870596408844,0.309850692749023,0.302931189537048,0.28701913356781,0.307804733514786,0.303415209054947,0.28563717007637,0.295042365789413,0.301313519477844,0.265240371227264,0.294269859790802,0.295513331890106,0.314986109733582,0.331201404333115,0.234685376286507,0.311460644006729,0.284416913986206,
911.0,0.268991351127625,0.291560590267181,0.319022595882416,0.319602102041245,0.318461328744888,0.347893416881561,0.325206428766251,0.299518555402756,0.316436558961868,0.288135766983032,0.341239988803864,0.3198082447052,0.309621155261993,0.282139122486115,0.274086654186249,0.237922534346581,0.322718441486359,0.290607929229736,0.239341124892235,0.256243735551834,0.283875077962875,0.305771023035049,0.294136464595795,0.286051690578461,0.303674668073654,0.268856853246689,0.281045496463776,0.273943185806274,0.32957735657692,0.310584664344788,0.29439389705658,0.26913970708847,0.310415089130402,0.303502410650253,0.287393927574158,0.308520078659058,0.303913176059723,0.286032438278198,0.29543262720108,0.301917850971222,0.265470683574677,0.294742524623871,0.295869797468185,0.315392136573792,0.331534147262573,0.235105395317078,0.311985015869141,0.284924954175949,
912.0,0.269488602876663,0.292194753885269,0.319558560848236,0.32004714012146,0.318821847438812,0.348199456930161,0.325522869825363,0.299834102392197,0.316811680793762,0.288496255874634,0.341583609580994,0.320200771093369,0.309972405433655,0.28255370259285,0.274423152208328,0.238269329071045,0.323074698448181,0.29096332192421,0.239759728312492,0.25657907128334,0.284135103225708,0.30624195933342,0.294574737548828,0.28651836514473,0.304095357656479,0.269090265035629,0.281491488218308,0.274297088384628,0.329949527978897,0.311018109321594,0.294705331325531,0.269414454698563,0.310789287090302,0.303756058216095,0.287785291671753,0.308949142694473,0.3041912317276,0.286236941814423,0.295670807361603,0.302401691675186,0.265725612640381,0.295107334852219,0.296174317598343,0.315632164478302,0.331784665584564,0.235389232635498,0.31219556927681,0.285415202379227,
913.0,0.270145088434219,0.29282408952713,0.319871455430985,0.320544004440308,0.31916669011116,0.348436444997787,0.325995475053787,0.300184905529022,0.317180067300797,0.288821220397949,0.341818422079086,0.32060307264328,0.31041207909584,0.283115237951279,0.274869501590729,0.23864609003067,0.323388129472733,0.291321754455566,0.240075036883354,0.256824851036072,0.284233272075653,0.306392729282379,0.294833242893219,0.286961287260056,0.304549843072891,0.269499659538269,0.281897604465485,0.274685949087143,0.33021879196167,0.311374396085739,0.295002371072769,0.269641429185867,0.311038821935654,0.303847044706345,0.288105517625809,0.309057503938675,0.304419636726379,0.286508947610855,0.295826762914658,0.302712976932526,0.266106605529785,0.295431613922119,0.296470493078232,0.315823376178741,0.332178801298141,0.235502108931541,0.312304496765137,0.2858667075634,
914.0,0.270820617675781,0.293076634407043,0.320263475179672,0.321039766073227,0.319608628749847,0.348980754613876,0.326452374458313,0.300755441188812,0.317554742097855,0.289338082075119,0.342427521944046,0.321083039045334,0.310963243246078,0.283581495285034,0.275438189506531,0.239136889576912,0.323931962251663,0.291692495346069,0.240446820855141,0.257355093955994,0.284675151109695,0.306764751672745,0.29510298371315,0.287417203187943,0.305117934942245,0.270114153623581,0.282338201999664,0.275210857391357,0.330813825130463,0.311921507120132,0.295417308807373,0.270060896873474,0.31147626042366,0.304408967494965,0.288237631320953,0.309560209512711,0.3050776720047,0.287214607000351,0.29623544216156,0.303217440843582,0.266494542360306,0.296047419309616,0.296865522861481,0.31618458032608,0.332828253507614,0.235682174563408,0.312985837459564,0.286396682262421,
915.0,0.271351009607315,0.29361817240715,0.320818424224854,0.32149463891983,0.320077866315842,0.349341094493866,0.327010333538055,0.301250010728836,0.318125307559967,0.289926767349243,0.342989861965179,0.321707487106323,0.311492949724197,0.28422012925148,0.275956064462662,0.23966558277607,0.324470937252045,0.292252987623215,0.240753754973412,0.257802486419678,0.285153895616531,0.307455986738205,0.295573264360428,0.287823587656021,0.305744022130966,0.270661860704422,0.282716542482376,0.275548696517944,0.331224054098129,0.312330007553101,0.295935809612274,0.270452260971069,0.312178015708923,0.304805755615234,0.28873810172081,0.309966206550598,0.30543464422226,0.287630438804626,0.296543449163437,0.303610950708389,0.266829282045364,0.29659241437912,0.297277182340622,0.316646426916122,0.333289742469788,0.235993504524231,0.313486069440842,0.286963254213333,
916.0,0.272006899118423,0.294349014759064,0.321401506662369,0.322063267230988,0.320615381002426,0.349756747484207,0.327615857124329,0.301824778318405,0.318776518106461,0.290609925985336,0.343439787626266,0.322191148996353,0.312029182910919,0.284853398799896,0.276497274637222,0.240136817097664,0.325048625469208,0.292951345443726,0.241409569978714,0.258281677961349,0.285620778799057,0.308163315057755,0.296115517616272,0.288441896438599,0.306362926959991,0.271154195070267,0.283253848552704,0.276051998138428,0.331778079271317,0.312838345766068,0.296581953763962,0.270994573831558,0.312900125980377,0.305185526609421,0.289252042770386,0.31050381064415,0.305985063314438,0.288043022155762,0.296901822090149,0.304077535867691,0.267313212156296,0.297095656394959,0.297831594944,0.317060053348541,0.333878129720688,0.236414879560471,0.314089894294739,0.287641286849976,
917.0,0.272588014602661,0.294924736022949,0.321885496377945,0.322688460350037,0.321108251810074,0.350260883569717,0.328133821487427,0.302369236946106,0.319379359483719,0.291209131479263,0.343857616186142,0.322533309459686,0.312570035457611,0.285361379384995,0.277035027742386,0.240484118461609,0.325506001710892,0.293569386005402,0.242166414856911,0.258705884218216,0.286010265350342,0.308661639690399,0.296472936868668,0.289059787988663,0.30681124329567,0.271543323993683,0.28381359577179,0.27664315700531,0.3323113322258,0.313408881425858,0.297141849994659,0.271546185016632,0.313401967287064,0.305609256029129,0.289583951234818,0.311070740222931,0.306623548269272,0.288478791713715,0.297329366207123,0.304594725370407,0.267824530601501,0.297485500574112,0.298328369855881,0.317362785339355,0.334473788738251,0.236797958612442,0.314718514680862,0.288193196058273,
918.0,0.272626399993896,0.295044213533401,0.322242081165314,0.32315582036972,0.321385264396667,0.350670248270035,0.328458070755005,0.302603363990784,0.319870293140411,0.291495561599731,0.34438681602478,0.322986334562302,0.313078910112381,0.285762846469879,0.277464628219604,0.24071991443634,0.325621455907822,0.293877005577087,0.242345318198204,0.258871465921402,0.286269992589951,0.308937251567841,0.296467542648315,0.289202213287354,0.30697762966156,0.271779149770737,0.284057468175888,0.276916742324829,0.332359313964844,0.313792705535889,0.297334551811218,0.271764189004898,0.313605278730392,0.306006014347076,0.289828151464462,0.311342120170593,0.306793481111526,0.288713753223419,0.297693133354187,0.304959505796433,0.268048495054245,0.297655075788498,0.29841622710228,0.317610591650009,0.334665983915329,0.236975625157356,0.315008789300919,0.288288593292236,
919.0,0.272933781147003,0.295505493879318,0.322785675525665,0.323552429676056,0.321801096200943,0.351067125797272,0.328987956047058,0.30295717716217,0.320375740528107,0.292094320058823,0.344878911972046,0.32345375418663,0.313506156206131,0.286243468523026,0.277882248163223,0.241123348474503,0.326081395149231,0.294251292943954,0.242636188864708,0.259258985519409,0.286588072776794,0.309429615736008,0.296876460313797,0.289635181427002,0.30759397149086,0.272306650876999,0.284631133079529,0.277290672063828,0.332960337400436,0.31434753537178,0.297768861055374,0.272056668996811,0.314071327447891,0.306439638137817,0.290314674377441,0.311911225318909,0.307361990213394,0.289081215858459,0.297938883304596,0.305272400379181,0.268500208854675,0.298061817884445,0.298754781484604,0.317982733249664,0.335210055112839,0.237248077988625,0.315521448850632,0.288856506347656,
920.0,0.273368716239929,0.296125054359436,0.323263585567474,0.323918908834457,0.322244703769684,0.351376682519913,0.329359173774719,0.303187251091003,0.320798069238663,0.292678147554398,0.345301866531372,0.32378825545311,0.313956201076508,0.286791294813156,0.278241187334061,0.241498604416847,0.326434135437012,0.294700652360916,0.243001610040665,0.259665668010712,0.286913901567459,0.309865355491638,0.297260850667953,0.290173768997192,0.308223456144333,0.272819608449936,0.285237997770309,0.277768403291702,0.333502024412155,0.314868658781052,0.298171103000641,0.272456020116806,0.314640939235687,0.306719809770584,0.29072779417038,0.312356650829315,0.307807475328445,0.289513528347015,0.298093199729919,0.305555552244186,0.268851459026337,0.29841759800911,0.299089550971985,0.318341255187988,0.335692137479782,0.237592503428459,0.315863311290741,0.289305478334427,
921.0,0.273800432682037,0.29667592048645,0.323669075965881,0.324284285306931,0.322599411010742,0.351633250713348,0.329627305269241,0.303412854671478,0.321161329746246,0.293123573064804,0.345623850822449,0.324108451604843,0.314421862363815,0.28729048371315,0.278599679470062,0.241808295249939,0.326638787984848,0.295159548521042,0.243356138467789,0.260023444890976,0.287245690822601,0.310168951749802,0.297479867935181,0.290627241134644,0.308702617883682,0.273181438446045,0.285696804523468,0.278248190879822,0.333791881799698,0.315251022577286,0.298462897539139,0.272909343242645,0.315133392810822,0.306942731142044,0.290956199169159,0.312628507614136,0.308036208152771,0.289848536252975,0.298233419656754,0.305857062339783,0.269020557403564,0.298672407865524,0.299306660890579,0.318683087825775,0.335983425378799,0.237846329808235,0.316070020198822,0.289539933204651,
922.0,0.274199277162552,0.297028839588165,0.324198693037033,0.324669361114502,0.32281881570816,0.351945966482162,0.330163717269897,0.303991377353668,0.321579694747925,0.293553918600082,0.345841437578201,0.324669063091278,0.314798802137375,0.287611067295074,0.279079407453537,0.242174223065376,0.327040106058121,0.295556902885437,0.243662983179092,0.260426193475723,0.287602335214615,0.310494840145111,0.297736465930939,0.290927857160568,0.309197992086411,0.273492991924286,0.286026626825333,0.278593003749847,0.334103256464005,0.315548449754715,0.29879367351532,0.273320525884628,0.315461099147797,0.307393372058868,0.291121274232864,0.31303408741951,0.308406889438629,0.289958506822586,0.298450112342834,0.306215733289719,0.269213438034058,0.299008876085281,0.299506723880768,0.319114804267883,0.336291611194611,0.237851858139038,0.316534280776978,0.289963960647583,
923.0,0.27457720041275,0.297349482774735,0.32451805472374,0.325148195028305,0.323103070259094,0.352184444665909,0.33035147190094,0.304201692342758,0.321880310773849,0.293884456157684,0.346252083778381,0.324926942586899,0.315114617347717,0.288059324026108,0.279520273208618,0.242509603500366,0.327319383621216,0.296044915914536,0.2441246509552,0.260800153017044,0.287644237279892,0.310875326395035,0.297935843467712,0.291317820549011,0.309668987989426,0.273947149515152,0.286303162574768,0.278826892375946,0.33419081568718,0.31594330072403,0.299093723297119,0.273605793714523,0.315846234560013,0.307731628417969,0.29121533036232,0.313371121883392,0.308865606784821,0.290334075689316,0.298716574907303,0.306393802165985,0.269576072692871,0.299215108156204,0.299827426671982,0.319434851408005,0.336599409580231,0.238227427005768,0.316794544458389,0.290314853191376,
924.0,0.274682074785233,0.297615468502045,0.324746638536453,0.325370728969574,0.323189944028854,0.35223975777626,0.330518662929535,0.304287225008011,0.322168916463852,0.294138580560684,0.346558690071106,0.325111418962479,0.31545227766037,0.288470566272736,0.279767632484436,0.242752462625504,0.327482253313065,0.296394556760788,0.244455218315125,0.261090099811554,0.287707626819611,0.311261683702469,0.297997981309891,0.291464447975159,0.309940099716187,0.274350374937058,0.286369442939758,0.278964281082153,0.334184348583221,0.316294282674789,0.299323886632919,0.273711234331131,0.316096544265747,0.307765334844589,0.291298508644104,0.313558369874954,0.309113085269928,0.29057577252388,0.298778653144836,0.306581944227219,0.269760847091675,0.299400001764297,0.300051778554916,0.319659143686295,0.336929500102997,0.238315552473068,0.317114681005478,0.290665537118912,
