Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047
UTC datetime,2021-11-13T02:43:53,2021-11-13T02:43:56,2021-11-13T02:44:00,2021-11-13T02:44:03,2021-11-13T02:44:06,2021-11-13T02:44:09,2021-11-13T02:44:13,2021-11-13T02:44:16,2021-11-13T02:44:20,2021-11-13T02:44:23,2021-11-13T02:44:26,2021-11-13T02:44:29,2021-11-13T02:44:33,2021-11-13T02:44:36,2021-11-13T02:44:39,2021-11-13T02:44:43,2021-11-13T02:44:46,2021-11-13T02:44:49,2021-11-13T02:44:53,2021-11-13T02:44:56,2021-11-13T02:44:59,2021-11-13T02:45:03,2021-11-13T02:45:06,2021-11-13T02:45:09,2021-11-13T02:45:13,2021-11-13T02:45:19,2021-11-13T02:45:23,2021-11-13T02:45:26,2021-11-13T02:45:29,2021-11-13T02:45:32,2021-11-13T02:45:36,2021-11-13T02:45:39,2021-11-13T02:45:42,2021-11-13T02:45:45,2021-11-13T02:45:49,2021-11-13T02:45:52,2021-11-13T02:45:55,2021-11-13T02:45:59,2021-11-13T02:46:02,2021-11-13T02:46:05,2021-11-13T02:46:08,2021-11-13T02:46:12,2021-11-13T02:46:15,2021-11-13T02:46:18,2021-11-13T02:46:22,2021-11-13T02:46:25,2021-11-13T02:46:28,2021-11-13T02:46:32
latitude (deg. north),-32.30955986666667,-32.30956176666667,-32.3095643,-32.3095662,-32.3095681,-32.30957,-32.309568133333336,-32.309566733333334,-32.30956486666667,-32.30956346666667,-32.309562066666665,-32.30956066666667,-32.3095588,-32.3095574,-32.309556,-32.3095544,-32.3095532,-32.309552000000004,-32.3095504,-32.3095492,-32.309548,-32.3095464,-32.3095452,-32.309544,-32.3095428,-32.309541,-32.3095398,-32.3095389,-32.309537999999996,-32.3095371,-32.3095359,-32.309535,-32.309532899999994,-32.3095308,-32.309528,-32.3095259,-32.3095238,-32.309521,-32.3095189,-32.3095168,-32.3095147,-32.3095102,-32.3095064,-32.3095026,-32.309497533333335,-32.30949373333333,-32.30948993333333,-32.309484866666665
longitude (deg. east),115.86395606666666,115.86396186666666,115.86396959999999,115.8639754,115.8639812,115.863987,115.86400979999999,115.8640269,115.8640497,115.8640668,115.8640839,115.864101,115.8641238,115.8641409,115.864158,115.8641784,115.8641937,115.864209,115.8642294,115.8642447,115.86426,115.8642804,115.8642957,115.864311,115.8643234,115.864342,115.8643544,115.8643637,115.864373,115.86438229999999,115.86439469999999,115.864404,115.8644212,115.8644384,115.86446133333332,115.86447853333333,115.86449573333333,115.86451866666667,115.86453586666667,115.86455306666666,115.86457026666666,115.8645918,115.8646076,115.8646234,115.86464446666666,115.86466026666666,115.86467606666666,115.86469713333334

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047
410.0,0.0173708684742451,0.01074961386621,0.016468059271574,0.0175351500511169,0.0144579857587814,0.0141728250309825,0.0168542265892029,0.0146457171067595,0.0181849021464586,0.012942953966558,0.0144954854622483,0.0135162314400077,0.0137498108670115,0.0140409171581268,0.0126299886032939,0.0122540425509214,0.0146331945434213,0.0142589621245861,0.0156173724681139,0.013923354446888,0.0155538581311703,0.0139632020145655,0.0165692940354347,0.0180472042411566,0.0172618478536606,0.0170712787657976,0.0183585435152054,0.0192482527345419,0.0151920365169644,0.0152736231684685,0.0154531905427575,0.0159683879464865,0.0156910475343466,0.0147997578606009,0.0159305687993765,0.0162707306444645,0.0166770778596401,0.0131626315414906,0.0155191672965884,0.0151546271517873,0.0173034463077784,0.0152174960821867,0.0170507188886404,0.0159963741898537,0.0153390252962708,0.0177171286195517,0.0173619128763676,0.0168789587914944,
411.0,0.0175671260803938,0.0108865443617105,0.0166643243283033,0.0177821442484856,0.014577035792172,0.0143002709373832,0.0170729774981737,0.0148407388478518,0.0184132345020771,0.0130283497273922,0.0146895414218307,0.013746278360486,0.0138749023899436,0.0142473066225648,0.0128164710476995,0.0124062085524201,0.0148523142561316,0.0144122568890452,0.0157724898308516,0.0141118932515383,0.0157353449612856,0.0141183147206903,0.016735540702939,0.0182134862989187,0.0174247846007347,0.0172093734145164,0.0185619946569204,0.0194054786115885,0.0153625169768929,0.0154021540656686,0.0156224332749844,0.0162115655839443,0.0158476512879133,0.014950186945498,0.0160592719912529,0.0163896605372429,0.0168924815952778,0.0133374715223908,0.0157361011952162,0.0153750069439411,0.0175049509853125,0.0154085978865623,0.0173155888915062,0.0161694753915071,0.0155624197795987,0.018022146075964,0.0175962671637535,0.0170645546168089,
412.0,0.017758896574378,0.0110064875334501,0.0169182028621435,0.0180059522390366,0.0148225724697113,0.0144772622734308,0.0172820705920458,0.015024877153337,0.0186716932803392,0.0132095664739609,0.0149371959269047,0.0139023466035724,0.0140144312754273,0.0144866658374667,0.0130188604816794,0.0125410910695791,0.0150647358968854,0.0146112572401762,0.0158938858658075,0.0143422046676278,0.0159050170332193,0.0143142566084862,0.0169310811907053,0.0184009801596403,0.0176269952207804,0.0173430666327477,0.0187524650245905,0.0195530224591494,0.0155031597241759,0.015559277497232,0.0157668199390173,0.016455976292491,0.0160837676376104,0.0151208974421024,0.0162176005542278,0.0165251158177853,0.0170659478753805,0.0135149164125323,0.0159088466316462,0.0155401630327106,0.0177293475717306,0.0156153347343206,0.0175178386271,0.0163695514202118,0.015757342800498,0.0182633176445961,0.0178260616958141,0.0172276571393013,
413.0,0.01797029748559,0.0111585631966591,0.017234904691577,0.0182723794132471,0.0151741281151772,0.0147522911429405,0.0175115875899792,0.0152511531487107,0.0189688000828028,0.0135161709040403,0.0152170853689313,0.0140365166589618,0.0142339086160064,0.0147367268800735,0.013223142363131,0.0127143496647477,0.0152940405532718,0.0148611310869455,0.0160800702869892,0.0146233439445496,0.016087768599391,0.0145699856802821,0.0171748269349337,0.0186342429369688,0.0179029330611229,0.0175394285470247,0.018955871462822,0.0197138991206884,0.015662120655179,0.0157637018710375,0.0159358773380518,0.0167212709784508,0.0163553059101105,0.0153521122410893,0.0164290461689234,0.0167369972914457,0.0172379892319441,0.0137367229908705,0.016071293503046,0.0157007649540901,0.0180023852735758,0.0158507358282804,0.0176996365189552,0.0166311115026474,0.0159608907997608,0.0184858478605747,0.0180570613592863,0.0174652095884085,
414.0,0.0182345435023308,0.0114102018997073,0.0175136923789978,0.0185819454491138,0.0154177937656641,0.0150066781789064,0.0177901461720467,0.015546110458672,0.0192086063325405,0.013724029995501,0.0154017275199294,0.0142951728776097,0.0144774923101068,0.0149309923872352,0.0133893238380551,0.0129129365086555,0.0155913718044758,0.0150458496063948,0.0163724385201931,0.0149038573727012,0.0162801519036293,0.0147939762100577,0.0174103695899248,0.0188638046383858,0.0181351657956839,0.0177722480148077,0.0191998891532421,0.0198742486536503,0.0159303527325392,0.0159524641931057,0.0161568932235241,0.0170128103345633,0.0164712760597467,0.0155740836635232,0.0165757890790701,0.0169535558670759,0.0175071265548468,0.013999386690557,0.0162905752658844,0.0159487016499043,0.0182522349059582,0.0160453263670206,0.0179982110857964,0.0168792568147182,0.0162345487624407,0.0188078247010708,0.018276758491993,0.0178011953830719,
415.0,0.0184960309416056,0.0116573264822364,0.0177250597625971,0.0188391953706741,0.0156785305589437,0.0152147831395268,0.0180679876357317,0.0158292837440968,0.0194790288805962,0.0139289656654,0.0156831555068493,0.0145474066957831,0.0147261507809162,0.0151933999732137,0.013572109863162,0.0130872782319784,0.0158142820000649,0.0152516150847077,0.0166022051125765,0.0151354959234595,0.0165042392909527,0.0150134833529592,0.0176074504852295,0.0190864764153957,0.0183601621538401,0.0179164279252291,0.019383255392313,0.0200894717127085,0.0161693245172501,0.0161555428057909,0.0163825880736113,0.0172880794852972,0.016710938885808,0.0157346837222576,0.0168106928467751,0.0171770919114351,0.0177357848733664,0.0142292845994234,0.016542749479413,0.0162072740495205,0.0185510460287333,0.0163277350366116,0.0182543341070414,0.0170611068606377,0.0164867769926786,0.0190590042620897,0.0185283217579126,0.0180331170558929,
416.0,0.0187430158257484,0.0119096869602799,0.0179462935775518,0.0191039517521858,0.0159544143825769,0.0154562825337052,0.0183605886995792,0.0161132887005806,0.0197934843599796,0.0141651593148708,0.0160021167248487,0.0147974062711,0.0149612417444587,0.0154505651444197,0.0137904025614262,0.0133095718920231,0.016103507950902,0.0154610965400934,0.0168275758624077,0.0153889460489154,0.0167608074843884,0.0152586046606302,0.0178550835698843,0.0193154904991388,0.0186163708567619,0.0181087497621775,0.0196022056043148,0.0203231386840343,0.016380837187171,0.0163909811526537,0.0166283864527941,0.0175430104136467,0.0169874299317598,0.0159196965396404,0.0170487053692341,0.0174067225307226,0.0179749224334955,0.0144555950537324,0.0168167538940907,0.0164430215954781,0.0188581924885511,0.0166514068841934,0.0185362678021193,0.0173146184533834,0.0167220830917358,0.0193367004394531,0.0188094098120928,0.0182811804115772,
417.0,0.018972359597683,0.0121698807924986,0.0182245168834925,0.0194107163697481,0.0162387080490589,0.0157601330429316,0.0186665561050177,0.0163940899074078,0.02013741992414,0.0144271207973361,0.016288748010993,0.0150455450639129,0.0151845514774323,0.0156618133187294,0.0140332076698542,0.013584092259407,0.016489053145051,0.015675712376833,0.0170863699167967,0.01569096557796,0.0170259866863489,0.0155240837484598,0.0181748513132334,0.0195574834942818,0.0189030859619379,0.018389230594039,0.0198941621929407,0.0205398239195347,0.0165938269346952,0.0166531782597303,0.0168841332197189,0.0178050901740789,0.0172230489552021,0.0161667969077826,0.0172439813613892,0.0176399983465672,0.0182520300149918,0.0146988090127707,0.0171047952026129,0.0166627950966358,0.0191432517021894,0.0169461499899626,0.0188694708049297,0.0176709070801735,0.01695366948843,0.0196809880435467,0.0191069338470697,0.0186193361878395,
418.0,0.01917814463377,0.0123873250558972,0.0185190327465534,0.0196942538022995,0.016557527706027,0.0160284340381622,0.0189296845346689,0.016597356647253,0.0204704590141773,0.0146478433161974,0.0165292229503393,0.0152395628392696,0.0154349962249398,0.0159068033099175,0.0142471399158239,0.0137466955929995,0.0167044028639793,0.0159710273146629,0.017303604632616,0.0159467272460461,0.0172337908297777,0.015734413638711,0.0184260308742523,0.0198010541498661,0.0191425979137421,0.018527626991272,0.0201277751475573,0.0207329150289297,0.0168446283787489,0.0168965719640255,0.0170679185539484,0.0181536674499512,0.0174720082432032,0.0163776911795139,0.0175000708550215,0.0178713947534561,0.0184918958693743,0.0149271441623569,0.0174076706171036,0.0169395916163921,0.0194247737526894,0.017144376412034,0.0191273465752602,0.0178984310477972,0.0171747505664825,0.0199410244822502,0.0194067303091288,0.01893568970263,
419.0,0.0193969160318375,0.0126117095351219,0.0187843032181263,0.0200113970786333,0.0168119035661221,0.0162596814334393,0.0192021671682596,0.0168532412499189,0.0207802467048168,0.0149065991863608,0.0167752355337143,0.0154372919350863,0.0156410783529282,0.0161696448922157,0.0144461216405034,0.0139292273670435,0.016905166208744,0.0161913391202688,0.0175100713968277,0.0162079613655806,0.0174651723355055,0.0159473605453968,0.0186636410653591,0.0200277213007212,0.0193904303014278,0.0187299475073814,0.0203337017446756,0.020931014791131,0.0170580800622702,0.017129285261035,0.0172585565596819,0.0184451602399349,0.0177178550511599,0.0166208203881979,0.0177179891616106,0.0180721860378981,0.0187217704951763,0.0151676367968321,0.0176459103822708,0.0171475131064653,0.0197438094764948,0.0173973310738802,0.0193916391581297,0.0181631110608578,0.0174403935670853,0.0202041640877724,0.0196621101349592,0.0192196946591139,
420.0,0.0196028500795364,0.0128299407660961,0.0190450958907604,0.0203161668032408,0.0170579943805933,0.0164753682911396,0.0194640811532736,0.0171353332698345,0.0210534427314997,0.0151567040011287,0.0170147195458412,0.0156512167304754,0.0158329121768475,0.016408259049058,0.0146405920386314,0.0141202518716455,0.0171421803534031,0.0163793191313744,0.0177120734006166,0.0164652224630117,0.0176840703934431,0.016170697286725,0.0188984014093876,0.0202564336359501,0.0196545701473951,0.0189487300813198,0.0205264277756214,0.0211234856396914,0.0172496140003204,0.0173444095999002,0.0174996200948954,0.0186968985944986,0.0179502982646227,0.0168558172881603,0.0179102104157209,0.0182705409824848,0.0189333911985159,0.0154120335355401,0.017860958352685,0.0173385571688414,0.0200366135686636,0.0176651850342751,0.0196654088795185,0.0184517279267311,0.017711041495204,0.0204638130962849,0.0199065897613764,0.0194728225469589,
421.0,0.019786674529314,0.0130307273939252,0.0193347278982401,0.0205687563866377,0.0173709262162447,0.0167070776224136,0.0196993891149759,0.0173976700752974,0.021297600120306,0.0153536973521113,0.0172390714287758,0.0158758759498596,0.0160609185695648,0.016603272408247,0.0148493088781834,0.0142921712249517,0.0174236539751291,0.016616215929389,0.0179167371243238,0.0167092476040125,0.0178599003702402,0.0163982305675745,0.0191327352076769,0.0205127261579037,0.019928265362978,0.0191086791455746,0.0207280497997999,0.0213008895516396,0.017464142292738,0.017548680305481,0.0177921615540981,0.0189718138426542,0.0181747674942017,0.0170425623655319,0.0181255508214235,0.018502488732338,0.0191304683685303,0.0156449303030968,0.0181135814636946,0.0175914894789457,0.0202596411108971,0.0178879909217358,0.0199364963918924,0.0187165793031454,0.0179425459355116,0.0207117386162281,0.0201869234442711,0.0197210274636745,
422.0,0.0200990829616785,0.0132955582812428,0.0196221061050892,0.0208951849490404,0.0176930222660303,0.0169832743704319,0.0200065542012453,0.017742371186614,0.0215896628797054,0.0156351998448372,0.0175507050007582,0.0160981230437756,0.0163160059601069,0.0168662592768669,0.0151337301358581,0.0145446825772524,0.0177250299602747,0.016865462064743,0.0181630551815033,0.0170102883130312,0.0181462224572897,0.0166353061795235,0.0193820726126432,0.0208015814423561,0.0202177427709103,0.0193606000393629,0.0210029277950525,0.0215118154883385,0.0177436713129282,0.0178190059959888,0.0180226508527994,0.0192889906466007,0.0184583235532045,0.0172824282199144,0.0184169225394726,0.0187585558742285,0.0194089356809855,0.0158673003315926,0.0183703862130642,0.01784872636199,0.0206012055277824,0.0181964039802551,0.0202350076287985,0.0190064962953329,0.0182059407234192,0.0210587289184332,0.0204918514937162,0.0200585294514894,
423.0,0.0203640572726727,0.0135424444451928,0.0198620334267616,0.0211575031280518,0.0179702844470739,0.0172510705888271,0.0202740933746099,0.0180421937257051,0.0219010431319475,0.015868291258812,0.0177998319268227,0.0163207147270441,0.0165896341204643,0.0171228684484959,0.0153469182550907,0.0147687178105116,0.0179790891706944,0.0170761160552502,0.0184023082256317,0.017286280170083,0.0183789916336536,0.0168591011315584,0.0196356493979692,0.0210514962673187,0.0204333513975143,0.0195976793766022,0.0212453883141279,0.0217331033200026,0.0179869532585144,0.0180661212652922,0.0182441845536232,0.0196100138127804,0.018709497526288,0.0175073314458132,0.0186459813266993,0.0190012603998184,0.0196488928049803,0.016103046014905,0.0186084508895874,0.0181098636239767,0.0208777971565723,0.0184705294668674,0.0205130986869335,0.0192763600498438,0.0184586327522993,0.0213422775268555,0.0207667574286461,0.0203547775745392,
424.0,0.0205400306731462,0.0137490723282099,0.0200683902949095,0.0213598627597094,0.0181956440210342,0.0174833070486784,0.0204980112612247,0.0182776749134064,0.0221902653574944,0.016038428992033,0.0179826263338327,0.0165363568812609,0.0168253816664219,0.0173418335616589,0.0154837993904948,0.0149335637688637,0.0181943792849779,0.0172419417649508,0.0186121184378862,0.0175218619406223,0.0185560695827007,0.0170663055032492,0.0198841318488121,0.0212595127522945,0.0206049829721451,0.0197924487292767,0.0214447565376759,0.0219236090779305,0.0181578416377306,0.0182765163481236,0.0184717178344727,0.0198864545673132,0.0189160909503698,0.0176932215690613,0.0188002064824104,0.0192167982459068,0.0198329240083694,0.0163321867585182,0.0188396461308002,0.0183528736233711,0.0210706926882267,0.0186877753585577,0.0207569878548384,0.019513476639986,0.0186931937932968,0.0215539801865816,0.0210006907582283,0.0205875709652901,
425.0,0.0206951182335615,0.0139417136088014,0.0202943533658981,0.0216023679822683,0.018403634428978,0.0176820084452629,0.0207481719553471,0.0185115784406662,0.0224211663007736,0.0162198524922132,0.0181992668658495,0.0167336817830801,0.0169582515954971,0.0175334047526121,0.0156412981450558,0.0150743937119842,0.0184280797839165,0.0173951908946037,0.018797418102622,0.0177518110722303,0.0187847092747688,0.0172696132212877,0.0201197750866413,0.0214730426669121,0.0208381097763777,0.0199773907661438,0.0216589961200953,0.02204779535532,0.0182844754308462,0.0184901934117079,0.0186909530311823,0.0200816262513399,0.0191252417862415,0.0178586188703775,0.018962049856782,0.0194098278880119,0.0200234353542328,0.0165121853351593,0.0190943423658609,0.0185472667217255,0.0212841108441353,0.0188996810466051,0.0209854450076818,0.0197322778403759,0.0189275126904249,0.0217953007668257,0.0212180353701115,0.0208191704005003,
426.0,0.0209184661507607,0.0141540309414268,0.0205463655292988,0.0218321438878775,0.0186951067298651,0.0179332848638296,0.0209944825619459,0.0187805369496346,0.0226884745061398,0.016439801082015,0.0184509567916393,0.0169453285634518,0.0171877630054951,0.0177687127143145,0.0158314779400826,0.015256131067872,0.0186479464173317,0.0176110975444317,0.0190259795635939,0.0179816745221615,0.0189978983253241,0.0174935273826122,0.0203373525291681,0.0217179246246815,0.021085761487484,0.0201401244848967,0.0218925159424543,0.0222467239946127,0.0185168720781803,0.0186782814562321,0.0189215578138828,0.0203372929245234,0.019354147836566,0.018092880025506,0.0191822927445173,0.0195778980851173,0.0202793348580599,0.0167031716555357,0.0193338021636009,0.0187426097691059,0.0215541701763868,0.0191234312951565,0.0212800875306129,0.0199578572064638,0.0191569682210684,0.0220677815377712,0.0214592274278402,0.021106880158186,
427.0,0.0211691204458475,0.0143727231770754,0.0207901131361723,0.0220903046429157,0.0189755316823721,0.0181758664548397,0.0212242528796196,0.0190482158213854,0.0229491777718067,0.0166710074990988,0.0187117028981447,0.0171295907348394,0.0174298323690891,0.0179964751005173,0.0160331428050995,0.0154473055154085,0.0188738331198692,0.0178471505641937,0.0192325375974178,0.0182352401316166,0.0192081555724144,0.0177257191389799,0.0205548591911793,0.0219525154680014,0.0213525556027889,0.0203169509768486,0.022100267931819,0.0224442817270756,0.0187648255378008,0.0188996866345406,0.0191199481487274,0.0205716751515865,0.0195906832814217,0.0183148365467787,0.0194086283445358,0.0197783913463354,0.0205025151371956,0.0169409047812223,0.0195578839629889,0.0189505014568567,0.0218110773712397,0.0193606093525887,0.0215547252446413,0.0202093347907066,0.0193635728210211,0.0223060846328735,0.0217044036835432,0.0213662590831518,
428.0,0.0214011128991842,0.0145925227552652,0.0210199058055878,0.0223872922360897,0.0191986653953791,0.0183787532150745,0.0214509554207325,0.0193036757409573,0.0231933817267418,0.0168909206986427,0.0189615059643984,0.0172907635569572,0.0176289081573486,0.018196327611804,0.0162314418703318,0.0156241897493601,0.0191068891435862,0.0180730298161507,0.0194022692739964,0.0185050014406443,0.019418440759182,0.0179406218230724,0.0207793042063713,0.0221664756536484,0.0216270461678505,0.0205233953893185,0.0222866237163544,0.0226091798394918,0.0189750175923109,0.019157063215971,0.0192970260977745,0.0207760948687792,0.0198210850358009,0.0184900853782892,0.0196139980107546,0.0200318619608879,0.0206779725849628,0.0172114409506321,0.019782081246376,0.0191762484610081,0.0220379680395126,0.0196037832647562,0.0217911973595619,0.0204785708338022,0.0195632167160511,0.0225031953305006,0.0219469349831343,0.0215799435973167,
429.0,0.0215886645019054,0.0148311834782362,0.0212831553071737,0.0226665772497654,0.0194354113191366,0.0185888260602951,0.021723797544837,0.0195921584963799,0.0234902314841747,0.0170963928103447,0.0191957131028175,0.0175183899700642,0.0178341194987297,0.0184208620339632,0.0164298135787249,0.0157954320311546,0.0193054489791393,0.0183037500828505,0.0196253415197134,0.0187299270182848,0.0195981040596962,0.0180974937975407,0.0209919922053814,0.0224119909107685,0.021861094981432,0.0207314360886812,0.0225429963320494,0.0228271000087261,0.0192044954746962,0.0193450022488832,0.0195597596466541,0.0211047660559416,0.0200345423072577,0.0186935383826494,0.0198341105133295,0.0202890858054161,0.0209547430276871,0.0174279175698757,0.0200363304466009,0.0194226168096066,0.0223245956003666,0.0198329240083694,0.0221132580190897,0.0207156669348478,0.0198264252394438,0.0227572228759527,0.0222129262983799,0.0218649879097939,
430.0,0.0218448806554079,0.0150323025882244,0.0215282291173935,0.0229114685207605,0.0196755155920982,0.0188057366758585,0.022006057202816,0.0198425799608231,0.0237984899431467,0.0173162017017603,0.0194464661180973,0.0177645944058895,0.0180648602545261,0.0186783745884895,0.0166308600455523,0.0160082709044218,0.0195708703249693,0.0185209773480892,0.0198912657797337,0.0189637970179319,0.0198256149888039,0.0183082222938538,0.0212561804801226,0.0226629823446274,0.0221182908862829,0.0209441594779491,0.0227829925715923,0.0230164676904678,0.0194435529410839,0.0195682030171156,0.0198197569698095,0.0213557947427034,0.0202634017914534,0.0188928041607141,0.0200558211654425,0.020500760525465,0.0211968012154102,0.017634829506278,0.0202656071633101,0.0196502599865198,0.0225892663002014,0.0201339330524206,0.0223993062973022,0.0209499448537827,0.020051246508956,0.0230105072259903,0.0224869642406702,0.0221590492874384,
431.0,0.0220851581543684,0.0152334729209542,0.0217401012778282,0.023149760439992,0.019911453127861,0.0190181359648705,0.0222299136221409,0.0200705658644438,0.0240818075835705,0.0175122935324907,0.0196766350418329,0.0179597046226263,0.0182903856039047,0.0189022552222013,0.0168188046664,0.0161991845816374,0.0198160912841558,0.0186901986598969,0.0201236438006163,0.019202159717679,0.0200610272586346,0.0185271389782429,0.0215123929083347,0.0228899456560612,0.022372480481863,0.021141167730093,0.0230164974927902,0.0231846794486046,0.0196652766317129,0.0198052320629358,0.0200369488447905,0.0215822886675596,0.0204934757202864,0.0190876517444849,0.0202437601983547,0.0206712074577808,0.0213868953287601,0.0178259424865246,0.020484359934926,0.0198560394346714,0.0228136368095875,0.0203958060592413,0.0226497612893581,0.0211652405560017,0.020259540528059,0.0232369918376207,0.0227292776107788,0.022412721067667,
432.0,0.0222387555986643,0.0154674407094717,0.0219265818595886,0.0233980305492878,0.020140191540122,0.0192202758044004,0.022389417514205,0.0203079544007778,0.0243234056979418,0.0176613088697195,0.0198653358966112,0.0180823560804129,0.0184859205037355,0.0190527476370335,0.0169871561229229,0.0163218788802624,0.0199722740799189,0.0188161134719849,0.0202804803848267,0.0194257814437151,0.0202581081539392,0.0186978746205568,0.0217138808220625,0.0230866875499487,0.0225898176431656,0.0213107541203499,0.0232563018798828,0.0233543496578932,0.0198537185788155,0.0200145188719034,0.0202091448009014,0.0218544993549585,0.0207040719687939,0.0192894488573074,0.0203896649181843,0.0208338052034378,0.0215517431497574,0.0180009044706821,0.0207177232950926,0.0200488138943911,0.023011215031147,0.0205430705100298,0.0228874478489161,0.0213571544736624,0.0204879902303219,0.0234316922724247,0.0229327604174614,0.0226150024682283,
433.0,0.0224549416452646,0.0156726557761431,0.0221264977008104,0.0235892310738564,0.0203772932291031,0.0194399580359459,0.0226992070674896,0.0205610897392035,0.0245582386851311,0.0178423691540957,0.0201062969863415,0.0182752255350351,0.0186964813619852,0.0192304775118828,0.0171733964234591,0.0164784099906683,0.0201949682086706,0.0190326310694218,0.0204838812351227,0.0196224376559258,0.0204611327499151,0.0188790764659643,0.0219686049968004,0.0233202781528234,0.0227911304682493,0.0214841961860657,0.0234373100101948,0.0235130693763494,0.020040275529027,0.0202057305723429,0.020400270819664,0.0220615565776825,0.0208961479365826,0.0195285119116306,0.0205799322575331,0.0210537910461426,0.021735992282629,0.0182188600301743,0.0209680777043104,0.0202345065772533,0.0232292097061872,0.0207809638231993,0.0230848547071218,0.0215980410575867,0.0207078624516726,0.0236230120062828,0.0232126358896494,0.0228596720844507,
434.0,0.0226469859480858,0.0158181637525558,0.0223131980746984,0.0237807892262936,0.0205856133252382,0.0196228511631489,0.0228997096419334,0.0207493342459202,0.0247730351984501,0.0179975125938654,0.0202924367040396,0.018421309068799,0.0188660603016615,0.0194359365850687,0.017335856333375,0.016626575961709,0.0203757081180811,0.0192126035690308,0.0206533446907997,0.0197854656726122,0.0206422209739685,0.0190235860645771,0.0221559964120388,0.0235351603478193,0.0229736175388098,0.0216262005269527,0.0236003324389458,0.0236583091318607,0.0202197525650263,0.0203719846904278,0.020572867244482,0.0222614593803883,0.0210757404565811,0.0197019688785076,0.0207914207130671,0.0212210305035114,0.021939929574728,0.0184054970741272,0.0211389511823654,0.0204039346426725,0.0234406385570765,0.0209792219102383,0.0232975371181965,0.0217842068523169,0.0208921357989311,0.0238098185509443,0.0234379079192877,0.0230740532279015,
435.0,0.0228240732103586,0.0159457698464394,0.0224874801933765,0.0239714980125427,0.0207732804119587,0.0197936575859785,0.0230165850371122,0.0209085084497929,0.0249712448567152,0.018135717138648,0.0204352643340826,0.0185413472354412,0.0190202426165342,0.0196260642260313,0.0174841824918985,0.0167689826339483,0.0205272249877453,0.019365256652236,0.0208065286278725,0.0199555866420269,0.0208060778677464,0.0191579163074493,0.0223060473799706,0.0237171314656734,0.0231566913425922,0.0217614993453026,0.0237807296216488,0.0237992759793997,0.0203923545777798,0.0205392707139254,0.0207379050552845,0.022461848333478,0.0212631579488516,0.0198256019502878,0.0209801755845547,0.0213591884821653,0.0221355594694614,0.0185656603425741,0.0212694108486176,0.0205742549151182,0.0236530974507332,0.0211417470127344,0.0235201939940453,0.0219331812113523,0.0210538636893034,0.0239872578531504,0.0236074943095446,0.0232540275901556,
436.0,0.0230359323322773,0.0161233898252249,0.0226665642112494,0.0241398233920336,0.0209713112562895,0.0200063213706017,0.0232139080762863,0.0211231093853712,0.0251667927950621,0.0183031354099512,0.0206073597073555,0.0187184773385525,0.0192137695848942,0.0197553373873234,0.0176523495465517,0.0169286597520113,0.0207176953554153,0.0195602085441351,0.0210011061280966,0.0201826859265566,0.0209743902087212,0.0193386152386665,0.022512711584568,0.0238847024738789,0.0233663562685251,0.0219362024217844,0.0239947400987148,0.0239500924944878,0.0205635689198971,0.020740682259202,0.0209290683269501,0.0226498264819384,0.0214756522327662,0.0199735425412655,0.0211107488721609,0.0215517058968544,0.0222924277186394,0.0187401156872511,0.0214577354490757,0.0207692384719849,0.023884229362011,0.0213367640972137,0.02372189424932,0.0221174489706755,0.021229837089777,0.0241546686738729,0.0237907022237778,0.023437388241291,
437.0,0.0232291463762522,0.0163099151104689,0.0228733997792006,0.0243641883134842,0.0211892295628786,0.0202007368206978,0.0234784372150898,0.0213499721139669,0.0253783687949181,0.0185504537075758,0.0208346825093031,0.0189217738807201,0.0193718131631613,0.0199367627501488,0.0178401786834002,0.0170927904546261,0.0209160055965185,0.0197369214147329,0.0211795698851347,0.0203929990530014,0.0211557801812887,0.0195471327751875,0.0227090716362,0.0241234861314297,0.023596229031682,0.0221045985817909,0.024140253663063,0.0241127535700798,0.0207567326724529,0.0209310725331306,0.0211497657001019,0.0228756535798311,0.0216486752033234,0.0201460830867291,0.0212872084230185,0.0217599291354418,0.0224763676524162,0.0188950020819902,0.0216712448745966,0.0209530312567949,0.0240796338766813,0.0215404145419598,0.023938862606883,0.0222989376634359,0.0214708019047976,0.0243592988699675,0.0240232050418854,0.0236834473907948,
