Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046
UTC datetime,2021-11-13T02:26:20,2021-11-13T02:26:23,2021-11-13T02:26:27,2021-11-13T02:26:30,2021-11-13T02:26:33,2021-11-13T02:26:37,2021-11-13T02:26:40,2021-11-13T02:26:43,2021-11-13T02:26:47,2021-11-13T02:26:50,2021-11-13T02:26:54,2021-11-13T02:26:57,2021-11-13T02:27:00,2021-11-13T02:27:03,2021-11-13T02:27:07,2021-11-13T02:27:10,2021-11-13T02:27:14,2021-11-13T02:27:17,2021-11-13T02:27:20,2021-11-13T02:27:23,2021-11-13T02:27:27,2021-11-13T02:27:30,2021-11-13T02:27:33,2021-11-13T02:27:37,2021-11-13T02:27:40,2021-11-13T02:27:43,2021-11-13T02:27:47,2021-11-13T02:27:50,2021-11-13T02:27:53,2021-11-13T02:27:57,2021-11-13T02:28:00,2021-11-13T02:28:03,2021-11-13T02:28:07,2021-11-13T02:28:10,2021-11-13T02:28:13,2021-11-13T02:28:17,2021-11-13T02:28:20,2021-11-13T02:28:23,2021-11-13T02:28:26,2021-11-13T02:28:30,2021-11-13T02:28:33,2021-11-13T02:28:37,2021-11-13T02:28:40,2021-11-13T02:28:43,2021-11-13T02:28:47,2021-11-13T02:28:50,2021-11-13T02:28:53
latitude (deg. north),-32.309229933333334,-32.309233733333336,-32.3092388,-32.309242600000005,-32.3092464,-32.309251466666666,-32.3092533,-32.309251200000006,-32.3092484,-32.3092463,-32.3092435,-32.3092414,-32.3092393,-32.3092372,-32.3092344,-32.30923226666667,-32.309229333333334,-32.30922713333333,-32.30922493333333,-32.30922273333333,-32.3092198,-32.3092176,-32.3092154,-32.309212466666665,-32.3092105,-32.309208999999996,-32.309207,-32.3092055,-32.309204,-32.309202,-32.3092005,-32.309199,-32.309197,-32.30919586666667,-32.309195466666665,-32.30919493333334,-32.30919453333333,-32.309194133333335,-32.30919373333334,-32.3091932,-32.309192800000005,-32.30919226666667,-32.309194833333336,-32.309203333333336,-32.30921466666667,-32.30922316666667,-32.30923166666667
longitude (deg. east),115.86389773333333,115.86390693333334,115.8639192,115.8639284,115.8639376,115.86394986666667,115.8639612,115.8639768,115.8639976,115.8640132,115.864034,115.8640496,115.8640652,115.86408080000001,115.86410160000001,115.86411763333334,115.86414016666667,115.86415706666668,115.86417396666667,115.86419086666668,115.86421340000001,115.8642303,115.86424720000001,115.86426973333334,115.86428520000001,115.8642978,115.8643146,115.8643272,115.8643398,115.86435660000001,115.8643692,115.8643818,115.8643986,115.86441363333333,115.86443353333333,115.86446006666667,115.86447996666666,115.86449986666666,115.86451976666666,115.8645463,115.8645662,115.86459273333332,115.86460966666667,115.86462066666667,115.86463533333333,115.86464633333333,115.86465733333333

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046
412.0,0.0222386550158262,0.0185326766222715,0.0201535131782293,0.0192837230861187,0.0174383465200663,0.018490994349122,0.0182593464851379,0.0173297114670277,0.01782644726336,0.0183199718594551,0.0181767046451569,0.0177035629749298,0.0173937622457743,0.0165945831686258,0.0184175223112106,0.0180856958031654,0.0162179991602898,0.0146522494032979,0.0160972084850073,0.0161052402108908,0.01546002458781,0.0167325418442488,0.0177098400890827,0.0194969307631254,0.0184908360242844,0.0182323046028614,0.0218489319086075,0.0186690371483564,0.0214778874069452,0.0190845336765051,0.0186171811074018,0.020043358206749,0.0197372585535049,0.0218814834952354,0.0179759822785854,0.0193161200731993,0.0185413043946028,0.0213166121393442,0.0204109661281109,0.0203637667000294,0.0158227197825909,0.0185786709189415,0.0194237660616636,0.0185426827520132,0.0191172175109386,0.0162257384508848,0.0185208003968,
413.0,0.0225914120674133,0.0187383573502302,0.020487654954195,0.0195641126483679,0.0177412480115891,0.0187828876078129,0.0185325425118208,0.0175553485751152,0.0181064382195473,0.0186262149363756,0.0184565410017967,0.0178864803165197,0.0176689997315407,0.0168591253459454,0.0187265556305647,0.0183484703302383,0.0164156127721071,0.0148940533399582,0.0162943359464407,0.0163929127156734,0.0156862586736679,0.0170213785022497,0.0180216785520315,0.0198314748704433,0.0187737811356783,0.0184765420854092,0.022150868549943,0.0189755894243717,0.0218201074749231,0.0194094702601433,0.0189167335629463,0.0203320607542992,0.0200111344456673,0.0221541207283735,0.0182748977094889,0.0194835793226957,0.0187715701758862,0.0215846784412861,0.0207017417997122,0.0206258725374937,0.0161097683012486,0.0188708249479532,0.0197334047406912,0.018795283511281,0.0194331407546997,0.016517011448741,0.018883191049099,
414.0,0.0228867884725332,0.0190370958298445,0.020763797685504,0.0198217481374741,0.018062112852931,0.0190557241439819,0.0188013818114996,0.0178462024778128,0.0183803699910641,0.0189269948750734,0.0187785066664219,0.0182427223771811,0.0179614890366793,0.0171050596982241,0.0189813040196896,0.0186084546148777,0.01667688973248,0.0151181155815721,0.0165665931999683,0.0166059024631977,0.0159278400242329,0.0172934476286173,0.0183310154825449,0.0201046317815781,0.0190578568726778,0.0186724122613668,0.0224489383399487,0.019294423982501,0.0220828503370285,0.0197273660451174,0.0192504208534956,0.0206015706062317,0.0202478840947151,0.0224196277558804,0.0185651108622551,0.0197647828608751,0.0190549269318581,0.021871579810977,0.0210693795233965,0.0208914875984192,0.0164503529667854,0.0190839320421219,0.0200278963893652,0.01903554238379,0.0197248160839081,0.0167938135564327,0.0191696640104055,
415.0,0.0231962781399488,0.0192611534148455,0.0210469849407673,0.0201103091239929,0.0183167736977339,0.0193687435239553,0.0190885569900274,0.0181292966008186,0.0186673756688833,0.0192036498337984,0.0190647039562464,0.0185153279453516,0.0182155668735504,0.017324635758996,0.0192507728934288,0.0188843328505754,0.0168828517198563,0.0153706129640341,0.0168336983770132,0.0168431811034679,0.0162211246788502,0.0174957010895014,0.0186673924326897,0.020394803956151,0.0193463806062937,0.0189279094338417,0.0227419920265675,0.0195847880095243,0.0224041547626257,0.0200291257351637,0.0195206888020039,0.0208966489881277,0.0205103997141123,0.0226766280829906,0.018818648532033,0.0200233403593302,0.0192883834242821,0.0221592765301466,0.0213225167244673,0.0211691446602345,0.0166613291949034,0.0193427763879299,0.0202925726771355,0.0192824155092239,0.0199479665607214,0.0170436222106218,0.0194237027317286,
416.0,0.0235334001481533,0.019523162394762,0.0213677100837231,0.0204235650599003,0.0185755658894777,0.0197179820388556,0.0193623956292868,0.0184460747987032,0.0189911387860775,0.0194935500621796,0.0193337686359882,0.018790178000927,0.0184920988976955,0.0175964329391718,0.019525146111846,0.0191871151328087,0.0171122830361128,0.0156420636922121,0.0170898344367743,0.0171279516071081,0.0165206957608461,0.0177484471350908,0.0190294403582811,0.0207258407026529,0.0196759458631277,0.0192670971155167,0.0230381619185209,0.0198987536132336,0.0227846577763557,0.0203717853873968,0.0197927802801132,0.0212233290076256,0.0208004508167505,0.022925091907382,0.019117021933198,0.0202972237020731,0.0195332150906324,0.0224687736481428,0.0215854663401842,0.0214942339807749,0.0169316604733467,0.0196506157517433,0.0205705724656582,0.0195580683648586,0.0202201995998621,0.0173206720501184,0.0197484456002712,
417.0,0.0238815769553185,0.0198727045208216,0.0217177793383598,0.0207364335656166,0.0188947580754757,0.020077021792531,0.019619956612587,0.0187977515161037,0.0193424541503191,0.0198095552623272,0.0196115411818028,0.0191223751753569,0.0188111010938883,0.0179311204701662,0.0197989530861378,0.0195046458393335,0.0173937026411295,0.0159142315387726,0.0173402950167656,0.0174483265727758,0.0167942680418491,0.0180892422795296,0.0193930603563786,0.0210778396576643,0.0200364459306002,0.019638666883111,0.0233389493077993,0.020264970138669,0.023182287812233,0.0207518171519041,0.0201131235808134,0.0215612649917603,0.0210997927933931,0.0231666304171085,0.0194699894636869,0.0205989461392164,0.0198178421705961,0.022797342389822,0.0219292175024748,0.021857563406229,0.0173438489437103,0.0199735928326845,0.0208779964596033,0.0198639258742332,0.0205812323838472,0.0176380909979343,0.0201578550040722,
418.0,0.024183752015233,0.020160123705864,0.0220272112637758,0.0210040733218193,0.0192613117396832,0.0203991830348969,0.019930524751544,0.0190740581601858,0.0196502022445202,0.020097503438592,0.0199039038270712,0.0193973928689957,0.0190752632915974,0.0181860253214836,0.0200958121567965,0.0197819322347641,0.0175931751728058,0.0161688625812531,0.0175838228315115,0.0177561901509762,0.0170575771480799,0.0183471348136663,0.0196958258748055,0.0213636364787817,0.0203154608607292,0.0198770929127932,0.023629330098629,0.0206448137760162,0.0235191155225039,0.0210265908390284,0.0204429160803556,0.0218520388007164,0.0213700924068689,0.0234008338302374,0.0197153445333242,0.0208389274775982,0.0200547426939011,0.023086616769433,0.0222240276634693,0.0221606101840734,0.0176725629717112,0.0202453061938286,0.0211596004664898,0.0201658885926008,0.0208744928240776,0.0179092828184366,0.0204827208071947,
419.0,0.0244876090437174,0.0203810967504978,0.0223072860389948,0.0212943721562624,0.0195860117673874,0.020678797736764,0.0201970022171736,0.0193310789763927,0.0199388600885868,0.0204058364033699,0.0201853346079588,0.0197300184518099,0.0193672887980938,0.0184153523296118,0.0204149577766657,0.020060159265995,0.0178668219596148,0.0163895916193724,0.017836295068264,0.0180173013359308,0.0173357184976339,0.0186071414500475,0.0200450643897057,0.0216616149991751,0.0206364542245865,0.0201197862625122,0.0239004008471966,0.0209723971784115,0.0238390564918518,0.0213174298405647,0.0207605846226215,0.022138774394989,0.0216255933046341,0.0236439183354378,0.0199682135134935,0.0210770573467016,0.020306158810854,0.02335543371737,0.0225151591002941,0.0224444326013327,0.0179163347929716,0.0205426141619682,0.0214355960488319,0.0204325672239065,0.0211746580898762,0.0181676559150219,0.0207853112369776,
420.0,0.0247929152101278,0.0206031855195761,0.022573271766305,0.0215799305588007,0.0198521800339222,0.0209427550435066,0.0204251930117607,0.0196103397756815,0.0202190615236759,0.0206970293074846,0.0204566530883312,0.0200429894030094,0.0196539629250765,0.0186471231281757,0.0207103062421083,0.0203224942088127,0.0181384459137917,0.0166102536022663,0.0180810708552599,0.0182552430778742,0.0175906289368868,0.0188806429505348,0.0204000156372786,0.021953109651804,0.0209636501967907,0.0203764904290438,0.0241725146770477,0.0212676133960485,0.0241524465382099,0.0216325428336859,0.0210597719997168,0.0224164575338364,0.0218811444938183,0.0238863825798035,0.0202464088797569,0.0213048588484526,0.0205407980829477,0.0236358214169741,0.0227926149964333,0.0227191913872957,0.0181604027748108,0.0208146292716265,0.0217011291533709,0.0206699147820473,0.0214586518704891,0.0184374842792749,0.0210822038352489,
421.0,0.0250938683748245,0.0208902042359114,0.0228495318442583,0.0218352098017931,0.0200981348752975,0.0212317686527967,0.0206659566611052,0.0199271459132433,0.020504554733634,0.0209505073726177,0.0207341928035021,0.0202647633850574,0.0198988411575556,0.0188925415277481,0.0209553018212318,0.0205603074282408,0.0183229297399521,0.0168659556657076,0.0183149501681328,0.0185103323310614,0.0178013145923615,0.0191591419279575,0.0207043625414371,0.0222193766385317,0.0212478172034025,0.0206361468881369,0.0244668461382389,0.0215817466378212,0.024467196315527,0.0219527520239353,0.0213542301207781,0.0226837694644928,0.0221521146595478,0.024125112220645,0.0205349419265985,0.0215159580111504,0.0207384899258614,0.0239515025168657,0.0230557322502136,0.0229983702301979,0.0184861700981855,0.0210202019661665,0.0219615455716848,0.0209087803959847,0.0217072479426861,0.0187288895249367,0.0213886108249426,
422.0,0.0254263840615749,0.0211861804127693,0.0231880284845829,0.022180138155818,0.0204717703163624,0.0215952191501856,0.0210156049579382,0.0202093236148357,0.0208390094339848,0.0213357489556074,0.0210647489875555,0.0206027738749981,0.0202019326388836,0.019113689661026,0.021265709772706,0.020878879353404,0.0186118558049202,0.0171353537589312,0.0186437014490366,0.0188014768064022,0.0181039571762085,0.0194443799555302,0.0210447106510401,0.0225696191191673,0.0216049812734127,0.0209827572107315,0.0247689131647348,0.0219711922109127,0.0248199682682753,0.0223079118877649,0.0217163003981113,0.0230188388377428,0.0224538147449493,0.0244219396263361,0.0208106134086847,0.021802481263876,0.0210500452667475,0.0242802426218987,0.0234097633510828,0.0233483985066414,0.0188264418393373,0.0213249493390322,0.0222950987517834,0.0212218798696995,0.0220332592725754,0.0190054923295975,0.021763551980257,
423.0,0.0257528368383646,0.0214140173047781,0.0234880577772856,0.0224557984620333,0.0208006426692009,0.0219317674636841,0.0212972555309534,0.0204815082252026,0.0211301874369383,0.0216410588473082,0.0213556196540594,0.0209065526723862,0.0205199513584375,0.0193743668496609,0.0215314198285341,0.0211314167827368,0.0188827197998762,0.0173374637961388,0.0188967976719141,0.0190759357064962,0.0183878596872091,0.0197213441133499,0.0213647074997425,0.0229195952415466,0.0219190996140242,0.0212501436471939,0.0250570885837078,0.0222798194736242,0.0251829233020544,0.0226105563342571,0.0220160633325577,0.0233297366648912,0.0227522421628237,0.0247048959136009,0.0211222022771835,0.0220582559704781,0.0213073696941137,0.0245582666248083,0.0237157810479403,0.0236482415348291,0.0191016290336847,0.0216199085116386,0.0226020328700542,0.0215083286166191,0.0223632454872131,0.0192589312791824,0.0221258215606213,
424.0,0.0260463487356901,0.0216091498732567,0.023737657815218,0.0226622074842453,0.021035335958004,0.0222101751714945,0.0215072967112064,0.0207472238689661,0.0213690809905529,0.0218556951731443,0.0215739719569683,0.0211425088346004,0.0208050925284624,0.0196571946144104,0.0217589177191257,0.0213399790227413,0.0191042833030224,0.017499141395092,0.0190774742513895,0.0193233657628298,0.0186090469360352,0.0199729092419147,0.0216361656785011,0.023198114708066,0.022168405354023,0.0214602220803499,0.0253285579383373,0.0225137621164322,0.0255107972770929,0.022858988493681,0.022256825119257,0.0235895179212093,0.0230094213038683,0.0249474253505468,0.0214218739420176,0.0222781728953123,0.0214911140501499,0.0247776061296463,0.023940296843648,0.0238888524472713,0.019310750067234,0.0218569524586201,0.0228560362011194,0.0217377636581659,0.0226393789052963,0.0194959975779057,0.0224191285669804,
425.0,0.0262986030429602,0.0218698997050524,0.0239860340952873,0.0229103919118643,0.0212319754064083,0.0224589426070452,0.0217604544013739,0.0209951251745224,0.0216093380004168,0.0221083015203476,0.0217487961053848,0.0213680025190115,0.0210231747478247,0.0198923256248236,0.0220319665968418,0.0216311980038881,0.0193165484815836,0.0177162326872349,0.0193078331649303,0.0195656213909388,0.0187890250235796,0.0201895721256733,0.0218640584498644,0.0233748164027929,0.0224070493131876,0.0217529460787773,0.0255917236208916,0.0227924920618534,0.0257625468075275,0.0231125243008137,0.0225319042801857,0.0238255653530359,0.0232022181153297,0.0251616928726435,0.0216143317520618,0.0225271135568619,0.0216919649392366,0.0249799713492393,0.0241395775228739,0.0241419170051813,0.0195150189101696,0.0220489129424095,0.0230892039835453,0.0219411440193653,0.0228383950889111,0.0197336059063673,0.0226266831159592,
426.0,0.0265971831977367,0.0220775902271271,0.0241922475397587,0.0231891069561243,0.0215161591768265,0.0227464493364096,0.0220063310116529,0.0212380588054657,0.0218825042247772,0.0223428029567003,0.0220531355589628,0.0216067302972078,0.0212811380624771,0.0201124213635921,0.0223014485090971,0.0218704901635647,0.019528653472662,0.0179603211581707,0.0195487067103386,0.0198178496211767,0.019054276868701,0.0204544886946678,0.022145826369524,0.023692212998867,0.022703604772687,0.0219980627298355,0.0258201193064451,0.0231169145554304,0.0260527692735195,0.0233754236251116,0.0228065755218267,0.0240879468619823,0.023470738902688,0.025375846773386,0.0218645483255386,0.0227787289768457,0.0219299085438252,0.0252834875136614,0.0244271848350763,0.0244127325713634,0.0198052525520325,0.0223136432468891,0.0233273096382618,0.0222001690417528,0.0231260918080807,0.0199841447174549,0.0229037497192621,
427.0,0.0268726702779531,0.0222890134900808,0.0244324188679457,0.0234311204403639,0.0217988193035126,0.0230330694466829,0.0222364403307438,0.021517613902688,0.0221651270985603,0.0225906651467085,0.0223571751266718,0.021870344877243,0.0215498544275761,0.0203340649604797,0.022557757794857,0.0221169851720333,0.0197682958096266,0.0182142965495586,0.0197853092104197,0.0200528539717197,0.0193478669971228,0.0207072105258703,0.0224689375609159,0.0239966940134764,0.0229955911636353,0.0222350005060434,0.026077488437295,0.0234440322965384,0.0263540185987949,0.0236607734113932,0.0230480898171663,0.0243554655462503,0.0237632524222136,0.0256138909608126,0.0221081916242838,0.0230318792164326,0.0221556387841702,0.0255650300532579,0.0247469153255224,0.0246854014694691,0.0200946852564812,0.022567480802536,0.0235960893332958,0.0224544573575258,0.0234322808682919,0.0202470608055592,0.0232027769088745,
428.0,0.0271058492362499,0.0225334521383047,0.0247305482625961,0.0236381385475397,0.0220426917076111,0.0233030393719673,0.0224660132080317,0.0218315534293652,0.0224357787519693,0.0228713788092136,0.0225956700742245,0.0221476126462221,0.0218062959611416,0.020557839423418,0.0228066463023424,0.022400913760066,0.0200293324887753,0.018452413380146,0.0200160667300224,0.0202738083899021,0.0196202006191015,0.0209339093416929,0.0227922350168228,0.0242128521203995,0.0232591200619936,0.0224940553307533,0.0263887252658606,0.0237372443079948,0.0266449768096209,0.0239601209759712,0.0232681874185801,0.0246225148439407,0.0240337885916233,0.0258750300854445,0.0223219208419323,0.0232860390096903,0.0223644599318504,0.0257776230573654,0.025041114538908,0.0249569304287434,0.0203298628330231,0.0227761026471853,0.0238904003053904,0.0226803813129663,0.0237068068236113,0.0205087177455425,0.0234843455255032,
429.0,0.0273878332227468,0.0227576736360788,0.0250036083161831,0.0239308588206768,0.0223386343568563,0.0235997624695301,0.0227384623140097,0.0221021678298712,0.0226867906749249,0.0231689773499966,0.022869510576129,0.0223938766866922,0.0220646690577269,0.0207578502595425,0.0230675954371691,0.0226643979549408,0.0202479884028435,0.0186322443187237,0.0202551856637001,0.0205381195992231,0.019873458892107,0.0212240722030401,0.0230526514351368,0.0244710836559534,0.0235588736832142,0.0227522775530815,0.0266987401992083,0.0239772014319897,0.0269426461309195,0.0242294874042273,0.023546127602458,0.0249228272587061,0.0242857597768307,0.0261192750185728,0.0225933194160461,0.0235351957380772,0.0226367432624102,0.0260438546538353,0.0252879802137613,0.0252491794526577,0.0205468870699406,0.0230237580835819,0.0241561215370893,0.0229416023939848,0.023981062695384,0.0207364056259394,0.0237647239118814,
430.0,0.0276682917028666,0.0230072122067213,0.0252823438495398,0.0242285132408142,0.0226220693439245,0.023918267339468,0.0229871030896902,0.0223526190966368,0.0229726061224937,0.023412337526679,0.023163266479969,0.022654727101326,0.0223320331424475,0.0210241135209799,0.0233411714434624,0.0229442063719034,0.0204909257590771,0.0188376549631357,0.0204900465905666,0.0208223480731249,0.0201200321316719,0.021469222381711,0.0233474858105183,0.0247825644910336,0.0238400343805552,0.0230716448277235,0.0269448086619377,0.024306695908308,0.0272510126233101,0.0244933757930994,0.0238356105983257,0.0252052322030067,0.0245560817420483,0.026393486186862,0.022874629124999,0.0237839054316282,0.0228981859982014,0.0263473987579346,0.025521406903863,0.025517925620079,0.0208046101033688,0.0233237538486719,0.0244438871741295,0.0232108514755964,0.0242641195654869,0.0209679733961821,0.0240736082196236,
431.0,0.0279287528246641,0.0232649836689234,0.025523005053401,0.0244873855262995,0.0228992402553558,0.0242074728012085,0.0232433583587408,0.022575618699193,0.0232382994145155,0.0236425548791885,0.02342857606709,0.0229345206171274,0.0226016491651535,0.021288825199008,0.0236091203987598,0.0232021734118462,0.0207177810370922,0.0190695803612471,0.0207083560526371,0.0210709776729345,0.0203457307070494,0.021687651053071,0.0236352756619453,0.0250879023224115,0.0241146069020033,0.0233804564923048,0.0271723698824644,0.0246429536491632,0.0275416374206543,0.0247424021363258,0.0241076238453388,0.0254727713763714,0.0248334724456072,0.0266409888863564,0.0231332574039698,0.0240147095173597,0.023123512044549,0.0266279000788927,0.0257725175470114,0.0257721021771431,0.0210731644183397,0.0235945880413055,0.0247063729912043,0.0234786123037338,0.0245404615998268,0.0212043020874262,0.0243643224239349,
432.0,0.028165290132165,0.0235040541738272,0.025707209482789,0.0246979463845491,0.0231766067445278,0.0244402326643467,0.023528091609478,0.0227837394922972,0.0234455615282059,0.0239052176475525,0.0236374344676733,0.0232101865112782,0.0228563062846661,0.0214871931821108,0.0238553304225206,0.0234069433063269,0.0209012199193239,0.0193009339272976,0.0209108274430037,0.0212665181607008,0.0205499138683081,0.0219221338629723,0.023871747776866,0.0253341067582369,0.02439353056252,0.0236109383404255,0.0274329409003258,0.0248959101736546,0.0278056878596544,0.0249711591750383,0.0243510659784079,0.0257347635924816,0.0250912606716156,0.0268211308866739,0.0233586151152849,0.0242176204919815,0.0233146939426661,0.0268459152430296,0.0260472614318132,0.026031069457531,0.0213097929954529,0.0237823072820902,0.0249128993600607,0.023733114823699,0.0247928909957409,0.0214315354824066,0.0246053598821163,
433.0,0.0283912345767021,0.0237247664481401,0.0259504299610853,0.0249233040958643,0.0233976189047098,0.0246975980699062,0.0237402468919754,0.0230761207640171,0.02370860055089,0.0241579562425613,0.0238511003553867,0.0234129633754492,0.0230578556656837,0.0217109508812428,0.0240864884108305,0.0236037708818913,0.0211503859609365,0.0195021200925112,0.0211380086839199,0.0215389225631952,0.020800843834877,0.0221789870411158,0.0241269506514072,0.0255566518753767,0.0246240608394146,0.0238235611468554,0.0276948045939207,0.0251593496650457,0.0281266607344151,0.025212723761797,0.0245936345309019,0.0259683486074209,0.0253033619374037,0.0270273629575968,0.0235955156385899,0.0244255531579256,0.0235067140311003,0.027069229632616,0.0262846387922764,0.0263030398637056,0.0215234588831663,0.0240073911845684,0.0251658391207457,0.0239423010498285,0.0250211637467146,0.021623782813549,0.0248838998377323,
434.0,0.0285781007260084,0.0239050462841988,0.0261509828269482,0.0250755809247494,0.0236041285097599,0.0249529629945755,0.0239493679255247,0.0233043897897005,0.0239102728664875,0.0243456605821848,0.0240650698542595,0.0235873460769653,0.0232495833188295,0.021871218457818,0.0242999047040939,0.0237970277667046,0.0213454496115446,0.0196736250072718,0.0213263034820557,0.0217409152537584,0.0209901295602322,0.0223788172006607,0.0243625566363335,0.0257687233388424,0.0248349029570818,0.0240023825317621,0.0278936866670847,0.0254148934036493,0.0283957328647375,0.0254311505705118,0.0248145367950201,0.02616454847157,0.0254686903208494,0.0272113792598248,0.0237871091812849,0.0245714094489813,0.023680379614234,0.0272531844675541,0.0264784712344408,0.0264950562268496,0.0216780938208103,0.0241572950035334,0.0253850650042295,0.0241189878433943,0.0252317357808352,0.0217992402613163,0.0250964760780334,
435.0,0.0287774484604597,0.0240677855908871,0.0263235680758953,0.0252187084406614,0.0238177981227636,0.025195773690939,0.0241688303649426,0.0234685242176056,0.0240662321448326,0.0245044566690922,0.0242720451205969,0.0237738136202097,0.0234490223228931,0.0220156311988831,0.0245048776268959,0.0240014418959618,0.0214975010603666,0.019829673692584,0.0214975103735924,0.0219044964760542,0.0211379993706942,0.0225451719015837,0.024570407345891,0.0259799659252167,0.0250555798411369,0.0241795424371958,0.0280720740556717,0.0256635863333941,0.0286083165556192,0.0256287064403296,0.0250142049044371,0.0263675693422556,0.0256502516567707,0.0273850932717323,0.0239498075097799,0.024724991992116,0.0238378215581179,0.0274402312934399,0.0266767181456089,0.0266510229557753,0.0218358542770147,0.0242949798703194,0.025581507012248,0.0243013091385365,0.0254438258707523,0.0219737179577351,0.0252767968922853,
436.0,0.0290570836514235,0.024254035204649,0.0265368018299341,0.0254705604165792,0.0240425746887922,0.0254259426146746,0.0243798196315765,0.0236508399248123,0.0242568626999855,0.0247082617133856,0.0244688503444195,0.0240011345595121,0.0236583296209574,0.0222394391894341,0.0247150380164385,0.0242286492139101,0.0216836426407099,0.0199941713362932,0.0217090528458357,0.0221347939223051,0.0213286746293306,0.0227491147816181,0.0247661527246237,0.0261992961168289,0.0253066904842854,0.0244015343487263,0.028310663998127,0.0259160790592432,0.0288195852190256,0.0258306581526995,0.0252079330384731,0.026630811393261,0.0259187966585159,0.0275850389152765,0.0241376962512732,0.0249912664294243,0.0239969063550234,0.0276994165033102,0.0269358661025763,0.026871670037508,0.0220823623239994,0.024543646723032,0.025809096172452,0.0245273541659117,0.025675930082798,0.0221625547856092,0.0255178958177567,
437.0,0.0292764976620674,0.0244555678218603,0.0267703086137772,0.0257240775972605,0.0242383796721697,0.0256482735276222,0.0245619844645262,0.0239112284034491,0.0244857240468264,0.0249255318194628,0.0246975421905518,0.0242452193051577,0.0238806363195181,0.022424478083849,0.0249263551086187,0.0244272537529469,0.0219213981181383,0.0202121678739786,0.0219277273863554,0.0223190616816282,0.0215803477913141,0.0229836422950029,0.0250152852386236,0.0264558363705873,0.0255484059453011,0.0246304553002119,0.0285209268331528,0.0261764898896217,0.0290801040828228,0.0260732062160969,0.0254331007599831,0.0268628597259521,0.0261509567499161,0.0277720037847757,0.024381373077631,0.0251710526645184,0.024202411994338,0.0279437508434057,0.0271527301520109,0.0271052531898022,0.0222746729850769,0.0247476827353239,0.0260588973760605,0.0247367303818464,0.0258907973766327,0.0223994851112366,0.0257793497294188,
438.0,0.029482776299119,0.0246414225548506,0.0269783195108175,0.0259499605745077,0.0244499426335096,0.0258787255734205,0.0247553549706936,0.0241580381989479,0.0246795248240232,0.0251574497669935,0.0249088499695063,0.0244507901370525,0.0241045821458101,0.0225842762738466,0.02513812109828,0.0246271714568138,0.0221113227307796,0.0204018000513315,0.0221022386103868,0.0225012768059969,0.0218129567801952,0.0231729503720999,0.0252480562776327,0.0266808327287436,0.0257644094526768,0.0248483829200268,0.0287397112697363,0.0264179836958647,0.0293339919298887,0.0262916553765535,0.0256426576524973,0.0270598940551281,0.026340601965785,0.0280014406889677,0.0245993509888649,0.0253211595118046,0.0244217272847891,0.0281443204730749,0.0273638181388378,0.027326812967658,0.0224589128047228,0.0249135158956051,0.026285519823432,0.0249422192573547,0.0261056777089834,0.0225928388535976,0.0260208696126938,
439.0,0.0297005828469992,0.0248100943863392,0.0271595418453217,0.0261406060308218,0.024680582806468,0.0261055883020163,0.0249720588326454,0.0243531279265881,0.0248378589749336,0.0253804363310337,0.0250972919166088,0.0246210135519505,0.0243204738944769,0.0227506421506405,0.0253441091626883,0.0248403027653694,0.0222504809498787,0.0205470155924559,0.0222482308745384,0.0227122101932764,0.0219899993389845,0.0233221668750048,0.0254370868206024,0.0268681421875954,0.0259645208716393,0.0250549372285604,0.0289849992841482,0.0266397129744291,0.0295702759176493,0.0264733321964741,0.0258283745497465,0.0272455122321844,0.0265127532184124,0.0282528381794691,0.02477016299963,0.0254877638071775,0.0246155057102442,0.0283303931355476,0.0275842491537333,0.0275345370173454,0.0226497892290354,0.0250728242099285,0.026477238163352,0.0251491703093052,0.0263204984366894,0.0227265730500221,0.0262343306094408,
440.0,0.0299036800861359,0.0250007286667824,0.0273723695427179,0.0263076703995466,0.0248737297952175,0.0262843258678913,0.0251831337809563,0.0245478600263596,0.0250613447278738,0.0255402736365795,0.0253242310136557,0.0248355753719807,0.0245246812701225,0.0229610539972782,0.0255329068750143,0.0250469781458378,0.0224708784371614,0.0207306947559118,0.0224661007523537,0.0229474008083344,0.0221450738608837,0.0235456693917513,0.0256273522973061,0.0271023213863373,0.0261883698403835,0.0252704955637455,0.0292372703552246,0.0268782991915941,0.0298497397452593,0.0266844034194946,0.026042390614748,0.0274658668786287,0.0267155654728413,0.0284041557461023,0.0249631404876709,0.0256704185158014,0.0247500296682119,0.0285949502140284,0.0277862194925547,0.0277541391551495,0.022800587117672,0.0252676028758287,0.0266707446426153,0.0253458805382252,0.0265087354928255,0.0228949729353189,0.0264538731426001,
