Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044
UTC datetime,2021-11-13T02:35:51,2021-11-13T02:35:54,2021-11-13T02:35:57,2021-11-13T02:36:01,2021-11-13T02:36:04,2021-11-13T02:36:07,2021-11-13T02:36:11,2021-11-13T02:36:14,2021-11-13T02:36:17,2021-11-13T02:36:21,2021-11-13T02:36:24,2021-11-13T02:36:27,2021-11-13T02:36:30,2021-11-13T02:36:34,2021-11-13T02:36:37,2021-11-13T02:36:40,2021-11-13T02:36:44,2021-11-13T02:36:47,2021-11-13T02:36:50,2021-11-13T02:36:54,2021-11-13T02:36:57,2021-11-13T02:37:00,2021-11-13T02:37:04,2021-11-13T02:37:07,2021-11-13T02:37:10,2021-11-13T02:37:14,2021-11-13T02:37:17,2021-11-13T02:37:20,2021-11-13T02:37:23,2021-11-13T02:37:27,2021-11-13T02:37:30,2021-11-13T02:37:37,2021-11-13T02:37:40,2021-11-13T02:37:43,2021-11-13T02:37:47,2021-11-13T02:37:50,2021-11-13T02:37:53,2021-11-13T02:37:57,2021-11-13T02:38:00,2021-11-13T02:38:04,2021-11-13T02:38:07,2021-11-13T02:38:10,2021-11-13T02:38:14,2021-11-13T02:38:17,2021-11-13T02:38:20
latitude (deg. north),-32.3094112,-32.309411,-32.3094108,-32.309410533333335,-32.30941033333333,-32.30941013333333,-32.3094084,-32.309406,-32.3094036,-32.3094004,-32.309398,-32.3093956,-32.3093932,-32.30939,-32.3093876,-32.3093859,-32.309385500000005,-32.3093852,-32.3093849,-32.3093845,-32.3093842,-32.3093839,-32.309383499999996,-32.3093832,-32.30938263333333,-32.30938116666667,-32.30938006666666,-32.309378966666664,-32.309377866666665,-32.3093764,-32.3093753,-32.30937273333333,-32.30937143333334,-32.309369733333334,-32.30936746666667,-32.309365766666666,-32.30936406666667,-32.3093618,-32.3093601,-32.30935783333333,-32.30935613333333,-32.30935686666666,-32.30936433333333,-32.30936993333333,-32.30937553333333
longitude (deg. east),115.8639334,115.863944,115.8639546,115.86396873333334,115.86397933333333,115.86398993333333,115.8640076,115.8640235,115.8640394,115.8640606,115.8640765,115.86409239999999,115.8641083,115.86412949999999,115.8641454,115.86416036666667,115.86417783333333,115.86419093333333,115.86420403333334,115.8642215,115.8642346,115.8642477,115.86426516666667,115.86427826666667,115.86429293333333,115.86431666666667,115.86433446666666,115.86435226666667,115.86437006666667,115.8643938,115.8644116,115.86445313333333,115.86447036666667,115.86448646666666,115.86450793333333,115.86452403333332,115.86454013333334,115.8645616,115.8645777,115.86459916666666,115.86461526666666,115.8646301,115.8646465,115.8646588,115.8646711

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044
415.0,0.0125017482787371,0.0161632280796766,0.0195224359631538,0.0217115189880133,0.0193195231258869,0.0206254813820124,0.0193425975739956,0.0198722202330828,0.0191409643739462,0.0172821506857872,0.0204809457063675,0.0196707528084517,0.018494987860322,0.0188866313546896,0.0180512014776468,0.0186191443353891,0.0180511809885502,0.0171681307256222,0.0186861827969551,0.0174207761883736,0.0152030540630221,0.0164698138833046,0.0170507244765759,0.0219605229794979,0.022652480751276,0.0211921818554401,0.0200982671231031,0.0182311218231916,0.0198801346123219,0.0193494949489832,0.0207144375890493,0.019073236733675,0.0193616487085819,0.0195473860949278,0.0178861953318119,0.0177619364112616,0.0207224823534489,0.0168028250336647,0.0209952611476183,0.0214680638164282,0.02068080753088,0.0215605590492487,0.0179376658052206,0.0174851715564728,0.0183774065226316,
416.0,0.0127308070659637,0.0164642278105021,0.0197836384177208,0.0220644492655993,0.0195563901215792,0.0209275763481855,0.0196635778993368,0.020226588472724,0.0194886922836304,0.0175576414912939,0.0208046920597553,0.0199496820569038,0.0187622681260109,0.0191991068422794,0.0183521248400211,0.0189140848815441,0.0183646157383919,0.017416225746274,0.0189711898565292,0.0177025031298399,0.0154792489483953,0.0167173836380243,0.0173199418932199,0.0223005246371031,0.0229731034487486,0.0215015485882759,0.0203861463814974,0.0185238197445869,0.0202272646129131,0.0196119323372841,0.0209697969257832,0.0193551629781723,0.0196580924093723,0.0198406968265772,0.018162501975894,0.0180106516927481,0.0210244245827198,0.0170777011662722,0.0213056653738022,0.0217985287308693,0.0209288764744997,0.0218373164534569,0.0181522238999605,0.0177415497601032,0.0185991078615189,
417.0,0.0130184469744563,0.0167861636728048,0.0200417004525661,0.0224391631782055,0.01979617215693,0.0212168041616678,0.0199875775724649,0.0205815695226192,0.0199266690760851,0.0179360583424568,0.0211417563259602,0.0202866699546576,0.0190288908779621,0.0194932594895363,0.018692571669817,0.0192357897758484,0.0186923053115606,0.0177157539874315,0.0192828774452209,0.0180575456470251,0.0157624091953039,0.0169833265244961,0.0175975356251001,0.0226737689226866,0.0233113951981068,0.0218319706618786,0.0207465887069702,0.0188423488289118,0.0205802768468857,0.0199084430932999,0.0212217178195715,0.0196489002555609,0.0199711322784424,0.0201305821537972,0.0184762459248304,0.0183182787150145,0.0213779807090759,0.0174254756420851,0.0216226130723953,0.0221577323973179,0.0211884249001741,0.0221256893128157,0.0183721873909235,0.0180041305720806,0.0188987739384174,
418.0,0.0131986625492573,0.0169999562203884,0.0203648786991835,0.0227605905383825,0.0199988186359406,0.0214991010725498,0.0202690791338682,0.0208501257002354,0.0203023422509432,0.018207311630249,0.0214766096323729,0.0205121021717787,0.0192945022135973,0.0197521913796663,0.0189422946423292,0.0195063184946775,0.018974281847477,0.0179505925625563,0.0196596756577492,0.0182957798242569,0.0159485042095184,0.0172128789126873,0.0178043581545353,0.0230201855301857,0.0236557181924582,0.0221564155071974,0.02103759534657,0.0191022995859385,0.0208988059312105,0.0201851483434439,0.0215496551245451,0.0199103727936745,0.0202031247317791,0.020397124812007,0.0187322199344635,0.0185818336904049,0.0215726848691702,0.0176860596984625,0.021795678883791,0.0224872510880232,0.0214763600379229,0.0223561730235815,0.01862364821136,0.0182910952717066,0.0191998723894358,
419.0,0.0134154483675957,0.0172400791198015,0.0206338483840227,0.0230282209813595,0.0201973132789135,0.0217614341527224,0.0205612555146217,0.0211406145244837,0.0206540916115046,0.0184596553444862,0.0218065828084946,0.0207302644848824,0.0195130370557308,0.020028043538332,0.0192102082073689,0.0197993759065866,0.0192543361335993,0.0182060841470957,0.0199409369379282,0.0185718853026628,0.0161712914705276,0.0174028109759092,0.0180421974509954,0.0233278926461935,0.0239387862384319,0.022466542199254,0.0213183611631393,0.0193163268268108,0.0212237425148487,0.0204661581665277,0.0218072030693293,0.0201661493629217,0.0204984657466412,0.0206858832389116,0.0189926140010357,0.0188132617622614,0.0218194220215082,0.0179410558193922,0.0220552030950785,0.0227927248924971,0.0216940753161907,0.0226018782705069,0.0188380405306816,0.0185324475169182,0.0194084774702787,
420.0,0.0136283608153462,0.0174637865275145,0.0208760872483253,0.02328478731215,0.0204072073101997,0.022035526111722,0.0208369940519333,0.0214515496045351,0.0209862627089024,0.018730390816927,0.0220934450626373,0.0209419075399637,0.0197098627686501,0.0203053280711174,0.0194998234510422,0.0200884100049734,0.0195410270243883,0.0184572990983725,0.0201546773314476,0.018836721777916,0.01639917306602,0.0175947137176991,0.0183015204966068,0.0236310157924891,0.0242146067321301,0.0227348562330008,0.0215769596397877,0.019541822373867,0.0215214341878891,0.0207386109977961,0.0220081638544798,0.0204266831278801,0.0208048038184643,0.0209633000195026,0.019243223592639,0.0190537814050913,0.0221054628491402,0.0182048305869102,0.0223329626023769,0.0230945441871881,0.0219112113118172,0.0228516086935997,0.0190461203455925,0.0187444463372231,0.0195829756557941,
421.0,0.0137828020378947,0.0176294129341841,0.021149504929781,0.0235850028693676,0.020635599270463,0.0223487615585327,0.0210761297494173,0.0217626914381981,0.0213124826550484,0.0190366003662348,0.0223343092948198,0.0211418569087982,0.0199330430477858,0.0205661710351706,0.0197839792817831,0.0203470885753632,0.0198370404541492,0.0186776332557201,0.0203928574919701,0.0190346669405699,0.0165884736925364,0.0178354419767857,0.0185454562306404,0.0239679794758558,0.0245467629283667,0.0229650102555752,0.0218141488730907,0.0198221243917942,0.0217721033841372,0.0209953263401985,0.022217707708478,0.0207049753516912,0.021047281101346,0.0211976133286953,0.0194744020700455,0.0193313229829073,0.0223804619163275,0.0184760019183159,0.0225308053195477,0.0234162099659443,0.0222063399851322,0.0230892058461905,0.0192949138581753,0.0189725831151009,0.0198182053864002,
422.0,0.0140100941061974,0.0179374888539314,0.0214288849383593,0.0239741075783968,0.0208847038447857,0.0226597171276808,0.0213943123817444,0.022141681984067,0.0217195153236389,0.0193771105259657,0.022710720077157,0.0214363615959883,0.0202254597097635,0.020886056125164,0.0200536772608757,0.0206865761429071,0.0201749224215746,0.0189794320613146,0.020730709657073,0.0193513110280037,0.0168759617954493,0.0181382279843092,0.0187807362526655,0.0243294779211283,0.0248690284788609,0.0233017411082983,0.0221704412251711,0.0200779885053635,0.022110290825367,0.0213006306439638,0.0224772710353136,0.0210543740540743,0.021330825984478,0.0214711148291826,0.0197983756661415,0.0195759311318398,0.0227559264749289,0.0187684819102287,0.0228416156023741,0.0237751565873623,0.0224613752216101,0.0233947038650513,0.0195653289556503,0.0192562565207481,0.0201369766145945,
423.0,0.0142190661281347,0.0182170998305082,0.0217219647020102,0.0243020933121443,0.0211039893329144,0.0229319799691439,0.0216904114931822,0.022440304979682,0.0220715031027794,0.0196765828877687,0.0230615567415953,0.0216828491538763,0.0204717982560396,0.0211406573653221,0.0203193183988333,0.0209966842085123,0.0204639304429293,0.0192632004618645,0.021063681691885,0.019643085077405,0.0171324871480465,0.0183671284466982,0.0190216153860092,0.0246552247554064,0.0251724142581224,0.0236338842660189,0.0224742349237204,0.0203411728143692,0.0224164761602879,0.0215722937136889,0.0227420460432768,0.0213421676307917,0.0215966459363699,0.0217377450317144,0.0200650840997696,0.0197838321328163,0.0230788979679346,0.0190887600183487,0.0231383088976145,0.0240746326744556,0.0227235183119774,0.0236895438283682,0.0197964180260897,0.019533596932888,0.0203953422605991,
424.0,0.0144056305289268,0.0184177327901125,0.021995110437274,0.024541337043047,0.0213041659444571,0.0231555979698896,0.021941214799881,0.0226655956357718,0.0223519038408995,0.0199107993394136,0.0233376156538725,0.0218667089939117,0.0206523183733225,0.0213429890573025,0.0205691680312157,0.0212417785078287,0.0207040533423424,0.0194853246212006,0.0213314201682806,0.0198655016720295,0.017321765422821,0.0185346603393555,0.0192515552043915,0.0249462742358446,0.0254589039832354,0.0238983742892742,0.0227017719298601,0.020603833720088,0.0226769614964724,0.0218089334666729,0.0229869000613689,0.021558353677392,0.0218385886400938,0.0219743438065052,0.0202700849622488,0.0199958439916372,0.0233075935393572,0.019381171092391,0.0233814045786858,0.0243243128061295,0.022977776825428,0.0239273477345705,0.0199906844645739,0.0197744350880384,0.0205809213221073,
425.0,0.0146237565204501,0.0185901690274477,0.0221989490091801,0.0247601978480816,0.0215315986424685,0.0233492460101843,0.0221845749765635,0.0229316744953394,0.0226320941001177,0.0201077815145254,0.0235797204077244,0.0220659226179123,0.020823746919632,0.021597458049655,0.0207852181047201,0.0214522276073694,0.0209606271237135,0.0196591429412365,0.0215255096554756,0.0200606156140566,0.0174858886748552,0.0187515076249838,0.0194416511803865,0.0252486355602741,0.0257374886423349,0.0240877252072096,0.0229404401034117,0.0208326391875744,0.0229542423039675,0.0220638085156679,0.0232088379561901,0.0217822771519423,0.0220902021974325,0.0221845135092735,0.0205108001828194,0.0202680546790361,0.0234960895031691,0.0195699315518141,0.0236053988337517,0.0246069859713316,0.0231741014868021,0.0241029039025307,0.0201944392174482,0.0199858415871859,0.020777465775609,
426.0,0.0148242870345712,0.0188228823244572,0.0224314425140619,0.0250221434980631,0.0217214841395617,0.0236206334084272,0.0224436912685633,0.0232247542589903,0.0229257382452488,0.0204210877418518,0.0238125342875719,0.0222755447030067,0.0210605300962925,0.0218661651015282,0.0210599843412638,0.021714098751545,0.02125677280128,0.0199030581861734,0.0217774212360382,0.0203320942819119,0.0177024137228727,0.0189668945968151,0.0196722690016031,0.0255957003682852,0.0260163526982069,0.0243311915546656,0.0232258234173059,0.0210531856864691,0.0232329405844212,0.0223084203898907,0.023461889475584,0.0220273435115814,0.0223700199276209,0.0224505253136158,0.0207650922238827,0.0204946491867304,0.0237698871642351,0.0198375508189201,0.023872958496213,0.0249242465943098,0.0234012138098478,0.0243438314646482,0.0204069688916206,0.0202947575598955,0.0210014935582876,
427.0,0.0149901323020458,0.0190589036792517,0.0227098725736141,0.0253023412078619,0.0219131484627724,0.0238909479230642,0.0227156691253185,0.0235063806176186,0.023217186331749,0.0207272227853537,0.0240966156125069,0.0224977266043425,0.0212814100086689,0.0221031755208969,0.0213420651853085,0.0219975598156452,0.0215225424617529,0.0201771110296249,0.022051028907299,0.0206086058169603,0.0179292410612106,0.0191893614828587,0.0199280362576246,0.0259161423891783,0.0262906700372696,0.0246033314615488,0.0234827026724815,0.0212840270251036,0.023532023653388,0.0225354582071304,0.0237071458250284,0.0222934577614069,0.0226223412901163,0.0227019153535366,0.0210213586688042,0.0207181423902512,0.0240493286401033,0.0201083514839411,0.0241279061883688,0.0252227932214737,0.0236518774181604,0.0246136914938688,0.0206210389733315,0.020573154091835,0.0212535597383976,
428.0,0.0151377832517028,0.019269410520792,0.023012125864625,0.0255921836942434,0.0221306867897511,0.0241304095834494,0.0229945164173841,0.0237717740237713,0.0235069952905178,0.0209709219634533,0.0244271568953991,0.0227287821471691,0.021459711715579,0.0223163031041622,0.0216009542346001,0.0222730785608292,0.0217524971812963,0.0204357914626598,0.0223170220851898,0.0208494961261749,0.0181323755532503,0.0194223392754793,0.0201698709279299,0.0261919219046831,0.02655522339046,0.0248717721551657,0.0237083695828915,0.0215288195759058,0.0238383132964373,0.0227623451501131,0.0239309016615152,0.0225681513547897,0.0228394120931625,0.0229120142757893,0.0212644468992949,0.0209687743335962,0.0243036653846502,0.020345613360405,0.0243520867079496,0.025496793910861,0.023904163390398,0.0248735770583153,0.0208472646772861,0.0207786131650209,0.0215171203017235,
429.0,0.0153267402201891,0.0195021983236074,0.0232710856944323,0.0259288307279348,0.0223502200096846,0.0244254488497972,0.0232744850218296,0.0240735802799463,0.0238268710672855,0.0212643798440695,0.024688832461834,0.0229544900357723,0.0216880645602942,0.0225990042090416,0.0218683648854494,0.0225364398211241,0.02206115052104,0.0206593126058578,0.0225934311747551,0.0210994444787502,0.0183148570358753,0.0196487549692392,0.0203399937599897,0.0265081357210875,0.0268031414598227,0.025126600638032,0.0240385327488184,0.0217662733048201,0.0240786653012037,0.0230379123240709,0.0241766273975372,0.0228233598172665,0.0231023766100407,0.0231531634926796,0.0214695241302252,0.0212231539189816,0.0246247686445713,0.0206271782517433,0.0246113520115614,0.0258251465857029,0.0241317953914404,0.025116041302681,0.0211264975368977,0.0210561696439981,0.0217535123229027,
430.0,0.0155346244573593,0.0196987874805927,0.0235229749232531,0.0262361355125904,0.0225758850574493,0.0247222669422627,0.0235395301133394,0.0243821423500776,0.0241383146494627,0.0215068124234676,0.0249849986284971,0.0231849979609251,0.0218946393579245,0.0228338316082954,0.0221271626651287,0.0228043477982283,0.022345507517457,0.0208833012729883,0.0228425022214651,0.0213607884943485,0.0185634642839432,0.0198697559535503,0.0205488037317991,0.0268390625715256,0.0271107889711857,0.0253861751407385,0.0242928583174944,0.0220378637313843,0.0243709273636341,0.0233506709337235,0.0244324468076229,0.0230594947934151,0.023358378559351,0.023418765515089,0.0217365212738514,0.0214782208204269,0.0248963665217161,0.0209178924560547,0.0248662251979113,0.0261514186859131,0.0243771225214005,0.0253617819398642,0.021334208548069,0.0213183201849461,0.0219750609248877,
431.0,0.0157243516296148,0.0199008136987686,0.0237612556666136,0.0264967437833548,0.0227897949516773,0.0249774772673845,0.0237782690674067,0.0246516950428486,0.0244199112057686,0.0217311307787895,0.0252925958484411,0.0233804378658533,0.0220970958471298,0.0230676457285881,0.0223702248185873,0.0230629686266184,0.0225967708975077,0.0211296919733286,0.0230663549154997,0.0216136984527111,0.018817275762558,0.0200794152915478,0.0207877326756716,0.0271434653550386,0.0273988302797079,0.0256334654986858,0.0245275739580393,0.0222865529358387,0.0246680919080973,0.023602332919836,0.0246702320873737,0.0232924297451973,0.0235843826085329,0.023677434772253,0.0220003761351109,0.0217081997543573,0.0251468680799007,0.0211827587336302,0.0251085925847292,0.0264235362410545,0.0246232077479362,0.0256011988967657,0.021519185975194,0.0215428490191698,0.0221970472484827,
432.0,0.0158797800540924,0.020134387537837,0.023979377001524,0.0267271194607019,0.0229747369885445,0.025174280628562,0.0239963959902525,0.0248664282262325,0.0246737040579319,0.0219822209328413,0.0255651660263538,0.0235286466777325,0.0223174374550581,0.0233460962772369,0.022605050355196,0.023302286863327,0.0228325575590134,0.0213868226855993,0.023288095369935,0.0218381006270647,0.0190111398696899,0.0202763956040144,0.0210158042609692,0.0274037234485149,0.0276035945862532,0.0258610434830189,0.0248083993792534,0.0224765166640282,0.0249175820499659,0.0237550511956215,0.0248743947595358,0.0235353801399469,0.0237848088145256,0.0239067524671555,0.0221968367695808,0.0219044461846352,0.0254076141864061,0.0214079227298498,0.0253394097089767,0.0266392081975937,0.0248470511287451,0.0258293934166431,0.0217473693192005,0.0217405781149864,0.0224286448210478,
433.0,0.0160631611943245,0.0202860534191132,0.0242023952305317,0.0269858874380589,0.0231268834322691,0.0253581963479519,0.0242435317486525,0.0251087639480829,0.0249589085578918,0.0222300793975592,0.0257933121174574,0.0237396210432053,0.0225207637995481,0.0235656481236219,0.022880045697093,0.0235557891428471,0.0230654515326023,0.0215559657663107,0.0235602278262377,0.0220290869474411,0.0192054510116577,0.0204788967967033,0.021205946803093,0.0276904255151749,0.0278493333607912,0.026130236685276,0.02501598931849,0.0227238964289427,0.0252032205462456,0.0240243785083294,0.0250792484730482,0.0237847156822681,0.024023350328207,0.0241425912827253,0.0224167741835117,0.0221253857016563,0.025578785687685,0.0216433834284544,0.0255603864789009,0.026939457282424,0.0250616241246462,0.0260876584798098,0.0219832248985767,0.0219649840146303,0.0226622950285673,
434.0,0.0162162631750107,0.0204519405961037,0.0244152080267668,0.0271962936967611,0.0232767183333635,0.0255341678857803,0.0244570393115282,0.0253421869128942,0.0251698847860098,0.02240090072155,0.026006393134594,0.0239350236952305,0.0226493738591671,0.0237635858356953,0.0230945777148008,0.0237401779741049,0.0232591759413481,0.0217008143663406,0.023777462542057,0.0222372319549322,0.0193595737218857,0.0206402353942394,0.021383386105299,0.0279341414570808,0.0280512943863869,0.0263045765459538,0.0251920558512211,0.022923544049263,0.0254359040409327,0.0242711137980223,0.0252780262380838,0.0239584352821112,0.0242141392081976,0.0243119038641453,0.0225878302007914,0.0223118290305138,0.0257665105164051,0.0218418519943953,0.0257554836571217,0.0272058378905058,0.0252456404268742,0.0262910705059767,0.0221397615969181,0.0221703182905912,0.0228274445980787,
435.0,0.0163577105849981,0.020632978528738,0.0245954468846321,0.0273952446877956,0.0234447214752436,0.0257327817380428,0.0246429480612278,0.0255599282681942,0.025342671200633,0.0225684326142073,0.02620804682374,0.0241140816360712,0.0227620359510183,0.0239589754492044,0.023274028673768,0.0239045228809118,0.0234367195516825,0.0218795761466026,0.0239527728408575,0.0224541686475277,0.0195029303431511,0.0207942239940166,0.0215728543698788,0.0281547345221043,0.0282338112592697,0.0264311823993921,0.0253780633211136,0.0230882558971643,0.0256311669945717,0.0244676414877176,0.025461858138442,0.0241111647337675,0.0243744812905788,0.0244648940861225,0.0227456986904144,0.0224830582737923,0.0259836725890636,0.0220311097800732,0.0259392727166414,0.0274174865335226,0.0254020374268293,0.0264634918421507,0.0222695916891098,0.0223498102277517,0.0229756943881512,
436.0,0.0165376290678978,0.020790396258235,0.0247407350689173,0.0276613347232342,0.02363714389503,0.0259847585111856,0.0248416755348444,0.025773111730814,0.0255742240697145,0.022853696718812,0.0263967551290989,0.0243127904832363,0.0229578483849764,0.0241598188877106,0.0234994441270828,0.0241465792059898,0.0236450042575598,0.0221272390335798,0.0241571515798569,0.0226477831602097,0.0196912903338671,0.0210044514387846,0.0217863619327545,0.0284123681485653,0.0284680277109146,0.0266383159905672,0.0256045255810022,0.0232846885919571,0.0258562341332436,0.0246524270623922,0.0256305616348982,0.0243450161069632,0.024568809196353,0.0246944911777973,0.0229649189859629,0.0226901695132256,0.0261991731822491,0.0222671180963516,0.0261411275714636,0.0276160910725594,0.0255543999373913,0.0266779288649559,0.022480059415102,0.0225267428904772,0.0232037138193846,
437.0,0.016719026491046,0.0210045613348484,0.0250333100557327,0.0279072020202875,0.0238011125475168,0.0262257847934961,0.0250525381416082,0.0259994808584452,0.0258178487420082,0.0231222324073315,0.026647511869669,0.0245073549449444,0.0231509450823069,0.0243716295808554,0.0237342175096273,0.0243715047836304,0.0238562505692244,0.0223439410328865,0.0243880338966846,0.022855706512928,0.019888948649168,0.0212243124842644,0.0219453796744347,0.0286888796836138,0.0287202019244432,0.0268853418529034,0.0258292742073536,0.0234756339341402,0.0261212401092052,0.0248729195445776,0.0258578788489103,0.0245420318096876,0.0247740093618631,0.0248977057635784,0.0231551490724087,0.0228904262185097,0.0264611784368753,0.0225074458867311,0.0263748187571764,0.0278867948800325,0.0257787946611643,0.0269137248396873,0.0226958561688662,0.0227841511368752,0.0234321393072605,
438.0,0.0168756302446127,0.0211651884019375,0.0252678487449884,0.0281256828457117,0.0239748116582632,0.0264436546713114,0.0252773351967335,0.0262008681893349,0.0260429717600346,0.0233176108449697,0.026886560022831,0.0246941521763802,0.0233360175043345,0.0245690271258354,0.0239274743944407,0.0245823338627815,0.0240906868129969,0.0225588455796242,0.0246008057147264,0.023089624941349,0.0200674738734961,0.0214034002274275,0.0221088565886021,0.0289636366069317,0.0289312265813351,0.0271148793399334,0.0260503627359867,0.0236778128892183,0.0263614915311337,0.0250785071402788,0.0260723382234573,0.0247169490903616,0.0249676890671253,0.0250803679227829,0.0233521554619074,0.0230741184204817,0.0267056692391634,0.0227016787976027,0.0265900120139122,0.0281392391771078,0.0259971581399441,0.0271229427307844,0.0229139756411314,0.0230121705681086,0.0236495025455952,
439.0,0.017006654292345,0.0212703105062246,0.0253974869847298,0.028338635340333,0.0241605937480927,0.0266339015215635,0.0254903566092253,0.0263832602649927,0.0262523479759693,0.0234675761312246,0.0270875245332718,0.0248694028705359,0.0235131308436394,0.024758368730545,0.0240927636623383,0.0247897766530514,0.0243286285549402,0.02277329005301,0.0247883349657059,0.0233281292021275,0.02022360637784,0.0215507820248604,0.0223028808832169,0.029224244877696,0.0291090682148933,0.027307890355587,0.0262595918029547,0.0238820277154446,0.0265736747533083,0.025253901258111,0.026251183822751,0.0248958393931389,0.025149293243885,0.0252614431083202,0.0235565342009068,0.0232495572417974,0.0269025973975658,0.0228556971997023,0.0267728250473738,0.0283478144556284,0.0261796563863754,0.0273073650896549,0.0231186635792255,0.023175410926342,0.0238462202250957,
440.0,0.0171425994485617,0.0214752200990915,0.0256225354969502,0.0285942014306784,0.0243065971881151,0.0267965663224459,0.0256357360631227,0.0266150627285242,0.0264900512993336,0.0236932281404734,0.0273042339831591,0.0250285621732473,0.0236809309571981,0.0249900333583355,0.0243255738168955,0.0250033438205719,0.0244990400969982,0.0229397471994162,0.0249975640326738,0.0235155876725912,0.0203857775777578,0.0217498671263456,0.0224958825856447,0.0294721443206072,0.0293485298752785,0.0274983868002892,0.0264382418245077,0.0240434762090445,0.0268418043851852,0.0254424531012774,0.0264526382088661,0.0251024886965752,0.0253471024334431,0.0254631843417883,0.0237120110541582,0.023444265127182,0.0270805954933167,0.0230465475469828,0.0269646998494864,0.0285924095660448,0.0263787731528282,0.02753521874547,0.0232729464769363,0.0233579538762569,0.0240093190222979,
441.0,0.0173065867275,0.021665383130312,0.0258548073470593,0.028831260278821,0.0244818087667227,0.0270031224936247,0.0258338302373886,0.0268384478986263,0.026696378365159,0.0238916147500277,0.0275226999074221,0.0252035334706306,0.023852251470089,0.025208780542016,0.0245680566877127,0.0252277348190546,0.0247081555426121,0.0231117755174637,0.025177288800478,0.0237049665302038,0.020592363551259,0.0219333693385124,0.0226701814681292,0.0297306291759014,0.0295692514628172,0.0276993811130524,0.0266645438969135,0.0242503900080919,0.0270742084830999,0.025676054880023,0.0266502238810062,0.0253150090575218,0.0255386643111706,0.0256763156503439,0.0239100512117147,0.0236373506486416,0.0272830259054899,0.0232502296566963,0.0271700620651245,0.0288521014153957,0.0265664514154196,0.0277485828846693,0.0234625581651926,0.0235370080918074,0.0242110788822174,
442.0,0.0174566637724638,0.0218223053961992,0.0260399095714092,0.0290406346321106,0.0246481187641621,0.0272182170301676,0.0260503143072128,0.0270240493118763,0.0268840119242668,0.0240710098296404,0.02773442491889,0.0253813453018665,0.024005975574255,0.0253917705267668,0.0247855708003044,0.0254317931830883,0.0249161943793297,0.0232809633016586,0.0253655798733234,0.0238925088196993,0.0207798257470131,0.0220816005021334,0.0228425953537226,0.0299837626516819,0.0297654774039984,0.0278829969465733,0.0268805138766766,0.0244452692568302,0.0272784121334553,0.0258767418563366,0.026830768212676,0.0255004335194826,0.0257135462015867,0.0258640591055155,0.0241032242774963,0.0238209944218397,0.0275008250027895,0.023444440215826,0.0273691136389971,0.0291025657206774,0.0267339386045933,0.0279435943812132,0.0236459448933601,0.0237245000898838,0.0244042947888374,
443.0,0.0175758693367243,0.0219600386917591,0.0261802151799202,0.0292377695441246,0.024776604026556,0.0274038519710302,0.0262382458895445,0.0271789040416479,0.0270772762596607,0.0242549143731594,0.0279428269714117,0.0255493093281984,0.0241356752812862,0.0255483016371727,0.0249670706689358,0.0256000943481922,0.0250799432396889,0.0234419852495193,0.0255839116871357,0.0240705162286758,0.0209017656743526,0.0222091376781464,0.0230225715786219,0.0302183032035828,0.0299532059580088,0.0280413739383221,0.0270466450601816,0.0245845168828964,0.0274807270616293,0.0260047223418951,0.0269962400197983,0.025650130584836,0.0258751288056374,0.0260117817670107,0.0242469627410173,0.0239928998053074,0.0277109332382679,0.023621428757906,0.027550620958209,0.0293292757123709,0.0268939640372992,0.0281320065259933,0.023791616782546,0.0239226445555687,0.0245553348213434,
444.0,0.017768856137991,0.022115720435977,0.0264208521693945,0.0294680800288916,0.0249355863779783,0.0275868270546198,0.02642254345119,0.0273880530148745,0.0272819753736258,0.024430675432086,0.0281829833984375,0.0257260855287313,0.0242983177304268,0.0257491748780012,0.0251419637352228,0.025778766721487,0.0252384450286627,0.023642148822546,0.0257430914789438,0.0242575332522392,0.0210212524980307,0.0223943591117859,0.0231681279838085,0.0304513089358807,0.0301550813019276,0.0282546058297157,0.0272719152271748,0.0247606132179499,0.0276860501617193,0.0261995475739241,0.0271785166114569,0.0258245896548033,0.0260537397116423,0.0261766631156206,0.0243892651051283,0.0241523608565331,0.0278858412057161,0.0238150637596846,0.0277465358376503,0.0295457746833563,0.0271108876913786,0.0283280666917562,0.0239843893796206,0.0240837279707193,0.0247497018426657,
