Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047
UTC datetime,2021-11-13T02:43:53,2021-11-13T02:43:56,2021-11-13T02:44:00,2021-11-13T02:44:03,2021-11-13T02:44:06,2021-11-13T02:44:09,2021-11-13T02:44:13,2021-11-13T02:44:16,2021-11-13T02:44:20,2021-11-13T02:44:23,2021-11-13T02:44:26,2021-11-13T02:44:29,2021-11-13T02:44:33,2021-11-13T02:44:36,2021-11-13T02:44:39,2021-11-13T02:44:43,2021-11-13T02:44:46,2021-11-13T02:44:49,2021-11-13T02:44:53,2021-11-13T02:44:56,2021-11-13T02:44:59,2021-11-13T02:45:03,2021-11-13T02:45:06,2021-11-13T02:45:09,2021-11-13T02:45:13,2021-11-13T02:45:19,2021-11-13T02:45:23,2021-11-13T02:45:26,2021-11-13T02:45:29,2021-11-13T02:45:32,2021-11-13T02:45:36,2021-11-13T02:45:39,2021-11-13T02:45:42,2021-11-13T02:45:45,2021-11-13T02:45:49,2021-11-13T02:45:52,2021-11-13T02:45:55,2021-11-13T02:45:59,2021-11-13T02:46:02,2021-11-13T02:46:05,2021-11-13T02:46:08,2021-11-13T02:46:12,2021-11-13T02:46:15,2021-11-13T02:46:18,2021-11-13T02:46:22,2021-11-13T02:46:25,2021-11-13T02:46:28,2021-11-13T02:46:32
latitude (deg. north),-32.30955986666667,-32.30956176666667,-32.3095643,-32.3095662,-32.3095681,-32.30957,-32.309568133333336,-32.309566733333334,-32.30956486666667,-32.30956346666667,-32.309562066666665,-32.30956066666667,-32.3095588,-32.3095574,-32.309556,-32.3095544,-32.3095532,-32.309552000000004,-32.3095504,-32.3095492,-32.309548,-32.3095464,-32.3095452,-32.309544,-32.3095428,-32.309541,-32.3095398,-32.3095389,-32.309537999999996,-32.3095371,-32.3095359,-32.309535,-32.309532899999994,-32.3095308,-32.309528,-32.3095259,-32.3095238,-32.309521,-32.3095189,-32.3095168,-32.3095147,-32.3095102,-32.3095064,-32.3095026,-32.309497533333335,-32.30949373333333,-32.30948993333333,-32.309484866666665
longitude (deg. east),115.86395606666666,115.86396186666666,115.86396959999999,115.8639754,115.8639812,115.863987,115.86400979999999,115.8640269,115.8640497,115.8640668,115.8640839,115.864101,115.8641238,115.8641409,115.864158,115.8641784,115.8641937,115.864209,115.8642294,115.8642447,115.86426,115.8642804,115.8642957,115.864311,115.8643234,115.864342,115.8643544,115.8643637,115.864373,115.86438229999999,115.86439469999999,115.864404,115.8644212,115.8644384,115.86446133333332,115.86447853333333,115.86449573333333,115.86451866666667,115.86453586666667,115.86455306666666,115.86457026666666,115.8645918,115.8646076,115.8646234,115.86464446666666,115.86466026666666,115.86467606666666,115.86469713333334

spectral units,Radiance (W m^-2 nm^-1 sr^-1)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047
509.0,0.00714606931433082,0.00564870284870267,0.00707318261265755,0.00762935495004058,0.00681423489004374,0.00634403666481376,0.0071411170065403,0.0070205177180469,0.00798193830996752,0.00583245465531945,0.00662582973018289,0.00586406933143735,0.00606511579826474,0.0062887305393815,0.00569353858008981,0.00534255476668477,0.00620991410687566,0.00594344222918153,0.00631808768957853,0.00677504204213619,0.00651253899559379,0.00587124610319734,0.00695967907086015,0.00747084990143776,0.00718844449147582,0.00667501240968704,0.00746943661943078,0.00700775720179081,0.00648200558498502,0.00643189251422882,0.00652781454846263,0.00720240501686931,0.00663283513858914,0.00617627520114183,0.00641468539834023,0.00656591774895787,0.00679544825106859,0.00590194342657924,0.00677001010626554,0.00653743045404553,0.00755831366404891,0.00658546155318618,0.00722759403288364,0.00668651424348354,0.00700791412964463,0.00752809504047036,0.00787462946027517,0.0074659283272922,
510.0,0.00721859047189355,0.00578686269000173,0.00716157769784331,0.00773098552599549,0.00691205030307174,0.00643426412716508,0.00722731882706285,0.0071373675018549,0.0080777071416378,0.005911810323596,0.0067168427631259,0.00594426644966006,0.00614660931751132,0.00637963693588972,0.00577023485675454,0.00542850652709603,0.00629464024677873,0.00600705575197935,0.00639086496084929,0.0068803527392447,0.00658287201076746,0.00594767741858959,0.00704113580286503,0.00754911405965686,0.00727138156071305,0.00675070332363248,0.00754248350858688,0.00707507971674204,0.00656435312703252,0.00651577347889543,0.00660558650270104,0.00730207003653049,0.0067095747217536,0.0062522697262466,0.00648598046973348,0.00662177475169301,0.00687326770275831,0.00599791947752237,0.00685353484004736,0.00661209644749761,0.00765894493088126,0.00667106872424483,0.00729433167725801,0.00677301781252027,0.00710558844730258,0.00764344912022352,0.00797656551003456,0.00754759088158607,
511.0,0.00728250900283456,0.00592381926253438,0.0072455289773643,0.00782173220068216,0.00699883559718728,0.00651395507156849,0.00730384374037385,0.00724578695371747,0.00815787818282843,0.00598300481215119,0.00679941894486547,0.00601226463913918,0.00621740147471428,0.00646391697227955,0.00583656085655093,0.00550799490883946,0.00636882986873388,0.00606005964800715,0.00645145541056991,0.00697612250223756,0.00663788337260485,0.00600843178108335,0.00710738962516189,0.00761330546811223,0.00733833899721503,0.00681079365313053,0.00760133331641555,0.00713196583092213,0.00663330126553774,0.00658791000023484,0.00667221145704389,0.00739161809906363,0.00677729491144419,0.00631412677466869,0.00653972430154681,0.00666908221319318,0.0069359433837235,0.00608437182381749,0.00692587671801448,0.0066764228977263,0.00774741871282458,0.00674198660999537,0.00734697561711073,0.0068456158041954,0.0071882545016706,0.00774325244128704,0.00806473288685083,0.00761523097753525,
512.0,0.00732347695156932,0.00605102349072695,0.00731053110212088,0.00788390915840864,0.00706150149926543,0.00656850496307015,0.00735711166635156,0.00733041344210505,0.00820865016430616,0.0060353591106832,0.00685893837362528,0.00605989433825016,0.00626418273895979,0.00652454094961286,0.00588134210556746,0.00556966103613377,0.00641727354377508,0.00609459681436419,0.0064857960678637,0.00704931281507015,0.00666238972917199,0.00604625232517719,0.00714474823325872,0.00765042472630739,0.00737550528720021,0.00684296665713191,0.00763499503955245,0.00716570159420371,0.00667801592499018,0.00663581164553761,0.00671779084950686,0.00745728937909007,0.00682240258902311,0.00635364139452577,0.00656802766025066,0.00669521652162075,0.00697158137336373,0.00615034671500325,0.00697351293638349,0.00671837851405144,0.00780679052695632,0.00678686052560806,0.00737312855198979,0.00688993325456977,0.00724671548232436,0.00781276635825634,0.00812718644738197,0.00765897240489721,
513.0,0.00732330325990915,0.00615843571722507,0.00733670452609658,0.00790788792073727,0.00709545193240047,0.0065938881598413,0.00737721566110849,0.00738301640376449,0.00822524819523096,0.00605926429852843,0.00688542705029249,0.00608778279274702,0.00628467975184321,0.00654898537322879,0.00590310851112008,0.0056116608902812,0.00644164578989148,0.00610468257218599,0.00648711109533906,0.00709321210160851,0.00665523344650865,0.0060687605291605,0.00715351477265358,0.00765358936041594,0.00738197099417448,0.006845788564533,0.00763662625104189,0.00716592045500875,0.00669634994119406,0.00665965070948005,0.00673462031409144,0.00749364867806435,0.00683525111526251,0.00636877305805683,0.00657911412417889,0.00668941484764218,0.00697960890829563,0.00619473215192556,0.00699001550674438,0.00672942632809281,0.00782767962664366,0.00680604623630643,0.00737205473706126,0.00690878788009286,0.00728068221360445,0.00785535760223866,0.00815714150667191,0.00766980042681098,
514.0,0.00729493610560894,0.00623555667698383,0.00732218846678734,0.00789506454020739,0.00709366053342819,0.0065919179469347,0.00736032985150814,0.00740477722138166,0.00820544920861721,0.00605362560600042,0.00687871547415853,0.00608183024451137,0.00627851951867342,0.00655128248035908,0.00589251471683383,0.00562815088778734,0.0064308037981391,0.00608284398913383,0.00645882962271571,0.00710393441841006,0.00662101525813341,0.00606056721881032,0.00713014230132103,0.00761702610179782,0.00735454773530364,0.00682002818211913,0.00759720662608743,0.00713342847302556,0.00668063014745712,0.0066508729942143,0.00671754451468587,0.00749259348958731,0.00681483326479793,0.00635664723813534,0.00655346177518368,0.00665145600214601,0.00695169484242797,0.00620469218119979,0.00697278697043657,0.00670710159465671,0.00782024022191763,0.00679360376670957,0.00732655823230743,0.0068953325971961,0.00727576902136207,0.00785767007619143,0.00814560893923044,0.00764315063133836,
515.0,0.00724276388064027,0.00629747798666358,0.00728612765669823,0.00785635411739349,0.00706579210236669,0.00657017761841416,0.00731685850769281,0.007400281727314,0.00815705955028534,0.00602637231349945,0.00684997858479619,0.00605257786810398,0.00625117449089885,0.00653331866487861,0.00586393801495433,0.00562673155218363,0.00639936653897166,0.00603843061253428,0.00641013821586967,0.0070889457128942,0.00656654313206673,0.00602596951648593,0.00708002969622612,0.0075542782433331,0.00730455107986927,0.00677223457023501,0.00752971321344376,0.0070748501457274,0.00664256559684873,0.00661730486899614,0.00667952559888363,0.00746543006971478,0.00676992535591125,0.00631824275478721,0.00650270842015743,0.00658925669267774,0.00690186023712158,0.00619605323299766,0.00693085277453065,0.00666386634111404,0.0077864988707006,0.00675624562427402,0.00725445104762912,0.00686010159552097,0.00724488403648138,0.00783397350460291,0.00810341816395521,0.00759305665269494,
516.0,0.00718817859888077,0.00637112511321902,0.00725902803242207,0.00781997200101614,0.00703946128487587,0.00654993113130331,0.00727511243894696,0.00739534292370081,0.00810741540044546,0.00600089458748698,0.00682459957897663,0.00602574972435832,0.00622465461492538,0.00651380559429526,0.00584335532039404,0.00562885962426662,0.00637502875179052,0.00599640095606446,0.00636390876024961,0.00707537122070789,0.00651224702596664,0.00599047960713506,0.00702755060046911,0.00749430852010846,0.0072568953037262,0.00672389706596732,0.00746504310518503,0.00701561151072383,0.00660792272537947,0.0065843197517097,0.00664610182866454,0.00744050741195679,0.00672659510746598,0.00627578888088465,0.00645468104630709,0.00652752537280321,0.00685749808326364,0.00619623856619,0.00688988110050559,0.0066250585950911,0.00774861359968781,0.00671883393079042,0.00718911970034242,0.00682736095041037,0.00721767684444785,0.00781669281423092,0.00806266814470291,0.00754600157961249,
517.0,0.00718306843191385,0.00648937048390508,0.00727730523794889,0.00783760659396648,0.00706490315496922,0.00657087424769998,0.007286855019629,0.00745148630812764,0.00811099912971258,0.00602324772626162,0.0068445117212832,0.00604111514985561,0.00624762196093798,0.00654514832422137,0.00586494849994779,0.00567328091710806,0.00639491202309728,0.00600158888846636,0.00636257091537118,0.00712022045627236,0.00649915263056755,0.00601185206323862,0.00702568516135216,0.00748124113306403,0.00724948197603226,0.00671694800257683,0.00745484186336398,0.00701100518926978,0.00661597121506929,0.00660063000395894,0.00665359711274505,0.00746477767825127,0.00673667807132006,0.00628858245909214,0.00645089242607355,0.00651632063090801,0.00685665803030133,0.00623772107064724,0.00689787557348609,0.00662917550653219,0.00776575412601233,0.00673234835267067,0.00717466091737151,0.00683427508920431,0.00723938597366214,0.00785570126026869,0.00808339286595583,0.00753563269972801,
518.0,0.00729890307411551,0.00671591609716415,0.00741124199703336,0.00798149779438972,0.00720835430547595,0.006700006313622,0.00741646578535438,0.00762823317199945,0.00824831053614616,0.00614068005234003,0.00697958562523127,0.00616047903895378,0.00636539794504642,0.00668242760002613,0.00597997335717082,0.00581001350656152,0.00651959283277392,0.00609924364835024,0.0064628217369318,0.00727512501180172,0.00658868020400405,0.00612126756459475,0.00713732512667775,0.00759018259122968,0.00736461207270622,0.00682629179209471,0.00755828153342009,0.0071173207834363,0.00673233810812235,0.00671945605427027,0.00676690088585019,0.00761095155030489,0.00684931967407465,0.00640458986163139,0.00655226688832045,0.00660551153123379,0.00696761440485716,0.00638029491528869,0.00701745552942157,0.00673779333010316,0.00791073217988014,0.00685176672413945,0.00726807815954089,0.00695564318448305,0.00737592671066523,0.00802824925631285,0.00823116954416037,0.00765591626986861,
519.0,0.00752144725993276,0.00704415235668421,0.00765268923714757,0.00824075378477573,0.00745246745646,0.00692679826170206,0.00765305571258068,0.00791103299707174,0.00850549712777138,0.00633989321067929,0.00721730617806315,0.00637044198811054,0.00657323934137821,0.00691666873171926,0.00617703841999173,0.00603199144825339,0.0067384778521955,0.00627832487225533,0.00665356637910008,0.00752966338768601,0.00677476450800896,0.00631049927324057,0.00735019147396088,0.0078062410466373,0.0075881714001298,0.00703355297446251,0.00776803167536855,0.00732320547103882,0.00694609386846423,0.00693390518426895,0.00697768712416291,0.00787055492401123,0.0070574046112597,0.00661089364439249,0.00674695707857609,0.00678604282438755,0.00717733148485422,0.00661423429846764,0.00723873171955347,0.00694224797189236,0.00816916767507792,0.00706813158467412,0.00746373739093542,0.00718031590804458,0.00761674717068672,0.00831761863082647,0.00849544908851385,0.00789117254316807,
520.0,0.00778595637530088,0.00742271495983005,0.00794306676834822,0.00855160970240831,0.00773252965882421,0.00719453580677509,0.00793755427002907,0.00823965203016996,0.0088118351995945,0.006571548525244,0.00749580515548587,0.00661388039588928,0.00682919472455978,0.00719607900828123,0.00640805345028639,0.00629507470875978,0.00699710380285978,0.00649293093010783,0.00688172411173582,0.00783119350671768,0.00700628105551004,0.00654127448797226,0.0076053743250668,0.00806313287466764,0.00785186607390642,0.00727061647921801,0.00803098455071449,0.00757295126095414,0.0071998848579824,0.00719490414485335,0.00723169231787324,0.00818234775215387,0.0073135532438755,0.00685522519052029,0.00697945384308696,0.00700908619910479,0.00742519786581397,0.00688781077042222,0.00750475469976664,0.00718951830640435,0.00847387034446001,0.00733017642050982,0.0077108652330935,0.00744644226506352,0.00790366530418396,0.00865195691585541,0.00881471019238234,0.00816558953374624,
521.0,0.00800973828881979,0.00776852527633309,0.00818321574479342,0.00881451368331909,0.00797618180513382,0.0074261799454689,0.00817811582237482,0.00853496883064508,0.00907012168318033,0.00677531352266669,0.00772993033751845,0.00681896414607763,0.00704821944236755,0.00743387313559651,0.00661354977637529,0.00652833003550768,0.00721497600898147,0.00668171467259526,0.0070701208896935,0.00809210538864136,0.00719084078446031,0.00674397079274058,0.00781868491321802,0.00828251801431179,0.00807519815862179,0.00747169414535165,0.00825112406164408,0.00777716934680939,0.00741159589961171,0.00740975374355912,0.00744328601285815,0.00844276882708073,0.0075286477804184,0.00706081744283438,0.00717479875311255,0.00719239702448249,0.00763212610036135,0.00712837930768728,0.00772236147895455,0.00739647215232253,0.00873404089361429,0.00755422143265605,0.00790590886026621,0.00766910845413804,0.0081503838300705,0.00893931183964014,0.00908577162772417,0.00839358195662498,
522.0,0.00819227565079927,0.0080777145922184,0.00838390272110701,0.00903058797121048,0.00818299874663353,0.00762256234884262,0.00837737508118153,0.00878403894603252,0.00927969627082348,0.00694849714636803,0.0079225180670619,0.00699234986677766,0.00723022548481822,0.00763275008648634,0.00678742164745927,0.00672877579927444,0.00739848613739014,0.00683517847210169,0.00722341286018491,0.00831299088895321,0.00733780860900879,0.00691181980073452,0.00799149367958307,0.00845632795244455,0.00825637578964233,0.00763721717521548,0.00843016617000103,0.00794730521738529,0.00758830644190311,0.00759041588753462,0.00761786242946982,0.00865971855819225,0.00770396506413817,0.0072335172444582,0.00733483070507646,0.00733914831653237,0.00780354253947735,0.00733347749337554,0.00790030881762505,0.00756528694182634,0.00894945487380028,0.00773933995515108,0.00806134752929211,0.00785764120519161,0.00835604034364223,0.0091840997338295,0.00930797774344683,0.00857809279114008,
523.0,0.0083360131829977,0.0083493534475565,0.00855016056448221,0.00920402910560369,0.00835169851779938,0.00778221013024449,0.00853837188333273,0.00898777041584253,0.00944553408771753,0.00708852941170335,0.00808042101562023,0.00713639566674829,0.00737837189808488,0.00779837509617209,0.00692845927551389,0.00689875101670623,0.00755047937855124,0.00695245573297143,0.00734519539400935,0.00849466677755117,0.0074532856233418,0.00704452767968178,0.00812741555273533,0.00858682114630938,0.00839740969240665,0.00776870409026742,0.00856889970600605,0.00808662641793489,0.00773220928385854,0.00774032436311245,0.00775933358818293,0.00883952155709267,0.00784434005618095,0.00737644638866186,0.00746151292696595,0.00745183043181896,0.00794227886945009,0.00750478776171803,0.00804597791284323,0.00769866770133376,0.00912373792380095,0.00788738112896681,0.0081834988668561,0.00801387522369623,0.00852212775498629,0.00938979722559452,0.00948678143322468,0.00872342940419912,
524.0,0.0084375161677599,0.00857713911682367,0.00866924040019512,0.00933147314935923,0.00847209617495537,0.00789300259202719,0.00865441747009754,0.00915427505970001,0.00956798437982798,0.00718667078763247,0.00820493511855602,0.0072403154335916,0.00749038206413388,0.0079298485070467,0.00703469570726156,0.00703885592520237,0.00766071584075689,0.00703613366931677,0.0074290931224823,0.00862885639071465,0.00752917537465692,0.00714197382330894,0.00822312012314796,0.00867928378283978,0.00849560741335154,0.00786121003329754,0.00865697395056486,0.00817904900759459,0.00783078465610743,0.00784294866025448,0.00786027871072292,0.00897487718611956,0.00794872641563416,0.00748081365600228,0.00754858087748289,0.0075232139788568,0.00803918018937111,0.00764067145064473,0.00815425906330347,0.00779081042855978,0.00925461202859879,0.00799434538930655,0.00826006848365068,0.00812159664928913,0.00864336732774973,0.00954827759414911,0.00962300878018141,0.00882546696811914,
525.0,0.00847647711634636,0.00874374341219664,0.00872120633721352,0.00939042493700981,0.00852733664214611,0.0079561760649085,0.00870379153639078,0.00925049465149641,0.00961934495717287,0.00723254447802901,0.00826088432222605,0.00728983897715807,0.00755199370905757,0.00799896754324436,0.00708687026053667,0.00712769478559494,0.00771612487733364,0.00706833740696311,0.00745828589424491,0.00870322063565254,0.00754981953650713,0.00718472059816122,0.00825571827590466,0.00870614685118198,0.00852836109697819,0.00789250899106264,0.00868486613035202,0.00821499526500702,0.00787423178553581,0.00788947287946939,0.00790189485996962,0.00903936754912138,0.00799085758626461,0.00752230547368526,0.00757803255692124,0.00754250911995769,0.0080773551017046,0.00771869439631701,0.00819743983447552,0.00782894995063543,0.00931378360837698,0.00804584659636021,0.0082791056483984,0.00817024987190962,0.00869441963732243,0.00963917467743158,0.00968264322727919,0.00886259600520134,
526.0,0.00850509572774172,0.00889638718217611,0.00876265019178391,0.0094347083941102,0.00857271160930395,0.00801196321845055,0.00874252710491419,0.00932788755744696,0.00965346023440361,0.00726821599528193,0.00830304808914661,0.00733062066137791,0.0076040755957365,0.00805611256510019,0.00713035184890032,0.00720636360347271,0.00776057876646519,0.00709209777414799,0.00747870001941919,0.00876759272068739,0.00756147736683488,0.00721524143591523,0.00827748328447342,0.0087157990783453,0.00855097826570272,0.00791125185787678,0.00870091840624809,0.00824072957038879,0.00791031215339899,0.00792599469423294,0.00793415307998657,0.00909227877855301,0.00802050065249205,0.00755227450281382,0.00759948370978236,0.00755428383126855,0.0081022335216403,0.00778389582410455,0.00822765193879604,0.00785995088517666,0.00935814902186394,0.00808509066700935,0.00828864239156246,0.0082094818353653,0.00873741786926985,0.00971338804811239,0.00972626637667418,0.00888587161898613,
527.0,0.00859100557863712,0.00909892469644547,0.00886438693851233,0.00953787006437778,0.00867669004946947,0.0081137428060174,0.00884153041988611,0.00946083199232817,0.00974606163799763,0.00734923966228962,0.008402980864048,0.00742092169821262,0.00770081672817469,0.00816820375621319,0.00722271017730236,0.00733045628294349,0.00785270240157843,0.0071624368429184,0.00754844350740314,0.00888583716005087,0.00762430252507329,0.00729089276865125,0.00835486594587564,0.0087790098041296,0.00863323453813791,0.00798191782087088,0.0087706558406353,0.00831747148185968,0.00799790304154158,0.00801251176744699,0.00801940634846687,0.00920918211340904,0.0081029124557972,0.00763670494779944,0.00767468521371484,0.00761475181207061,0.00817614421248436,0.00789697468280792,0.00831408146768808,0.00794230774044991,0.00946391560137272,0.008171989582479,0.00835082307457924,0.00830318313091993,0.00884595047682524,0.00984364748001099,0.00983428582549095,0.0089648924767971,
528.0,0.00880487263202667,0.00942581426352263,0.00909351464360952,0.00978696718811989,0.00890396721661091,0.0083338525146246,0.00906948838382959,0.00974091049283743,0.00998865440487862,0.00754100363701582,0.00862658023834229,0.00762137584388256,0.00790268275886774,0.00840391311794519,0.00741885649040341,0.0075606033205986,0.00806190632283688,0.00733388494700193,0.00772414030507207,0.00912736169993877,0.00780370365828276,0.00747613701969385,0.00855024065822363,0.00898791011422873,0.00884161796420813,0.00817329715937376,0.00897785741835833,0.00851857103407383,0.00819562934339046,0.00821886025369167,0.00821562204509974,0.00946266017854214,0.00830225646495819,0.00783889554440975,0.00786156021058559,0.00778176169842482,0.00837407447397709,0.00812378991395235,0.00852846633642912,0.00813422165811062,0.00971316080540419,0.00838260073214769,0.0085348766297102,0.00852321926504374,0.00907511822879314,0.0101253958418965,0.010087781585753,0.00918116886168718,
529.0,0.0090455673635006,0.00978068727999926,0.00935052987188101,0.0100642433390021,0.00915956776589155,0.0085791852325201,0.00932489056140184,0.010043797083199,0.0102626429870725,0.0077539668418467,0.00887210853397846,0.00784135609865189,0.00813636649399996,0.0086599662899971,0.00763885630294681,0.00781519431620836,0.00829131994396448,0.00752892903983593,0.00792559329420328,0.00939741265028715,0.00800418481230736,0.00768370414152741,0.00877940561622381,0.00922091957181692,0.00907588563859463,0.00838774722069502,0.00921392347663641,0.00874512363225222,0.00841796305030584,0.00844669062644243,0.00843537785112858,0.00974073726683855,0.00853213295340538,0.00806307513266802,0.00807011500000954,0.00798244588077068,0.00859999470412731,0.00837692525237799,0.00876191165298224,0.00835415720939636,0.0099907461553812,0.00861852429807186,0.00874521769583225,0.00876409187912941,0.00932979490607977,0.0104343993589282,0.0103745069354773,0.00942457374185324,
530.0,0.00922628398984671,0.0100703909993172,0.00954581052064896,0.0102725913748145,0.00935652852058411,0.00876669771969318,0.00951789971441031,0.0102753341197968,0.0104685984551907,0.00791517551988363,0.00905778538435698,0.00800761952996254,0.0083226440474391,0.00885282922536135,0.00780963618308306,0.00801817327737808,0.00846486538648605,0.00767699396237731,0.00807804614305496,0.00960753206163645,0.00814965087920427,0.00784021895378828,0.00895522721111774,0.00938992295414209,0.00925053749233484,0.00854659825563431,0.00938969198614359,0.00891419965773821,0.00858594756573439,0.00861941650509834,0.00860222894698381,0.00995239242911339,0.0087090227752924,0.00823146011680365,0.00822561606764793,0.00813589245080948,0.00877031963318586,0.00857722200453281,0.00893351249396801,0.00852161832153797,0.0102022858336568,0.00879770144820213,0.00890051480382681,0.00894540920853615,0.00952432863414288,0.0106721380725503,0.0105933640152216,0.00960553251206875,
531.0,0.0092881117016077,0.0102246627211571,0.00961594097316265,0.0103486496955156,0.00943219754844904,0.00883863028138876,0.00958637334406376,0.0103788981214166,0.0105401454493403,0.00797723978757858,0.00913140177726746,0.00807312503457069,0.0083973091095686,0.00893008150160313,0.00787887442857027,0.00811409950256348,0.00853473600000143,0.00772740319371223,0.0081269396468997,0.00969297345727682,0.00819240044802427,0.00789651833474636,0.00900944042950869,0.00944410171359777,0.00930809136480093,0.00859945639967918,0.00944657623767853,0.00897090043872595,0.00864341109991074,0.00868887174874544,0.00866342801600695,0.0100385043770075,0.0087702963501215,0.00829415302723646,0.00827882345765829,0.00817610882222652,0.00882758572697639,0.00866730138659477,0.00899631436914206,0.00857577566057444,0.0102853905409575,0.00886531081050634,0.00894587021321058,0.00901850871741772,0.00959863886237144,0.010775675997138,0.01067278906703,0.00966630969196558,
532.0,0.00930160563439131,0.010318704880774,0.00963441655039787,0.0103730689734221,0.00945597887039185,0.00886965543031693,0.00960843544453382,0.0104258637875319,0.0105570796877146,0.00799680221825838,0.00915678776800632,0.00809487793594599,0.00842808000743389,0.00896856002509594,0.007907809689641,0.00816654041409492,0.008557153865695,0.00773573853075504,0.00813332851976156,0.0097254915162921,0.00819530989974737,0.00791018828749657,0.00901772174984217,0.00944374315440655,0.0093193743377924,0.00860836915671825,0.00945339165627956,0.00898502394556999,0.00866313371807337,0.00870693754404783,0.00868082512170076,0.0100666172802448,0.00878607388585806,0.00831521768122911,0.00828878581523895,0.00817669555544853,0.00884269829839468,0.00870396941900253,0.0090144332498312,0.0085875615477562,0.01030701585114,0.00888421293348074,0.00894677918404341,0.00904367677867413,0.00962649378925562,0.0108155878260732,0.010697515681386,0.00968064740300179,
533.0,0.0093451514840126,0.0104359230026603,0.00968089792877436,0.0104258386418223,0.00950659718364477,0.00892576109617949,0.00965852942317724,0.0105003006756306,0.0106023903936148,0.00803935620933771,0.0092047518119216,0.00813846569508314,0.00847694184631109,0.00903241895139217,0.00795703288167715,0.00824094749987125,0.0086011765524745,0.00776738347485662,0.00816091522574425,0.00978271290659904,0.00822530593723059,0.00794588588178158,0.00905301328748465,0.00947362184524536,0.00935744401067495,0.00863942224532366,0.00948553625494242,0.00902415439486504,0.00870779156684875,0.00874699745327234,0.00872219074517488,0.0101229231804609,0.00882516242563725,0.00835767667740583,0.00831950828433037,0.00820449832826853,0.00887943897396326,0.00876311771571636,0.00905934162437916,0.00862186867743731,0.0103568872436881,0.00892570056021214,0.00897208228707314,0.00908953323960304,0.00967642012983561,0.0108864903450012,0.0107503617182374,0.00971924606710672,
534.0,0.00944611523300409,0.0106085808947682,0.00978728570044041,0.010538425296545,0.00961378496140242,0.0090321023017168,0.00976484641432762,0.0106345312669873,0.0107109388336539,0.00813084654510021,0.00930583197623491,0.00823006965219975,0.00857236329466105,0.00914429873228073,0.00805104523897171,0.00836290698498487,0.00869523268193007,0.00784809328615665,0.00823614932596684,0.00989520270377398,0.00830704625695944,0.00803016405552626,0.00914293713867664,0.00956601835787296,0.00945108197629452,0.00872056465595961,0.00957459025084972,0.00911462958902121,0.00879997201263905,0.00883965194225311,0.00881347618997097,0.010242079384625,0.00891570746898651,0.00844829808920622,0.00839829351752996,0.00828311499208212,0.00896420143544674,0.00887493789196014,0.00915779545903206,0.00870597828179598,0.010472028516233,0.00901930127292871,0.00904898159205914,0.00918629020452499,0.00977851636707783,0.0110244564712048,0.0108649088069797,0.00981142092496157,
535.0,0.00955949258059263,0.0107969092205167,0.00991869438439608,0.0106757879257202,0.00973761454224586,0.0091593898832798,0.00989261455833912,0.0107873259112239,0.010851432569325,0.00824137963354588,0.00943450909107924,0.0083401957526803,0.008698427118361,0.00927197281271219,0.00816487334668636,0.00850287172943354,0.00880966335535049,0.00794705003499985,0.00833372678607702,0.0100273843854666,0.00840629078447819,0.00813623052090406,0.0092527698725462,0.00967607367783785,0.0095679173246026,0.00882689189165831,0.00969090033322573,0.00922642648220062,0.00890868157148361,0.00895270146429539,0.00892186351120472,0.0103846108540893,0.00903008040040731,0.00856486055999994,0.00850122515112162,0.00837707612663507,0.00907330308109522,0.00900286808609962,0.00927376560866833,0.00881684105843306,0.0106127941980958,0.00913557689636946,0.00914651900529861,0.00931037589907646,0.00991160236299038,0.0111802741885185,0.0110074058175087,0.00993029586970806,
536.0,0.00962956342846155,0.0109261739999056,0.00999833270907402,0.0107589261606336,0.0098167285323143,0.00923905707895756,0.00996892526745796,0.0108856577426195,0.0109277265146375,0.00830539502203465,0.00951165892183781,0.00840663630515337,0.00877235177904367,0.00935670081526041,0.00823809020221233,0.00859668012708426,0.00887919124215841,0.00800919160246849,0.00839150324463844,0.0101128034293652,0.00846044905483723,0.00819376017898321,0.00931921042501926,0.00974136218428612,0.00963329616934061,0.00888832658529282,0.00975705403834581,0.00929520092904568,0.00897804740816355,0.00902222748845816,0.00898648146539927,0.0104681719094515,0.00910139456391335,0.00863046105951071,0.00856537651270628,0.00843426305800676,0.00914214923977852,0.00908641703426838,0.00934151280671358,0.00888002011924982,0.0106988614425063,0.00920749455690384,0.00920542422682047,0.00938727986067533,0.00999424420297146,0.011278229765594,0.0110957268625498,0.010003974661231,
