Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044
UTC datetime,2021-11-13T02:51:57,2021-11-13T02:52:00,2021-11-13T02:52:04,2021-11-13T02:52:07,2021-11-13T02:52:10,2021-11-13T02:52:14,2021-11-13T02:52:17,2021-11-13T02:52:20,2021-11-13T02:52:23,2021-11-13T02:52:30,2021-11-13T02:52:33,2021-11-13T02:52:36,2021-11-13T02:52:40,2021-11-13T02:52:43,2021-11-13T02:52:46,2021-11-13T02:52:50,2021-11-13T02:52:53,2021-11-13T02:52:56,2021-11-13T02:53:06,2021-11-13T02:53:09,2021-11-13T02:53:12,2021-11-13T02:53:19,2021-11-13T02:53:22,2021-11-13T02:53:26,2021-11-13T02:53:29,2021-11-13T02:53:32,2021-11-13T02:53:35,2021-11-13T02:53:38,2021-11-13T02:53:42,2021-11-13T02:53:45,2021-11-13T02:53:48,2021-11-13T02:53:52,2021-11-13T02:53:55,2021-11-13T02:53:58,2021-11-13T02:54:02,2021-11-13T02:54:05,2021-11-13T02:54:09,2021-11-13T02:54:12,2021-11-13T02:54:15,2021-11-13T02:54:18,2021-11-13T02:54:22,2021-11-13T02:54:25,2021-11-13T02:54:28,2021-11-13T02:54:32,2021-11-13T02:54:35
latitude (deg. north),-32.309699,-32.309705,-32.309713,-32.309719,-32.309722699999995,-32.309721499999995,-32.3097206,-32.3097197,-32.3097188,-32.309716699999996,-32.3097158,-32.3097149,-32.3097134,-32.3097116,-32.3097098,-32.3097074,-32.3097056,-32.3097038,-32.3096978,-32.309696,-32.3096947,-32.309691666666666,-32.309690366666665,-32.30968863333334,-32.309687333333336,-32.309686033333335,-32.309684733333334,-32.30968343333333,-32.3096822,-32.3096814,-32.3096806,-32.30967953333333,-32.309678733333335,-32.30967793333333,-32.30967686666666,-32.30967606666667,-32.309675,-32.309672899999995,-32.3096708,-32.3096687,-32.3096659,-32.3096638,-32.3096617,-32.3096589,-32.3096568
longitude (deg. east),115.8640086,115.86401470000001,115.86402283333334,115.86402893333334,115.86403646666668,115.86405033333334,115.86406073333333,115.86407113333334,115.86408153333333,115.8641058,115.8641162,115.8641266,115.86414326666667,115.86416206666667,115.86418086666666,115.86420593333332,115.86422473333333,115.86424353333334,115.86430619999999,115.864325,115.8643422,115.86438233333332,115.86439953333333,115.86442246666667,115.86443966666667,115.86445686666667,115.86447406666666,115.86449126666666,115.8645063,115.8645156,115.8645249,115.86453730000001,115.8645466,115.8645559,115.8645683,115.8645776,115.86459,115.8646061,115.8646222,115.86463830000001,115.86465976666668,115.86467586666667,115.86469196666667,115.86471343333334,115.86472953333333

spectral units,Radiance (W m^-2 nm^-1 sr^-1)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044
697.0,0.0226211547851563,0.0186180453747511,0.0208732560276985,0.0182771869003773,0.0202338229864836,0.014815878123045,0.0150977671146393,0.0154730333015323,0.0148980440571904,0.0166315920650959,0.0151350060477853,0.015155010856688,0.0172732025384903,0.0152311036363244,0.0177011936903,0.0172841940075159,0.0166883543133736,0.0181308630853891,0.017257196828723,0.0175114758312702,0.0152097661048174,0.0163586009293795,0.0165045317262411,0.0169736556708813,0.0161402970552444,0.0154439592733979,0.0161540415138006,0.0143943903967738,0.0159727428108454,0.0162128396332264,0.0168172717094421,0.0170910749584436,0.0163387693464756,0.016223669052124,0.0161745101213455,0.0139595866203308,0.0193484723567963,0.0179702173918486,0.0204141680151224,0.0198781006038189,0.0181704293936491,0.0183212701231241,0.0178897976875305,0.0183475259691477,0.0161366872489452,
698.0,0.0231037698686123,0.0190759245306253,0.0214199777692556,0.0188036169856787,0.0206173099577427,0.0152690010145307,0.0155964801087976,0.0159213971346617,0.015447873622179,0.01710294932127,0.0156547818332911,0.0156518016010523,0.0177302360534668,0.0155638223513961,0.0181135553866625,0.0177463907748461,0.0172118730843067,0.0184947326779366,0.0177017040550709,0.0178816393017769,0.0156112918630242,0.0167815629392862,0.0168312378227711,0.0173198971897364,0.0164909455925226,0.0158022921532393,0.016506802290678,0.0147250508889556,0.0163866244256496,0.0166790820658207,0.0173466950654984,0.0174851436167955,0.0166952330619097,0.0166311021894217,0.0165517330169678,0.0143878683447838,0.0196905508637428,0.0183716528117657,0.0208807587623596,0.0202220380306244,0.0184376426041126,0.0187065042555332,0.0182868055999279,0.0186643730849028,0.0164152961224318,
699.0,0.0234604738652706,0.0194279421120882,0.0218559037894011,0.0192367397248745,0.0208917241543531,0.0156439952552319,0.016023488715291,0.0162974242120981,0.0159187689423561,0.0174883380532265,0.0161096751689911,0.0160692781209946,0.0180913619697094,0.0158118382096291,0.0184249263256788,0.0181256737560034,0.0176526922732592,0.0187558326870203,0.0180582050234079,0.0181535203009844,0.0159245356917381,0.0171102415770292,0.0170756876468658,0.0175714641809464,0.0167480334639549,0.0160782020539045,0.0167761370539665,0.0149857057258487,0.0167150758206844,0.0170675739645958,0.0177902188152075,0.0177759192883968,0.0169600881636143,0.0169483702629805,0.0168454181402922,0.014744870364666,0.0199264772236347,0.0186688769608736,0.0212328564375639,0.0204530451446772,0.018602354452014,0.0189876295626163,0.0185891296714544,0.0188840385526419,0.016611086204648,
700.0,0.0238028485327959,0.0197745487093925,0.0222834255546331,0.0196656621992588,0.0211515817791224,0.0160202607512474,0.0164534226059914,0.0166694708168507,0.0163926426321268,0.0178762003779411,0.0165611747652292,0.0164874363690615,0.0184461381286383,0.0160564742982388,0.0187233928591013,0.0185006316751242,0.0180899444967508,0.0190119929611683,0.0184169821441174,0.0184270739555359,0.0162352044135332,0.0174325741827488,0.0173111446201801,0.0178204160183668,0.0170009713619947,0.016349533572793,0.0170440301299095,0.0152440089732409,0.0170417297631502,0.017451299354434,0.0182275976985693,0.0180581547319889,0.0172214340418577,0.0172625333070755,0.0171328242868185,0.0151030188426375,0.0201480388641357,0.0189570542424917,0.0215780083090067,0.0206790715456009,0.0187621414661407,0.0192608460783958,0.018892215564847,0.0190985631197691,0.0168008152395487,
701.0,0.024230245500803,0.0201982166618109,0.0227943956851959,0.0201677326112986,0.0214856006205082,0.0164637882262468,0.0169529914855957,0.017101937904954,0.016937667503953,0.0183371659368277,0.0170781873166561,0.0169764161109924,0.0188718549907207,0.0163671225309372,0.0190894678235054,0.0189420469105244,0.0185997281223536,0.0193451885133982,0.0188538171350956,0.0187823735177517,0.0166166499257088,0.0178227480500937,0.0176091473549604,0.018142094835639,0.0173237305134535,0.016686799004674,0.017380865290761,0.0155631108209491,0.0174361355602741,0.0178972873836756,0.018733412027359,0.0184126570820808,0.0175501313060522,0.0176477655768394,0.0174848902970552,0.015524928458035,0.0204392895102501,0.0193184204399586,0.022009614855051,0.0209842044860125,0.0189953949302435,0.0196070335805416,0.0192718729376793,0.019386313855648,0.017049714922905,
702.0,0.0248327702283859,0.0207631383091211,0.0234732981771231,0.02081149071455,0.0219808742403984,0.0170268584042788,0.0175823327153921,0.0176599826663733,0.0176065694540739,0.0189234204590321,0.0177435055375099,0.0175960902124643,0.019433906301856,0.0168005712330341,0.0195972789078951,0.0195182636380196,0.0192579459398985,0.0198204144835472,0.0194304622709751,0.0192764606326818,0.0171262286603451,0.0183398257941008,0.018045237287879,0.0185942202806473,0.0177735686302185,0.0171546470373869,0.0178469307720661,0.0160045586526394,0.0179541185498238,0.0184715855866671,0.0193803515285254,0.0189038924872875,0.0179988108575344,0.0181648209691048,0.0179693065583706,0.0160635430365801,0.020879365503788,0.0198214314877987,0.0226068552583456,0.0214277673512697,0.0193611644208431,0.0200915653258562,0.0197842568159103,0.0198140628635883,0.017414690926671,
703.0,0.0256123039871454,0.02147445268929,0.0243174359202385,0.0216119270771742,0.0226314887404442,0.0177189279347658,0.018348990008235,0.018352497369051,0.0184086598455906,0.0196566022932529,0.0185349620878696,0.018348416313529,0.0201379936188459,0.0173543654382229,0.0202489122748375,0.0202409252524376,0.0200558789074421,0.0204404592514038,0.020153796300292,0.019916582852602,0.0177677720785141,0.0189960710704327,0.0186089314520359,0.019190588966012,0.018349751830101,0.017744516953826,0.0184467472136021,0.0165636576712132,0.0186051763594151,0.01918800547719,0.0201648306101561,0.019532373175025,0.0185835156589746,0.0188142228871584,0.0185829885303974,0.0167261604219675,0.0214736517518759,0.0204684846103191,0.0233585685491562,0.0220253057777882,0.019874220713973,0.0207223501056433,0.0204470045864582,0.0203842557966709,0.0179127398878336,
704.0,0.0263978131115437,0.0221913550049067,0.0251714065670967,0.0224227830767632,0.0232875198125839,0.0184239279478788,0.0191284064203501,0.0190527904778719,0.0192240457981825,0.0204045213758945,0.0193351544439793,0.0191135611385107,0.0208464171737432,0.0179179757833481,0.0209083687514067,0.0209735501557589,0.0208651348948479,0.0210678894072771,0.0208901576697826,0.0205663051456213,0.0184170920401812,0.0196626521646976,0.0191780459135771,0.0197965428233147,0.018932769075036,0.0183410588651896,0.0190554484724998,0.0171306505799294,0.0192629266530275,0.0199122335761786,0.0209547132253647,0.0201655123382807,0.019177807494998,0.0194706246256828,0.0192040223628283,0.0174012314528227,0.0220748018473387,0.0211234278976917,0.0241187140345573,0.0226324889808893,0.0203962549567223,0.0213591940701008,0.0211169123649597,0.0209625270217657,0.0184185300022364,
705.0,0.0270409267395735,0.0227910075336695,0.0258998814970255,0.0231159254908562,0.0238213576376438,0.0190388187766075,0.0198123827576637,0.0196513924747705,0.0199457686394453,0.0210485141724348,0.0200460124760866,0.0197865720838308,0.0214416366070509,0.0183945279568434,0.0214565135538578,0.0215966105461121,0.0215750113129616,0.0215838700532913,0.0215227995067835,0.0211099591106176,0.0189693570137024,0.0202257540076971,0.019648103043437,0.0202941708266735,0.0194189548492432,0.0188460778445005,0.0195655040442944,0.0176116749644279,0.0198188126087189,0.0205272175371647,0.0216370243579149,0.0206896495074034,0.0196700058877468,0.0200267173349857,0.0197274181991816,0.0179900173097849,0.0225549656897783,0.0216676127165556,0.0247619934380054,0.0231214370578527,0.0208055935800076,0.0218814220279455,0.0216697417199612,0.021432364359498,0.0188215915113688,
706.0,0.0275737289339304,0.0232987198978662,0.026527427136898,0.0237248241901398,0.0242658127099276,0.0195826701819897,0.0204282887279987,0.0201799590140581,0.020589767023921,0.0216129124164581,0.0206877142190933,0.0203868504613638,0.0219597034156322,0.0187977682799101,0.0219145994633436,0.0221397560089827,0.0222052708268166,0.0220161508768797,0.022077638655901,0.0215882044285536,0.0194610189646482,0.0207096599042416,0.0200394056737423,0.0207135509699583,0.0198285300284624,0.0192810948938131,0.0200062319636345,0.018028499558568,0.020306957885623,0.021066116169095,0.0222394485026598,0.0211334023624659,0.020086795091629,0.0205116216093302,0.0201759971678257,0.0185100082308054,0.0229449886828661,0.0221248753368855,0.0253124088048935,0.0235191322863102,0.0211310442537069,0.0223240777850151,0.0221432447433472,0.0218198001384735,0.0191503539681435,
707.0,0.0280865337699652,0.0237931180745363,0.0271332077682018,0.0243134628981352,0.0246920231729746,0.0201138481497765,0.0210369322448969,0.0206955317407846,0.0212295763194561,0.0221647750586271,0.0213188529014587,0.0209745485335588,0.0224643293768168,0.0191930886358023,0.0223617851734161,0.0226662736386061,0.0228223502635956,0.0224348474293947,0.0226213000714779,0.0220500957220793,0.019941745325923,0.0211812183260918,0.0204181615263224,0.0211185570806265,0.0202276315540075,0.0197059605270624,0.0204320307821035,0.0184341352432966,0.0207797382026911,0.0215872451663017,0.0228267125785351,0.0215668734163046,0.0204912852495909,0.020975761115551,0.0206125732511282,0.0190235357731581,0.0233191177248955,0.0225698370486498,0.025839775800705,0.0238983575254679,0.0214440189301968,0.0227490365505219,0.0226057805120945,0.0221939440816641,0.0194677971303463,
708.0,0.0285843554884195,0.0242734476923943,0.027723953127861,0.0248870328068733,0.0251038018614054,0.0206351429224014,0.0216403212398291,0.0211988463997841,0.0218611378222704,0.0227058753371239,0.0219409074634314,0.0215552765876055,0.0229546129703522,0.0195799134671688,0.0228012409061193,0.0231786724179983,0.0234324634075165,0.0228433758020401,0.0231565646827221,0.022498581558466,0.0204130820930004,0.0216426271945238,0.0207876600325108,0.0215151030570269,0.0206165034323931,0.020120007917285,0.0208451952785254,0.0188336055725813,0.021239535883069,0.0220975484699011,0.0233999881893396,0.0219883173704147,0.0208850372582674,0.02142652310431,0.0210367944091558,0.0195320658385754,0.0236816555261612,0.0230012722313404,0.0263485200703144,0.0242629591375589,0.0217454489320517,0.0231550689786673,0.0230581965297461,0.0225542560219765,0.019774291664362,
709.0,0.0290357675403357,0.0247067678719759,0.0282750856131315,0.0254259966313839,0.0254762582480907,0.0211263913661242,0.0222156047821045,0.0216682478785515,0.0224501006305218,0.0232104137539864,0.0225318074226379,0.0221108719706535,0.0234035942703485,0.0199307817965746,0.0232030544430017,0.0236553363502026,0.0240152981132269,0.0232169274240732,0.0236593447625637,0.0229184161871672,0.0208567660301924,0.0220691058784723,0.0211243387311697,0.0218834262341261,0.0209680236876011,0.0204983297735453,0.0212269239127636,0.019210908561945,0.0216681510210037,0.0225806664675474,0.0239343699067831,0.0223668459802866,0.0212437342852354,0.0218522716313601,0.0214230343699455,0.0200111884623766,0.0240066014230251,0.0233887769281864,0.0268173217773438,0.0245875548571348,0.0220076683908701,0.0235176291316748,0.0234723873436451,0.0228728037327528,0.0200445782393217,
710.0,0.0295060351490974,0.0251590926200151,0.0288400035351515,0.025979908183217,0.0258611999452114,0.0216337442398071,0.0228080525994301,0.0221569687128067,0.0230643451213837,0.0237274840474129,0.0231377556920052,0.0226810649037361,0.0238676015287638,0.0202988088130951,0.023618321865797,0.0241562630981207,0.0246126763522625,0.0236084032803774,0.0241799056529999,0.0233588218688965,0.0213159322738647,0.022512873634696,0.0214752089232206,0.0222648493945599,0.0213333088904619,0.0208936408162117,0.0216252095997334,0.0196010265499353,0.0221105664968491,0.0230707954615355,0.0244831275194883,0.0227625649422407,0.0216152835637331,0.0222865715622902,0.0218267012387514,0.0205041617155075,0.0243449732661247,0.0238079074770212,0.02731210924685,0.0249252337962389,0.0222934186458588,0.0239080842584372,0.0238967165350914,0.0232153777033091,0.0203319881111383,
711.0,0.0299115050584078,0.025563333183527,0.0293462555855513,0.0264837648719549,0.0261946301907301,0.0220996402204037,0.0233556665480137,0.0226016398519278,0.0236389059573412,0.0241933763027191,0.0236991290003061,0.0232037659734488,0.0242856945842505,0.0206265915185213,0.0239839758723974,0.0246026366949081,0.0251578819006681,0.0239497981965542,0.0246521178632975,0.0237530115991831,0.0217316243797541,0.0229079686105251,0.0217828676104546,0.0225985571742058,0.0216557718813419,0.0212478507310152,0.0219808798283339,0.0199535805732012,0.0225054025650024,0.0235138479620218,0.024980204179883,0.0231103226542473,0.0219416636973619,0.0226770583540201,0.022188713774085,0.020959198474884,0.0246330983936787,0.0241767838597298,0.0277491565793753,0.025214396417141,0.0225303284823895,0.0242478642612696,0.0242746137082577,0.0235094875097275,0.0205775294452906,
712.0,0.0302344262599945,0.0259005893021822,0.0297780819237232,0.0269208252429962,0.0264626704156399,0.0225111227482557,0.0238482709974051,0.0229877196252346,0.0241560433059931,0.024599039927125,0.024202948436141,0.0236677397042513,0.0246419738978148,0.0209016054868698,0.0242873970419168,0.0249789860099554,0.0256397686898708,0.0242276564240456,0.0250619985163212,0.024086045101285,0.0220919251441956,0.0232418663799763,0.022033954039216,0.0228727944195271,0.02192272990942,0.021548030897975,0.0222802702337503,0.0202571917325258,0.0228422172367573,0.0238996203988791,0.0254128407686949,0.023396922275424,0.0222105421125889,0.0230101309716702,0.0224933959543705,0.0213654264807701,0.0248560793697834,0.024474248290062,0.0281084962189198,0.0254395920783281,0.0227040890604258,0.0245181284844875,0.0245939679443836,0.0237392727285624,0.0207669883966446,
713.0,0.0305527541786432,0.0262248814105988,0.0302015915513039,0.0273449551314116,0.0267246123403311,0.0229198820888996,0.024348808452487,0.0233719609677792,0.0246690046042204,0.0250125993043184,0.0247032530605793,0.0241333208978176,0.0249877199530602,0.0211772974580526,0.0245889350771904,0.0253608785569668,0.0261250678449869,0.0245072823017836,0.0254706684499979,0.0244180895388126,0.0224523432552814,0.0235789138823748,0.0222796257585287,0.0231458768248558,0.0221861135214567,0.0218475945293903,0.0225762464106083,0.020556615665555,0.0231830421835184,0.0242798738181591,0.0258449241518974,0.0236852113157511,0.0224761143326759,0.0233283936977386,0.0227900575846434,0.0217710342258215,0.025070620700717,0.024769825860858,0.0284635443240404,0.0256539676338434,0.0228851996362209,0.0247887056320906,0.0249075051397085,0.0239723604172468,0.0209527034312487,
714.0,0.0307401921600103,0.0264348965138197,0.030502837151289,0.0276507437229156,0.0268715489655733,0.0232259538024664,0.0247450582683086,0.0236529931426048,0.0250688921660185,0.0253049861639738,0.0250915698707104,0.0244961623102427,0.0252291224896908,0.0213571544736624,0.0247810482978821,0.0256270561367273,0.0264976602047682,0.0246774256229401,0.0257693454623222,0.024647943675518,0.0227163936942816,0.0238135606050491,0.0224261377006769,0.0233200844377279,0.0223524868488312,0.0220468528568745,0.0227746795862913,0.0207677576690912,0.0234187748283148,0.024550773203373,0.0261606257408857,0.0238652098923922,0.0226425845175982,0.0235499572008848,0.0229897275567055,0.0220781285315752,0.0251837838441134,0.0249569285660982,0.0286981444805861,0.0257598347961903,0.0229623075574636,0.0249498542398214,0.0251107290387154,0.0240986477583647,0.0210527162998915,
715.0,0.03046690300107,0.0262468978762627,0.0303409174084663,0.0275373533368111,0.0266163386404514,0.0231765806674957,0.0247585661709309,0.0235721729695797,0.0250820107758045,0.0252055991441011,0.0250938069075346,0.0244787055999041,0.0250882022082806,0.0212107300758362,0.0245952326804399,0.025498790666461,0.0264617241919041,0.0244750026613474,0.0256744772195816,0.0245024226605892,0.0226357150822878,0.0236827097833157,0.0222362671047449,0.0231411997228861,0.0221803579479456,0.0219115149229765,0.0226256772875786,0.0206648707389832,0.0232960060238838,0.0244419332593679,0.0260713249444962,0.0236789137125015,0.0224661622196436,0.0234147757291794,0.0228420794010162,0.0220465175807476,0.0249192751944065,0.0247695669531822,0.028502844274044,0.0254826936870813,0.0226950496435165,0.0247347224503756,0.0249376855790615,0.0238660182803869,0.0208379048854113,
716.0,0.029486283659935,0.0254480894654989,0.0294592548161745,0.0267756823450327,0.0257454756647348,0.0225819777697325,0.0241820327937603,0.022937286645174,0.0245015192776918,0.0245159212499857,0.0245023258030415,0.0238737408071756,0.0243556275963783,0.0205685440450907,0.0238345917314291,0.0247711930423975,0.025797201320529,0.0237061101943254,0.0249740853905678,0.0237794388085604,0.0220233164727688,0.022992292419076,0.0215336848050356,0.022421482950449,0.0214906893670559,0.0212674867361784,0.0219435561448336,0.0200790427625179,0.0226268898695707,0.0237546563148499,0.0253630727529526,0.0229388382285833,0.0217662006616592,0.0227272287011147,0.0221604909747839,0.0214990824460983,0.0240727216005325,0.0240099523216486,0.0276442617177963,0.024618498980999,0.0219100769609213,0.0239477604627609,0.0241893772035837,0.0230887141078711,0.0201391968876123,
717.0,0.0277551934123039,0.0240028891712427,0.0278227310627699,0.0253160744905472,0.0242257919162512,0.0214030370116234,0.0229823756963015,0.0217184461653233,0.0232786703854799,0.0231937542557716,0.0232671685516834,0.0226515494287014,0.0229999125003815,0.0194041784852743,0.0224761124700308,0.0234114639461041,0.0244712419807911,0.0223381742835045,0.023632301017642,0.0224565882235765,0.0208410620689392,0.0217169020324945,0.0202876944094896,0.0211380291730165,0.0202570874243975,0.0200789906084538,0.0207019615918398,0.0189817417412996,0.0213748831301928,0.022467702627182,0.0240022297948599,0.0216241031885147,0.0205147601664066,0.0214641783386469,0.0209207534790039,0.0204104818403721,0.0226276535540819,0.0226439256221056,0.0260760746896267,0.0231408216059208,0.0205848701298237,0.0225646402686834,0.0228256992995739,0.0217322465032339,0.0189413093030453,
718.0,0.0263731740415096,0.0228608325123787,0.0265366714447737,0.0241755545139313,0.0230121072381735,0.0204871762543917,0.0220562759786844,0.020763736218214,0.0223402231931686,0.0221604127436876,0.0223156251013279,0.0217069406062365,0.0219334121793509,0.0184873193502426,0.0213962476700544,0.0223418455570936,0.0234403312206268,0.0212529823184013,0.0225832965224981,0.0214177165180445,0.0199184436351061,0.0207117050886154,0.0192928165197372,0.0201177876442671,0.0192765034735203,0.0191387627273798,0.0197224449366331,0.0181234031915665,0.0203911326825619,0.0214582402259111,0.0229405127465725,0.0205795485526323,0.0195230208337307,0.0204627756029367,0.0199380498379469,0.0195627249777317,0.0214809495955706,0.0215598437935114,0.0248360726982355,0.021955817937851,0.0195226483047009,0.0214605666697025,0.0217505916953087,0.0206519532948732,0.0179858449846506,
719.0,0.0260680299252272,0.0226477272808552,0.0263280067592859,0.0240209810435772,0.0227366872131824,0.0203976817429066,0.0220164153724909,0.0206456482410431,0.0223038401454687,0.0220232605934143,0.0222673416137695,0.0216393321752548,0.0217588227242231,0.0183254107832909,0.0211834013462067,0.0221766475588083,0.0233516972512007,0.0210330747067928,0.0224490500986576,0.0212512575089931,0.0198061093688011,0.0205476973205805,0.0190846361219883,0.0199148301035166,0.019079489633441,0.0189781244844198,0.0195480287075043,0.0180023685097694,0.0202384423464537,0.0213170871138573,0.0228071324527264,0.0203712396323681,0.0193244908004999,0.0202881433069706,0.01975835300982,0.0194914266467094,0.0212109740823507,0.0213484540581703,0.0246053729206324,0.0216638743877411,0.0192551724612713,0.0212228372693062,0.0215569864958525,0.0204093214124441,0.0177608318626881,
720.0,0.027153491973877,0.0236306097358465,0.0275071766227484,0.0251358989626169,0.0236714407801628,0.0213818829506636,0.0231443922966719,0.0216199327260256,0.0234408304095268,0.0230444520711899,0.023396635428071,0.0227156244218349,0.0227348264306784,0.0191353615373373,0.0220970194786787,0.0231853928416967,0.0244971700012684,0.0219281874597073,0.0235021114349365,0.0222125183790922,0.0207443665713072,0.0214749854058027,0.0198995154350996,0.0207714438438416,0.0198970548808575,0.0198304075747728,0.0204121321439743,0.0188341774046421,0.0211582854390144,0.0223051607608795,0.0238738507032394,0.0212467052042484,0.0201470274478197,0.0211919564753771,0.020622493699193,0.020443256944418,0.0220543593168259,0.022265437990427,0.0256743915379047,0.0225231926888227,0.0200095493346453,0.0221087951213121,0.0224956050515175,0.0212422497570515,0.0184734351933002,
721.0,0.0291273575276136,0.0253737848252058,0.0295799914747477,0.0270650200545788,0.0253756996244192,0.0230707619339228,0.0250388793647289,0.0232961289584637,0.0253356974571943,0.0248217489570379,0.0252934042364359,0.0245475862175226,0.0244453772902489,0.0205671619623899,0.0237310193479061,0.02495969645679,0.0264468975365162,0.0235345512628555,0.0253272913396358,0.0238926280289888,0.0223654862493277,0.0231035407632589,0.0213536154478788,0.0222947597503662,0.0213648676872253,0.0213221423327923,0.0219422094523907,0.0202721580862999,0.0227561015635729,0.0240070223808289,0.0257166810333729,0.0228069964796305,0.0216290708631277,0.0227841977030039,0.0221611652523279,0.0220659580081701,0.0236121863126755,0.023895775899291,0.0275818202644587,0.0241152253001928,0.0214060191065073,0.0237016025930643,0.0241520144045353,0.0227603651583195,0.0197842642664909,
722.0,0.0302715674042702,0.0263977535068989,0.030812943354249,0.0282222703099251,0.0263572614639997,0.0241027306765318,0.0262209996581078,0.0243098195642233,0.0265106093138456,0.0258903577923775,0.0264654122292995,0.0256749466061592,0.025461645796895,0.0214130394160748,0.024687459692359,0.0260194037109613,0.0276422780007124,0.0244687646627426,0.0264258403331041,0.0248908344656229,0.02334707044065,0.0240719821304083,0.0221970025449991,0.0231871493160725,0.0222225319594145,0.0222052615135908,0.0228436291217804,0.0211324840784073,0.0237094759941101,0.0250232499092817,0.026826448738575,0.023711696267128,0.0224906802177429,0.0237236320972443,0.0230661239475012,0.0230634585022926,0.0244994908571243,0.0248492378741503,0.0287044811993837,0.025018909946084,0.0221979804337025,0.02462337911129,0.0251222942024469,0.0236345008015633,0.0205323155969381,
723.0,0.030047869309783,0.0262393672019243,0.0306621734052897,0.0281114466488361,0.026150319725275,0.0240490268915892,0.0262253452092409,0.0242324471473694,0.0265016444027424,0.025791073217988,0.0264460612088442,0.0256393309682608,0.0253342464566231,0.0212931595742702,0.0245293639600277,0.025900611653924,0.0275944992899895,0.0243001710623503,0.0263319406658411,0.0247703921049833,0.0232745017856359,0.0239550862461329,0.0220420472323895,0.0230417251586914,0.0220758803188801,0.0220901556313038,0.0227122996002436,0.0210481323301792,0.0236018821597099,0.0249199382960796,0.0267293322831392,0.0235474929213524,0.0223358850926161,0.0235935393720865,0.0229302905499935,0.0230297110974789,0.0242850985378027,0.0246925782412291,0.0285349655896425,0.0247940886765718,0.0219939220696688,0.0244452711194754,0.0249725878238678,0.0234499014914036,0.0203567333519459,
724.0,0.0294068846851587,0.0257177669554949,0.0300864968448877,0.0276123005896807,0.0255835447460413,0.0236614868044853,0.0258690565824509,0.0238177962601185,0.0261262059211731,0.0253362711519003,0.0260653663426638,0.025250805541873,0.0248506665229797,0.0208733007311821,0.024032574146986,0.0254243854433298,0.0271675866097212,0.0237998589873314,0.0258844625204802,0.0243107676506042,0.0228806715458632,0.0235095135867596,0.0215866826474667,0.0225746762007475,0.0216241404414177,0.0216694548726082,0.0222681686282158,0.0206818021833897,0.0231599863618612,0.0244798175990582,0.0262600593268871,0.0230686981230974,0.0218839310109615,0.0231433100998402,0.0224843993782997,0.0226844400167465,0.0237412042915821,0.0241988375782967,0.0279748551547527,0.0242368560284376,0.0214804578572512,0.0239340737462044,0.0244912840425968,0.0229452177882195,0.0199056640267372,
725.0,0.0294466949999332,0.0257915239781141,0.0302017629146576,0.0277454387396574,0.0256114974617958,0.0238189939409494,0.0261039920151234,0.0239548720419407,0.0263430755585432,0.0254637654870749,0.0262805689126253,0.0254514142870903,0.0249483194202185,0.0209403540939093,0.0240930896252394,0.0255400743335485,0.0273680202662945,0.02385238930583,0.0260298550128937,0.0244179982692003,0.0230162814259529,0.0236078258603811,0.0216321442276239,0.0226321034133434,0.0216713566333056,0.0217481479048729,0.0223409794270992,0.0207910686731339,0.0232550129294395,0.0245933830738068,0.0263946782797575,0.0231219567358494,0.0219282899051905,0.023227347061038,0.0225555505603552,0.0228524748235941,0.0237447898834944,0.0242581982165575,0.0280594006180763,0.0242397170513868,0.021473178640008,0.0239704549312592,0.0245713405311108,0.0229723267257214,0.0199155658483505,
726.0,0.0298849288374186,0.0262096673250198,0.0307176262140274,0.0282476600259542,0.0259862579405308,0.0242931339889765,0.0266821347177029,0.0244081821292639,0.0269029419869184,0.0259311385452747,0.0268428754061461,0.0259884595870972,0.0253803692758083,0.0212902501225472,0.024477269500494,0.0259930342435837,0.0279275048524141,0.0242277570068836,0.0265164729207754,0.0248503070324659,0.0234577786177397,0.024019805714488,0.0219707321375608,0.0229930616915226,0.0220142398029566,0.0221164338290691,0.0227131098508835,0.0211722832173109,0.0236592032015324,0.0250295549631119,0.0268803723156452,0.0234828051179647,0.0222674459218979,0.023618521168828,0.0229264944791794,0.0233179572969675,0.0240685287863016,0.0246384404599667,0.0285177882760763,0.0245700981467962,0.0217605326324701,0.0243293028324842,0.0249722953885794,0.0233102198690176,0.0201934650540352,
