Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046
UTC datetime,2021-11-13T02:31:59,2021-11-13T02:32:05,2021-11-13T02:32:09,2021-11-13T02:32:12,2021-11-13T02:32:15,2021-11-13T02:32:19,2021-11-13T02:32:22,2021-11-13T02:32:25,2021-11-13T02:32:29,2021-11-13T02:32:32,2021-11-13T02:32:35,2021-11-13T02:32:39,2021-11-13T02:32:42,2021-11-13T02:32:46,2021-11-13T02:32:49,2021-11-13T02:32:52,2021-11-13T02:32:55,2021-11-13T02:32:59,2021-11-13T02:33:02,2021-11-13T02:33:05,2021-11-13T02:33:08,2021-11-13T02:33:12,2021-11-13T02:33:19,2021-11-13T02:33:22,2021-11-13T02:33:25,2021-11-13T02:33:28,2021-11-13T02:33:32,2021-11-13T02:33:35,2021-11-13T02:33:39,2021-11-13T02:33:42,2021-11-13T02:33:45,2021-11-13T02:33:48,2021-11-13T02:33:52,2021-11-13T02:33:55,2021-11-13T02:33:58,2021-11-13T02:34:02,2021-11-13T02:34:05,2021-11-13T02:34:08,2021-11-13T02:34:12,2021-11-13T02:34:15,2021-11-13T02:34:18,2021-11-13T02:34:22,2021-11-13T02:34:25,2021-11-13T02:34:29,2021-11-13T02:34:32,2021-11-13T02:34:35,2021-11-13T02:34:38
latitude (deg. north),-32.30924566666666,-32.309243466666665,-32.309242,-32.3092429,-32.3092438,-32.309245,-32.3092459,-32.309246800000004,-32.309248000000004,-32.3092489,-32.3092498,-32.309251,-32.309250500000005,-32.30924983333334,-32.309249333333334,-32.309248833333335,-32.309248333333336,-32.30924766666667,-32.309247166666665,-32.30924666666667,-32.30924616666667,-32.309248100000005,-32.309253,-32.3092551,-32.3092572,-32.3092593,-32.3092621,-32.3092642,-32.309267,-32.3092669,-32.309266799999996,-32.3092667,-32.309266566666665,-32.309266466666664,-32.30926636666667,-32.30926623333333,-32.30926613333333,-32.30926603333334,-32.3092695,-32.309273,-32.3092765,-32.309281166666665,-32.30928466666666,-32.30928933333333,-32.30929283333333,-32.30929633333333,-32.309299833333334
longitude (deg. east),115.86466200000001,115.864653,115.864647,115.8646311,115.8646152,115.864594,115.8645781,115.8645622,115.864541,115.8645251,115.8645092,115.864488,115.8644741,115.86445556666666,115.86444166666666,115.86442776666667,115.86441386666667,115.86439533333333,115.86438143333334,115.86436753333334,115.86435363333334,115.8643328,115.864295,115.86427880000001,115.8642626,115.8642464,115.8642248,115.8642086,115.864187,115.864173,115.864159,115.86414500000001,115.86412633333333,115.86411233333334,115.86409833333333,115.86407966666667,115.86406566666666,115.86405166666667,115.864029,115.864011,115.863993,115.863969,115.863951,115.863927,115.86390899999999,115.863891,115.863873

spectral units,Radiance (W m^-2 nm^-1 sr^-1)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046
504.0,0.00686782132834196,0.00692973751574755,0.00677801761776209,0.00787623785436153,0.00724769430235028,0.00762984715402126,0.00819958001375198,0.00803984422236681,0.00822229310870171,0.00796414166688919,0.0067809522151947,0.00687658647075295,0.00745504023507237,0.00689019076526165,0.00714896153658628,0.00679948646575212,0.00881526246666908,0.00656677782535553,0.00712314248085022,0.00669919513165951,0.00766192004084587,0.00687335664406419,0.00631184130907059,0.0073228464461863,0.00753589626401663,0.00740558188408613,0.00662805931642652,0.00609007570892572,0.00763416616246104,0.00725327944383025,0.00790954567492008,0.00824622623622417,0.00773097947239876,0.0085693122819066,0.0101962899789214,0.00815968308597803,0.00679189013317227,0.00854333117604256,0.00719427829608321,0.00758328149095178,0.00843949522823095,0.00773512059822679,0.00805958453565836,0.00864842254668474,0.00760157965123653,0.00793208926916122,0.00816639512777328,
505.0,0.00696294102817774,0.00704952515661716,0.00687489099800587,0.00798173155635595,0.0073566036298871,0.00774877611547709,0.00832364056259394,0.00817741826176643,0.00835222750902176,0.00808034837245941,0.00687792571261525,0.00698294537141919,0.00757251074537635,0.00699727237224579,0.00725466152653098,0.00690588029101491,0.00893494579941034,0.00666295178234577,0.00722640193998814,0.00681033963337541,0.00778223015367985,0.00697785662487149,0.00640137866139412,0.00743000581860542,0.00765610998496413,0.00752531457692385,0.00672380393370986,0.00620402535423636,0.0077760755084455,0.00738305319100618,0.00805059168487787,0.00837064906954765,0.00785705912858248,0.00871008448302746,0.0103723872452974,0.00829056464135647,0.00691375089809299,0.0086698355153203,0.00732966559007764,0.00770373875275254,0.00858339481055737,0.00787030905485153,0.00819852855056524,0.00877857953310013,0.00772579899057746,0.00805722083896399,0.00830802042037249,
506.0,0.00704975100234151,0.00715580675750971,0.00695898430421948,0.00807417929172516,0.00743830902501941,0.00785344652831554,0.00842841435223818,0.00829777121543884,0.00846325512975454,0.00818596594035625,0.0069730943068862,0.00707153650000691,0.00767718395218253,0.00709001533687115,0.00735194515436888,0.0070060552097857,0.00904681906104088,0.00673993583768606,0.00731597095727921,0.00690654665231705,0.00788509007543325,0.00708186998963356,0.00648314272984862,0.00752227008342743,0.00775891682133079,0.00762618379667401,0.00680484576150775,0.00630176067352295,0.0078995143994689,0.00750389881432056,0.00816908199340105,0.00847935397177935,0.00797120947390795,0.00882801692932844,0.0105205774307251,0.00839828979223967,0.00702777691185474,0.00877808034420013,0.00744082499295473,0.00782048609107733,0.00871730502694845,0.00798475742340088,0.00831846799701452,0.00889482535421848,0.00783524196594954,0.0081718610599637,0.00843955390155315,
507.0,0.00711134960874915,0.00723988469690084,0.00701304106041789,0.00813599396497011,0.00749801937490702,0.00793307181447744,0.00850742775946856,0.00839235167950392,0.00853996444493532,0.00826073810458183,0.00703948689624667,0.00713526783511043,0.00776012288406491,0.00715836323797703,0.0074256481602788,0.00708547839894891,0.0091268802061677,0.00679485406726599,0.00738768791779876,0.00698175001889467,0.00796247273683548,0.00715115992352366,0.00654539559036493,0.00758637953549623,0.00784225948154926,0.00770557811483741,0.00686642434448004,0.00638048583641648,0.00800327863544226,0.00760325836017728,0.00826217234134674,0.00856421887874603,0.00806354451924562,0.00891959387809038,0.0106379333883524,0.00848218519240618,0.00712147308513522,0.00886153522878885,0.00753154559060931,0.00791016593575478,0.00882432796061039,0.00807735975831747,0.00841632671654224,0.00898009538650513,0.00791946705430746,0.00826394092291594,0.00854375585913658,
508.0,0.00716361962258816,0.00731491157785058,0.00705707957968116,0.00818508677184582,0.00755265122279525,0.00800050236284733,0.00857409927994013,0.00847808737307787,0.0086055863648653,0.0083211362361908,0.0070944014005363,0.00719494000077248,0.00783425010740757,0.00721928616985679,0.00749152060598135,0.00715524330735207,0.00918836612254381,0.00684209447354078,0.00744994543492794,0.00705146417021751,0.00803032517433167,0.00721065327525139,0.00659998739138246,0.00764259370043874,0.00791602022945881,0.00777852768078446,0.00692257657647133,0.00645871227607131,0.00810085143893957,0.00769498338922858,0.0083484360948205,0.00864215195178986,0.0081509780138731,0.00900121126323938,0.010746949352324,0.00855762232095003,0.00720784813165665,0.00893519259989262,0.00761841516941786,0.00798751972615719,0.0089208697900176,0.00816516950726509,0.0085079362615943,0.00905386824160814,0.00799728091806173,0.00834646262228489,0.0086383493617177,
509.0,0.00722852908074856,0.0074004502967,0.00711682625114918,0.00824651122093201,0.00761880772188306,0.00807555206120014,0.00864863861352205,0.00857637729495764,0.00868973881006241,0.00839284341782331,0.00716382497921586,0.00727301184087992,0.00791738089174032,0.00729421433061361,0.00757024111226201,0.00723365135490894,0.00925651658326387,0.00689874449744821,0.00751600274816155,0.00713369389995933,0.00810926035046577,0.00729447230696678,0.00666281068697572,0.00771539006382227,0.00799476075917482,0.00786235183477402,0.00698992563411593,0.00655622920021415,0.00820955354720354,0.00779931433498859,0.00845000427216291,0.00873314961791039,0.00825363770127296,0.00909378193318844,0.0108728492632508,0.00864244718104601,0.00730543676763773,0.0090183587744832,0.00771840242668986,0.0080768596380949,0.0090303523465991,0.0082668624818325,0.0086117759346962,0.00914257485419512,0.0080913370475173,0.00843812804669142,0.00874899234622717,
510.0,0.0072986027225852,0.00750512117519975,0.00717776129022241,0.00831521209329367,0.00768745969980955,0.00816666148602962,0.00874556601047516,0.00868122652173042,0.00878051295876503,0.00847792252898216,0.00723683508113027,0.00735165178775787,0.00801015552133322,0.00737709831446409,0.00765185058116913,0.00732727674767375,0.00934468023478985,0.00696199899539351,0.00759831303730607,0.00721810199320316,0.00819735042750835,0.00737651158124208,0.00672631897032261,0.00778942881152034,0.0080915205180645,0.00795213226228952,0.00706413155421615,0.00666200509294868,0.00833693519234657,0.00791857484728098,0.00856512971222401,0.00882683321833611,0.00836027506738901,0.00920138321816921,0.0110065955668688,0.00873477850109339,0.00741266272962093,0.00911199487745762,0.00782536435872316,0.00818023458123207,0.00914806127548218,0.00837515573948622,0.00872407387942076,0.00923914182931185,0.00819038506597281,0.00853937212377787,0.00887622404843569,
511.0,0.00735536403954029,0.007597625721246,0.00722525920718908,0.00836645904928446,0.00774409901350737,0.00824118126183748,0.00882359687238932,0.0087760416790843,0.00885582901537418,0.00854555610567331,0.0072951833717525,0.0074135004542768,0.0080906068906188,0.00744975684210658,0.00772126577794552,0.00740690948441625,0.0094146216288209,0.00701203849166632,0.00766370398923755,0.00729242572560906,0.00827211141586304,0.00744441896677017,0.00678052194416523,0.0078476807102561,0.00817255396395922,0.00803111866116524,0.00712599838152528,0.00675254873931408,0.00844623614102602,0.00802580825984478,0.00866478215903044,0.0089042242616415,0.0084531856700778,0.00929289218038321,0.0111201554536819,0.00881414767354727,0.0075066527351737,0.00918486807495356,0.00791754014790058,0.00826666224747896,0.00925880298018456,0.00846807565540075,0.00882149580866098,0.00932391919195652,0.00827482435852289,0.00862642750144005,0.00898339692503214,
512.0,0.00738594122231007,0.00766117870807648,0.0072477413341403,0.00838715489953756,0.00777334487065673,0.00828240811824799,0.008861412294209,0.00884408410638571,0.00890030432492495,0.00857946835458279,0.00732826720923185,0.00744986953213811,0.00814264640212059,0.00749638490378857,0.00776782725006342,0.00745892012491822,0.0094468966126442,0.00703794602304697,0.00769611820578575,0.00734658353030682,0.00831663515418768,0.0074884882196784,0.00681395782157779,0.00787896662950516,0.00822004955261946,0.00808511953800917,0.00716282846406102,0.00681648636236787,0.00852141436189413,0.00810522027313709,0.00873459130525589,0.00895363185554743,0.00851863715797663,0.00934835057705641,0.0111972512677312,0.00886648427695036,0.00757475197315216,0.00922283995896578,0.00798460748046637,0.00832124426960945,0.00934218429028988,0.00853247940540314,0.00888841226696968,0.00937794614583254,0.00833204295486212,0.00868427008390427,0.009054871276021,
513.0,0.00738399755209684,0.0076942341402173,0.00723739992827177,0.00837571732699871,0.00776117015630007,0.00829026568681002,0.00885901041328907,0.00887071248143911,0.00890609994530678,0.00857847463339567,0.00733317667618394,0.0074596656486392,0.00815774500370026,0.00750549091026187,0.00778516009449959,0.00748522812500596,0.00944177806377411,0.00703755067661405,0.00769734242931008,0.0073728202842176,0.00832131784409285,0.00750169903039932,0.00681510334834456,0.00787832867354155,0.00823309272527695,0.00810374598950148,0.00716915167868137,0.00685433438047767,0.00856692623347044,0.00815275777131319,0.00877444446086884,0.00897031929343939,0.00854779966175556,0.00936074275523424,0.0112331798300147,0.00888454169034958,0.00761489570140839,0.0092286029830575,0.00802659709006548,0.0083453580737114,0.00937594380229712,0.00856438931077719,0.00891799479722977,0.00938535667955875,0.00835635233670473,0.00870740320533514,0.00909580010920763,
514.0,0.00734803127124906,0.00768940383568406,0.00719115603715181,0.00831855740398169,0.00771485269069672,0.00825852435082197,0.00881520286202431,0.008860869333148,0.0088685592636466,0.00853486638516188,0.00730298832058907,0.00742437457665801,0.00813786499202251,0.00748221855610609,0.00775638734921813,0.00747446436434984,0.0093921571969986,0.00699569890275598,0.00766373472288251,0.00735777989029884,0.00828741863369942,0.00747921364381909,0.00678301928564906,0.00784324295818806,0.00820556655526161,0.00808295514434576,0.0071414397098124,0.00686144735664129,0.00857095420360565,0.00815862976014614,0.00876752100884914,0.00893642473965883,0.00853776000440121,0.00933131016790867,0.0112086273729801,0.00885267648845911,0.0076224384829402,0.00919079780578613,0.00802053604274988,0.00833229813724756,0.0093667758628726,0.00855787098407745,0.00890851207077503,0.0093495137989521,0.00833220407366753,0.00868807267397642,0.00910080038011074,
515.0,0.00728919077664614,0.00765770627185702,0.00712079927325249,0.00822856556624174,0.00764349149540067,0.00819670502096415,0.00873977970331907,0.00882085505872965,0.00879888422787189,0.00846307817846537,0.00724562723189592,0.00736302463337779,0.00809132121503353,0.00743452832102776,0.00769777875393629,0.00743693253025413,0.00930886995047331,0.00693202670663595,0.00760311121121049,0.00731740053743124,0.00822416506707668,0.0074296947568655,0.00672927452251315,0.00778060499578714,0.00815067626535892,0.00803117640316486,0.00708452379330993,0.00684776483103633,0.00854569301009178,0.00813653133809567,0.00872846227139235,0.00886861700564623,0.00850110873579979,0.00927130132913589,0.0111447516828775,0.00878854282200336,0.00760172959417105,0.00911752507090569,0.00798139628022909,0.00828869920223951,0.00932848174124956,0.00851864088326693,0.00886790361255407,0.00928183365613222,0.00828221533447504,0.00863846763968468,0.00907064601778984,
516.0,0.00723310699686408,0.00762851675972342,0.00705148931592703,0.00813973229378462,0.00757189700379968,0.00813421048223972,0.00866433884948492,0.00877716764807701,0.00872929207980633,0.0083951698616147,0.00718640116974711,0.00730917882174253,0.00804465916007757,0.00738648697733879,0.0076429988257587,0.0074009345844388,0.00922485627233982,0.00687631126493216,0.00754110096022487,0.00728109991177917,0.00816038064658642,0.0073805651627481,0.00667959032580256,0.00771591626107693,0.00809828191995621,0.00797870568931103,0.00702376570552588,0.00683695962652564,0.00852361787110567,0.00811944901943207,0.0086924247443676,0.00880493875592947,0.00846703723073006,0.00921183172613382,0.011086973361671,0.0087289335206151,0.00757817318663001,0.0090414984151721,0.00794618297368288,0.00824213027954102,0.00929313711822033,0.00847638864070177,0.00882661063224077,0.00921509135514498,0.00824261177331209,0.00859025306999683,0.0090344101190567,
517.0,0.00722326338291168,0.00765339704230428,0.00702055916190147,0.0081111453473568,0.00754854409024119,0.00812685396522284,0.00865365006029606,0.00878671742975712,0.00871952623128891,0.00838171783834696,0.00717202574014664,0.00730275362730026,0.00805105827748775,0.00738604087382555,0.00763861741870642,0.00741490628570318,0.00920164026319981,0.00685545988380909,0.00752659607678652,0.00728353392332792,0.00815352704375982,0.00738516123965383,0.0066766832023859,0.00770104862749577,0.00809491984546185,0.00798808503895998,0.00701712584123015,0.00686692586168647,0.00856069382280111,0.00816257391124964,0.00871417857706547,0.00880438461899757,0.00848220009356737,0.00921064149588346,0.0111015774309635,0.00872644782066345,0.00760949263349175,0.00902905315160751,0.00797478575259447,0.00824911892414093,0.00931638106703758,0.00849726889282465,0.00884878076612949,0.00921324081718922,0.00825195293873549,0.00859693903476,0.00906889047473669,
518.0,0.00731735303997993,0.00780328828841448,0.00710909394547343,0.00820590928196907,0.0076423161663115,0.008246592245996,0.00877388101071119,0.00894243083894253,0.00885046273469925,0.00849918648600578,0.00727545283734798,0.00741131277754903,0.00818376243114471,0.00750473281368613,0.00776173872873187,0.00755015015602112,0.00932425726205111,0.00694937445223331,0.00764075480401516,0.00741238566115499,0.00827830284833908,0.00750559149309993,0.00678006932139397,0.00780788576230407,0.00822801981121302,0.00812454707920551,0.00711852731183171,0.00701088039204478,0.00873217638581991,0.00833363272249699,0.00887662451714277,0.00894048437476158,0.00863699801266193,0.0093588400632143,0.0112942028790712,0.00886307004839182,0.00776167307049036,0.00916226301342249,0.00812286138534546,0.00838802941143513,0.00949275214225054,0.00865376647561789,0.00901111029088497,0.00935774389654398,0.00839297659695148,0.00874623376876116,0.0092513570562005,
519.0,0.0075130695477128,0.00806869752705097,0.00730059994384646,0.00841724127531052,0.00784519035369158,0.00848551373928785,0.00901962909847498,0.00923129264265299,0.00910639204084873,0.00873709563165903,0.0074855275452137,0.00762625969946384,0.00843306444585323,0.0077322437427938,0.00799729581922293,0.00779475877061486,0.00958497636020184,0.00714511470869184,0.00786687433719635,0.0076532238163054,0.00852044206112623,0.00773119227960706,0.00697817001491785,0.00802562478929758,0.00847928132861853,0.00837741512805223,0.00732329208403826,0.00725900568068028,0.00903061497956514,0.00862086750566959,0.00917034316807985,0.0092014204710722,0.00891702808439732,0.00964338053017855,0.0116499904543161,0.00912767741829157,0.00802548136562109,0.0094271581619978,0.00838371645659208,0.00864975247532129,0.00980778504163027,0.00893245171755552,0.0093036787584424,0.00963703915476799,0.00865666288882494,0.00902516022324562,0.00956620462238789,
520.0,0.0077649625018239,0.00838726386427879,0.00752629851922393,0.00868794042617083,0.00809968821704388,0.0087817357853055,0.0093313604593277,0.00957671739161015,0.00941368099302053,0.00903040636330843,0.00774001190438867,0.00788992363959551,0.00873636454343796,0.00800709240138531,0.00827603694051504,0.00808629579842091,0.00991293787956238,0.00737803475931287,0.00813293270766735,0.00793501920998096,0.00881120935082436,0.00800420716404915,0.00721607729792595,0.00829177442938089,0.0087715582922101,0.00868462491780519,0.00758211314678192,0.00755095900967717,0.00939148012548685,0.00896176695823669,0.00952543132007122,0.00951996631920338,0.00924660731106997,0.00998669024556875,0.0120781073346734,0.00944968033581972,0.00834199134260416,0.00974887423217297,0.00870367884635925,0.00896849483251572,0.0101810805499554,0.00926499348133802,0.0096574118360877,0.0099787013605237,0.00897577404975891,0.00935870688408613,0.00993870571255684,
521.0,0.00798034761101007,0.00865242071449757,0.00771771557629108,0.00890505034476519,0.00831306912004948,0.00902424100786448,0.00958012416958809,0.00987295620143414,0.00967509113252163,0.00928074214607477,0.00795013923197985,0.00810650549829006,0.00899483915418386,0.00823449809104204,0.00850752834230661,0.0083378367125988,0.0101767014712095,0.00757167581468821,0.00835505034774542,0.00817606411874294,0.00905419979244471,0.00823324173688889,0.00741817289963365,0.00851164385676384,0.00901801884174347,0.0089397244155407,0.00778805976733565,0.00779730966314673,0.0096925450488925,0.00926170125603676,0.00982225593179464,0.00978896580636501,0.00952540617436171,0.0102720288559794,0.0124362222850323,0.0097143379971385,0.00861344486474991,0.010012592189014,0.00897131115198135,0.00923550128936768,0.0104986513033509,0.00954827200621367,0.00994622055441141,0.0102627985179424,0.00923868827521801,0.00963531620800495,0.0102590452879667,
522.0,0.00814817193895578,0.00887786410748959,0.00786889810115099,0.00907305534929037,0.00848070718348026,0.00921829231083393,0.00977856479585171,0.0101153645664454,0.00988333392888308,0.00947791058570147,0.00811868160963058,0.0082817068323493,0.00921010598540306,0.00842628441751003,0.00869704969227314,0.00854677427560091,0.0103847561404109,0.00772544229403138,0.00853479839861393,0.00837798323482275,0.00925068464130163,0.00842253305017948,0.00757723022252321,0.00869193859398365,0.00922081898897886,0.00914699677377939,0.00795476231724024,0.00800555665045977,0.00994584057480097,0.00951307266950607,0.0100670894607902,0.0100055243819952,0.00976099260151386,0.0105047868564725,0.0127314096316695,0.00993508659303188,0.00884114019572735,0.0102261574938893,0.00919645186513662,0.00945440959185362,0.0107614053413272,0.00978055596351624,0.0101890098303556,0.0104942405596375,0.00945465918630362,0.00985930766910315,0.0105242878198624,
523.0,0.00827339850366116,0.00906872097402811,0.00798145867884159,0.00919884070754051,0.0086056524887681,0.00937079172581434,0.0099348546937108,0.01030801422894,0.0100424066185951,0.00962539296597242,0.00825036969035864,0.00841996259987354,0.00938264187425375,0.00858498271554708,0.00884844921529293,0.00871478021144867,0.0105465352535248,0.00784384738653898,0.00867563579231501,0.00854109134525061,0.00940493121743202,0.00857463665306568,0.00769915385171771,0.00883536692708731,0.00938288494944572,0.00931268185377121,0.00808967370539904,0.00818019080907106,0.0101591711863875,0.00971718318760395,0.0102673312649131,0.0101731680333614,0.00995607767254114,0.0106909302994609,0.0129716424271464,0.0101160099729896,0.00902891345322132,0.0103951375931501,0.00938262511044741,0.00962970033288002,0.0109745003283024,0.00996702630072832,0.0103930318728089,0.0106798559427261,0.00963114760816097,0.01003806758672,0.0107382573187351,
524.0,0.00836921948939562,0.00920827873051167,0.0080578587949276,0.0092795193195343,0.0086896950379014,0.0094780195504427,0.0100377248600125,0.0104531506076455,0.0101582650095224,0.00973158795386553,0.00834208261221647,0.0085136154666543,0.00950110610574484,0.00869190972298384,0.00895358435809612,0.00883893109858036,0.0106576988473535,0.00792830530554056,0.00877353642135859,0.00865518394857645,0.00951370783150196,0.00868016388267279,0.00779605330899358,0.00892956648021936,0.00949801225215197,0.00943327601999044,0.00818109139800072,0.00831203535199165,0.0103216050192714,0.00987529847770929,0.0104181142523885,0.010291107930243,0.0100964633747935,0.0108238216489553,0.0131496321409941,0.010237698443234,0.00917263794690371,0.0105095105245709,0.00951403565704823,0.0097547834739089,0.0111350147053599,0.0101091172546148,0.0105378553271294,0.0108150634914637,0.00976079888641834,0.0101696848869324,0.0109003111720085,
525.0,0.00839763972908258,0.00928032491356134,0.00807629432529211,0.00929413270205259,0.00871327612549067,0.00951532460749149,0.0100705903023481,0.0105228060856462,0.0101958308368921,0.00976669415831566,0.00837347842752934,0.00854919850826263,0.00955386087298393,0.00873142760246992,0.00899071432650089,0.00890157837420702,0.0106934765353799,0.00795255042612553,0.0088093364611268,0.0087070744484663,0.00954949483275414,0.00872614234685898,0.0078337425366044,0.00895896088331938,0.00954425148665905,0.00948563311249018,0.00820915494114161,0.00838195625692606,0.0104055227711797,0.00995888933539391,0.0104926088824868,0.0103396354243159,0.010160100646317,0.0108729898929596,0.0132222129032016,0.0102843334898353,0.00924671534448862,0.0105446288362145,0.00957528408616781,0.0098090348765254,0.011208183132112,0.0101747112348676,0.010602243244648,0.0108664501458406,0.00982286501675844,0.0102271223440766,0.0109811127185822,
526.0,0.00841090455651283,0.00933650229126215,0.00808024127036333,0.00929549802094698,0.00872043613344431,0.00953471381217241,0.0100877182558179,0.0105705065652728,0.0102166850119829,0.00978467520326376,0.00839054957032204,0.00857241451740265,0.00959199108183384,0.00876024551689625,0.00901634898036718,0.00894913636147976,0.010712250135839,0.00796273350715637,0.00883178878575563,0.00874898675829172,0.00957094505429268,0.00876099430024624,0.00785696972161531,0.00897431466728449,0.00957408640533686,0.00952358264476061,0.00822735298424959,0.00843620859086514,0.0104686720296741,0.0100272540003061,0.0105477254837751,0.0103711215779185,0.0102080032229424,0.0109056886285543,0.0132714472711086,0.0103171616792679,0.00930266361683607,0.0105662727728486,0.00962064974009991,0.00984754133969545,0.01126444991678,0.0102210287004709,0.0106516154482961,0.0108985509723425,0.009865777567029,0.0102686518803239,0.0110457073897123,
527.0,0.00848002824932337,0.00944841280579567,0.0081312283873558,0.0093541219830513,0.00877681002020836,0.00961043126881123,0.0101633416488767,0.0106764798983932,0.0103041511029005,0.00986182503402233,0.0084575517103076,0.00864545721560717,0.00968518294394016,0.00884883105754852,0.00910262390971184,0.00904812570661306,0.0107955252751708,0.00802221707999706,0.00890731997787952,0.00884704291820526,0.00965484976768494,0.00884757656604052,0.00792921707034111,0.00904432311654091,0.0096597820520401,0.00961879454553127,0.00830161012709141,0.00853954814374447,0.0105920592322946,0.0101580508053303,0.0106638129800558,0.0104602817445993,0.0103195952251554,0.0110105816274881,0.0134059898555279,0.0104149607941508,0.00941331777721643,0.0106580732390285,0.00972332339733839,0.0099456449970603,0.0113943060860038,0.0103276986628771,0.010770314373076,0.0109989931806922,0.00996129587292671,0.0103733045980334,0.011179506778717,
528.0,0.00867588352411985,0.00970631930977106,0.00830465275794268,0.00954800937324762,0.00897464901208878,0.00983665138483047,0.0103881107643247,0.0109507776796818,0.010547636076808,0.0100901909172535,0.00865304283797741,0.0088445795699954,0.00992105063050985,0.00906509067863226,0.00932085607200861,0.00928724557161331,0.0110441818833351,0.00820002239197493,0.00911385659128428,0.00906967371702194,0.00987901631742716,0.00905483029782772,0.00812089722603559,0.00925164017826319,0.00988676771521568,0.00984850246459246,0.00848901644349098,0.00877237413078547,0.010872695595026,0.010429672896862,0.0109399845823646,0.0107052847743034,0.0105781685560942,0.0112805431708694,0.013735362328589,0.0106621067970991,0.0096674831584096,0.0109021216630936,0.00997082609683275,0.0101938564330339,0.0116831287741661,0.0105854058638215,0.0110461674630642,0.0112634785473347,0.0102085769176483,0.0106302220374346,0.0114716626703739,
529.0,0.00890018790960312,0.00999476946890354,0.00850880332291126,0.00978317856788635,0.00920301582664251,0.0100932642817497,0.0106556490063667,0.011263987980783,0.0108221201226115,0.0103536210954189,0.00887709017843008,0.00907435733824968,0.0101973749697208,0.00931023620069027,0.00957089196890593,0.00955477729439735,0.0113265505060554,0.0084132244810462,0.00935454852879047,0.00932732317596674,0.010139093734324,0.00929623562842608,0.0083373049274087,0.00948749016970396,0.0101505145430565,0.0101181315258145,0.00871368870139122,0.00902941357344389,0.0111906724050641,0.0107385432347655,0.0112511375918984,0.0109907602891326,0.0108727617189288,0.0115882577374578,0.0141134848818183,0.0109486263245344,0.00995487626641989,0.0111825512722135,0.0102529358118773,0.0104744452983141,0.0120101943612099,0.0108825825154781,0.0113605298101902,0.0115669229999185,0.0104902759194374,0.0109226359054446,0.0117990672588348,
530.0,0.00906847231090069,0.0102167157456279,0.00866199936717749,0.00996217783540487,0.00937162153422832,0.0102836154401302,0.0108588766306639,0.0115022454410791,0.0110277542844415,0.0105517730116844,0.00904656108468771,0.00924963690340519,0.010410176590085,0.00949701387435198,0.00976048782467842,0.00975828338414431,0.011537030339241,0.00857693515717983,0.00953823328018188,0.00952868163585663,0.0103375250473619,0.00948481075465679,0.00850105192512274,0.00966449920088053,0.0103532504290342,0.0103284753859043,0.00889058876782656,0.00922576617449522,0.0114382142201066,0.0109805855900049,0.0114903645589948,0.0112076746299863,0.0111024705693126,0.0118207316845655,0.0144053474068642,0.0111685506999493,0.0101757375523448,0.011396573856473,0.0104686804115772,0.0106867104768753,0.0122633660212159,0.0111110294237733,0.0116020618006587,0.0117985531687737,0.0107048843055964,0.0111456969752908,0.0120503259822726,
531.0,0.00912290159612894,0.0103066731244326,0.00870597269386053,0.0100079318508506,0.00942099466919899,0.0103455176576972,0.010915202088654,0.0115860057994723,0.0111001776531339,0.0106152156367898,0.00910532847046852,0.00930960569530725,0.0104787675663829,0.00956385117024183,0.00982316397130489,0.00983682833611965,0.0116070611402392,0.0086241140961647,0.00959782488644123,0.00960227288305759,0.0104026161134243,0.0095526734367013,0.0085612153634429,0.00972594972699881,0.0104223992675543,0.0104005578905344,0.00894856080412865,0.00930672418326139,0.0115380957722664,0.0110755199566483,0.0115837827324867,0.0112753473222256,0.0111934849992394,0.0118989506736398,0.0145118962973356,0.0112417181953788,0.0102590629830956,0.0114705627784133,0.0105454660952091,0.0107616959139705,0.0123605197295547,0.0111896237358451,0.0116890091449022,0.0118801882490516,0.0107822762802243,0.0112249124795198,0.0121458461508155,
