Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046
UTC datetime,2021-11-13T02:26:20,2021-11-13T02:26:23,2021-11-13T02:26:27,2021-11-13T02:26:30,2021-11-13T02:26:33,2021-11-13T02:26:37,2021-11-13T02:26:40,2021-11-13T02:26:43,2021-11-13T02:26:47,2021-11-13T02:26:50,2021-11-13T02:26:54,2021-11-13T02:26:57,2021-11-13T02:27:00,2021-11-13T02:27:03,2021-11-13T02:27:07,2021-11-13T02:27:10,2021-11-13T02:27:14,2021-11-13T02:27:17,2021-11-13T02:27:20,2021-11-13T02:27:23,2021-11-13T02:27:27,2021-11-13T02:27:30,2021-11-13T02:27:33,2021-11-13T02:27:37,2021-11-13T02:27:40,2021-11-13T02:27:43,2021-11-13T02:27:47,2021-11-13T02:27:50,2021-11-13T02:27:53,2021-11-13T02:27:57,2021-11-13T02:28:00,2021-11-13T02:28:03,2021-11-13T02:28:07,2021-11-13T02:28:10,2021-11-13T02:28:13,2021-11-13T02:28:17,2021-11-13T02:28:20,2021-11-13T02:28:23,2021-11-13T02:28:26,2021-11-13T02:28:30,2021-11-13T02:28:33,2021-11-13T02:28:37,2021-11-13T02:28:40,2021-11-13T02:28:43,2021-11-13T02:28:47,2021-11-13T02:28:50,2021-11-13T02:28:53
latitude (deg. north),-32.309229933333334,-32.309233733333336,-32.3092388,-32.309242600000005,-32.3092464,-32.309251466666666,-32.3092533,-32.309251200000006,-32.3092484,-32.3092463,-32.3092435,-32.3092414,-32.3092393,-32.3092372,-32.3092344,-32.30923226666667,-32.309229333333334,-32.30922713333333,-32.30922493333333,-32.30922273333333,-32.3092198,-32.3092176,-32.3092154,-32.309212466666665,-32.3092105,-32.309208999999996,-32.309207,-32.3092055,-32.309204,-32.309202,-32.3092005,-32.309199,-32.309197,-32.30919586666667,-32.309195466666665,-32.30919493333334,-32.30919453333333,-32.309194133333335,-32.30919373333334,-32.3091932,-32.309192800000005,-32.30919226666667,-32.309194833333336,-32.309203333333336,-32.30921466666667,-32.30922316666667,-32.30923166666667
longitude (deg. east),115.86389773333333,115.86390693333334,115.8639192,115.8639284,115.8639376,115.86394986666667,115.8639612,115.8639768,115.8639976,115.8640132,115.864034,115.8640496,115.8640652,115.86408080000001,115.86410160000001,115.86411763333334,115.86414016666667,115.86415706666668,115.86417396666667,115.86419086666668,115.86421340000001,115.8642303,115.86424720000001,115.86426973333334,115.86428520000001,115.8642978,115.8643146,115.8643272,115.8643398,115.86435660000001,115.8643692,115.8643818,115.8643986,115.86441363333333,115.86443353333333,115.86446006666667,115.86447996666666,115.86449986666666,115.86451976666666,115.8645463,115.8645662,115.86459273333332,115.86460966666667,115.86462066666667,115.86463533333333,115.86464633333333,115.86465733333333

spectral units,Radiance (W m^-2 nm^-1 sr^-1)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046
559.0,0.0119132623076439,0.0104638980701566,0.0122957844287157,0.0115275476127863,0.0104872547090054,0.0116841159760952,0.0110251614823937,0.0108534377068281,0.010534880682826,0.0110229449346662,0.0109981559216976,0.0114566357806325,0.0109252100810409,0.0100525096058846,0.0115594789385796,0.0108626829460263,0.00969191174954176,0.00944276247173548,0.00967396702617407,0.0103342477232218,0.0106408894062042,0.0103475823998451,0.0113333323970437,0.0116709740832448,0.0117441425099969,0.0107763288542628,0.0116863325238228,0.0111511368304491,0.0132202263921499,0.0126336384564638,0.0110663641244173,0.0114151323214173,0.0108448201790452,0.0107247447595,0.0110063599422574,0.010821970179677,0.0106884120032191,0.012409090064466,0.01195287425071,0.0118485307320952,0.0103354910388589,0.00997083820402622,0.0109854228794575,0.0108085311949253,0.0101114949211478,0.00923035480082035,0.011796347796917,
560.0,0.0119669260457158,0.0105135096237063,0.0123547790572047,0.0115893809124827,0.0105442423373461,0.0117422426119447,0.011084733530879,0.0109027186408639,0.0105788093060255,0.0110734449699521,0.0110536329448223,0.0115022510290146,0.01098089851439,0.0101069854572415,0.0116286417469382,0.010914783924818,0.00973680336028337,0.00948634557425976,0.00972427800297737,0.0103799169883132,0.0106672262772918,0.0103973457589746,0.0113855544477701,0.0117243714630604,0.0117903985083103,0.0108261620625854,0.0117565169930458,0.0112081104889512,0.0132825346663594,0.0126810949295759,0.0111263981088996,0.0114743458107114,0.010905884206295,0.0107829002663493,0.0110556669533253,0.010869275778532,0.0107402568683028,0.0124825509265065,0.0120128225535154,0.0119042871519923,0.0103687159717083,0.0100242272019386,0.0110438670963049,0.0108682662248611,0.0101772313937545,0.0092782024294138,0.0118556628003716,
561.0,0.0120401876047254,0.0105883367359638,0.0124339321628213,0.0116638280451298,0.01061752717942,0.0118278190493584,0.0111603913828731,0.0109764654189348,0.0106404246762395,0.0111442934721708,0.0111311869695783,0.0115674408152699,0.0110538434237242,0.0101742185652256,0.0117181073874235,0.0109910946339369,0.00980197545140982,0.00954507850110531,0.00979535561054945,0.0104443253949285,0.0107146240770817,0.0104598458856344,0.0114517537876964,0.011801965534687,0.01185258384794,0.0108961565420032,0.0118437726050615,0.0112821375951171,0.0133699737489223,0.0127492556348443,0.0111986808478832,0.0115556260570884,0.01098258420825,0.0108637027442455,0.0111183747649193,0.0109350355342031,0.0108100445941091,0.0125734815374017,0.0120937516912818,0.0119787910953164,0.0104161286726594,0.0100957527756691,0.011128744110465,0.0109475059434772,0.010254742577672,0.00934411026537418,0.011925145983696,
562.0,0.0120978197082877,0.0106474179774523,0.0124930487945676,0.0117213148623705,0.0106769874691963,0.0118953008204699,0.0112209552899003,0.0110333627089858,0.0106878271326423,0.0111985895782709,0.0111916176974773,0.0116158099845052,0.0111115574836731,0.0102326907217503,0.0117906844243407,0.0110534001141787,0.00985169596970081,0.00958991330116987,0.00985261239111423,0.0104913925752044,0.0107479002326727,0.0105064650997519,0.0115011613816023,0.0118616865947843,0.011897754855454,0.010954731144011,0.011914661154151,0.0113422693684697,0.0134390210732818,0.0127981165423989,0.0112597867846489,0.0116205438971519,0.0110444687306881,0.0109296785667539,0.0111642610281706,0.0109848361462355,0.0108658988028765,0.012647352181375,0.0121566448360682,0.0120326783508062,0.0104493899270892,0.0101539324969053,0.0111956568434834,0.0110147995874286,0.0103195859119296,0.00939398352056742,0.0119772162288427,
563.0,0.0121257929131389,0.0106739681214094,0.0125173274427652,0.0117508852854371,0.010711008682847,0.0119273588061333,0.0112548395991325,0.0110575621947646,0.0107078403234482,0.0112224956974387,0.0112203424796462,0.0116328885778785,0.011141199618578,0.0102713592350483,0.0118322288617492,0.0110849952325225,0.00987198948860168,0.00960919167846441,0.00988274905830622,0.0105097368359566,0.0107532730326056,0.0105279954150319,0.0115230875089765,0.0118878474459052,0.011914043687284,0.0109863728284836,0.0119571788236499,0.0113767459988594,0.013472200371325,0.0128119010478258,0.0112984906882048,0.0116538368165493,0.0110791735351086,0.0109648993238807,0.0111835012212396,0.0110058914870024,0.010894107632339,0.0126914409920573,0.0121855502948165,0.0120524130761623,0.0104561727494001,0.0101859150454402,0.0112287886440754,0.0110558001324534,0.0103625869378448,0.00941594317555428,0.0120017258450389,
564.0,0.0121387066319585,0.0106875291094184,0.0125269843265414,0.0117623331025243,0.0107314912602305,0.0119490465149283,0.011275670491159,0.0110715115442872,0.010712412185967,0.0112345153465867,0.0112381866201758,0.0116340341046453,0.011155397631228,0.0102907652035356,0.0118602747097611,0.0111005874350667,0.00988050457090139,0.0096143763512373,0.00990372058004141,0.0105231711640954,0.0107480185106397,0.0105399759486318,0.0115314861759543,0.0119035476818681,0.0119163459166884,0.0109975598752499,0.011986649595201,0.0113987931981683,0.0134889809414744,0.0128083257004619,0.0113155571743846,0.011672904714942,0.0110966823995113,0.0109840463846922,0.0111917778849602,0.0110155530273914,0.0109052630141377,0.012720562517643,0.0121959447860718,0.0120590757578611,0.0104438560083508,0.0102046635001898,0.0112556647509336,0.0110789919272065,0.0103916367515922,0.00942947901785374,0.0120067242532969,
565.0,0.0121359592303634,0.0106866536661983,0.0125211765989661,0.0117608960717916,0.010738124139607,0.0119541697204113,0.0112794050946832,0.0110727185383439,0.0107027040794492,0.01122703589499,0.0112436395138502,0.0116211231797934,0.0111564770340919,0.0102976793423295,0.0118729379028082,0.0111031644046307,0.00987602956593037,0.00960884150117636,0.00991127733141184,0.0105197811499238,0.0107270749285817,0.010537076741457,0.0115235261619091,0.0119012510403991,0.0118988761678338,0.0109970085322857,0.0120062446221709,0.0114029850810766,0.0134869329631329,0.0127901528030634,0.0113226808607578,0.0116753950715065,0.0111037753522396,0.0109939388930798,0.0111839054152369,0.0110105946660042,0.0109055014327168,0.012732912786305,0.0121967708691955,0.0120495734736323,0.0104199396446347,0.0102123375982046,0.0112626953050494,0.0110906735062599,0.0104088746011257,0.00943101570010185,0.0119999311864376,
566.0,0.0121390419080853,0.0106923161074519,0.0125209931284189,0.0117666777223349,0.0107477763667703,0.0119651844725013,0.0112885478883982,0.0110790310427547,0.0106974272057414,0.0112259909510612,0.0112540405243635,0.0116126611828804,0.0111628919839859,0.0103080561384559,0.0118918819352984,0.0111118163913488,0.00987657904624939,0.00960758235305548,0.00992394611239433,0.0105177881196141,0.0107103176414967,0.0105371037498116,0.0115200141444802,0.0119030103087425,0.011886284686625,0.0110008390620351,0.0120293321087956,0.0114118875935674,0.0134920161217451,0.0127762714400887,0.0113369636237621,0.0116841327399015,0.0111170206218958,0.0110115483403206,0.0111784851178527,0.0110104735940695,0.0109096355736256,0.0127504337579012,0.0122049702331424,0.0120466453954577,0.0104011930525303,0.010224224999547,0.0112752709537745,0.0111093949526548,0.0104344533756375,0.00943824741989374,0.0120016233995557,
567.0,0.0121611971408129,0.010717730037868,0.0125400582328439,0.011790563352406,0.0107724405825138,0.0119975777342916,0.0113186929374933,0.0111014414578676,0.010709036141634,0.0112489620223641,0.0112803895026445,0.0116204097867012,0.0111856982111931,0.0103319985792041,0.011931398883462,0.0111380657181144,0.00989379547536373,0.00961918290704489,0.00995441433042288,0.0105326361954212,0.0107110412791371,0.0105529306456447,0.0115355597808957,0.0119258146733046,0.0118961716070771,0.0110186394304037,0.0120638282969594,0.0114424778148532,0.0135214645415545,0.0127782635390759,0.0113661773502827,0.0117145171388984,0.0111455265432596,0.0110453497618437,0.0111892009153962,0.0110284648835659,0.0109264375641942,0.0127878505736589,0.012228206731379,0.0120650930330157,0.010396720841527,0.0102504724636674,0.0113135250285268,0.0111454222351313,0.0104801757261157,0.00946281477808952,0.012022141367197,
568.0,0.0121571281924844,0.0107199884951115,0.0125381806865335,0.011790769174695,0.010784893296659,0.012006320990622,0.0113266715779901,0.0111009646207094,0.0107052801176906,0.0112392427399755,0.0112880580127239,0.0116114336997271,0.011188805103302,0.0103466715663671,0.0119500253349543,0.0111461644992232,0.00989245343953371,0.00961478799581528,0.00996580626815557,0.0105330552905798,0.0106868566945195,0.0105503555387259,0.011532636359334,0.0119323944672942,0.0118815340101719,0.0110277459025383,0.0120864734053612,0.011456198990345,0.0135251320898533,0.0127622811123729,0.0113764582201838,0.0117234960198402,0.0111594395712018,0.0110609112307429,0.0111820325255394,0.0110275419428945,0.0109331728890538,0.0128035275265574,0.0122316181659698,0.0120590906590223,0.0103762652724981,0.0102675259113312,0.0113301891833544,0.0111636705696583,0.010504350066185,0.00946830306202173,0.0120195085182786,
569.0,0.0121323373168707,0.0107032051309943,0.0125121781602502,0.0117698600515723,0.0107797253876925,0.0119921108707786,0.0113107264041901,0.0110825933516026,0.0106821646913886,0.0112124755978584,0.0112747177481651,0.0115797510370612,0.0111714769154787,0.0103388782590628,0.0119444839656353,0.0111338095739484,0.00987394899129868,0.00959150865674019,0.00995957665145397,0.0105108758434653,0.0106417937204242,0.0105286641046405,0.0115064661949873,0.0119130909442902,0.011842961423099,0.0110142324119806,0.0120870964601636,0.0114461285993457,0.0135033689439297,0.0127181457355618,0.0113677019253373,0.0117100542411208,0.011154224164784,0.0110586173832417,0.0111531484872103,0.0110035724937916,0.0109159192070365,0.0127967773005366,0.0122113721445203,0.0120280366390944,0.0103349462151527,0.0102620795369148,0.0113253630697727,0.011159778572619,0.0105082578957081,0.00945650413632393,0.0119958082213998,
570.0,0.0121307531371713,0.0107069993391633,0.0125057203695178,0.0117703452706337,0.0107914656400681,0.0119986897334456,0.01131353341043,0.0110856853425503,0.0106753297150135,0.0112121235579252,0.011280195787549,0.011565588414669,0.0111733051016927,0.0103452205657959,0.0119568770751357,0.0111393984407187,0.00987136363983154,0.00958293955773115,0.00997068267315626,0.0105026634410024,0.0106161199510098,0.010524065233767,0.0114973085001111,0.0119110066443682,0.0118232481181622,0.0110148014500737,0.012104201130569,0.0114532755687833,0.0135043812915683,0.0126913664862514,0.0113770486786962,0.0117173418402672,0.0111664477735758,0.0110753932967782,0.0111416364088655,0.01099469140172,0.0109129101037979,0.0128119150176644,0.0122117167338729,0.0120174288749695,0.0103091616183519,0.0102700870484114,0.0113388523459435,0.0111740622669458,0.010530075058341,0.00946215633302927,0.0119927488267422,
571.0,0.0122221121564507,0.010794616304338,0.0125954169780016,0.0118618598207831,0.0108831478282809,0.0120992679148912,0.0114085944369435,0.0111726857721806,0.0107488445937634,0.0112983202561736,0.0113739063963294,0.0116418097168207,0.0112619139254093,0.0104381507262588,0.0120614059269428,0.0112299928441644,0.00994010362774134,0.0096485111862421,0.0100570423528552,0.0105772782117128,0.0106742810457945,0.0105986446142197,0.0115774916484952,0.0120066702365875,0.0118945268914104,0.0111028328537941,0.0122119830921292,0.0115525145083666,0.0136092761531472,0.0127670094370842,0.0114681981503963,0.0118188578635454,0.0112618859857321,0.0111736664548516,0.0112169357016683,0.011069112457335,0.0109998239204288,0.012924618087709,0.0123103931546211,0.0121044497936964,0.0103642754256725,0.0103631392121315,0.0114379161968827,0.011278111487627,0.0106334611773491,0.0095424335449934,0.0120792584493756,
572.0,0.0123959491029382,0.0109512424096465,0.0127711268141866,0.0120316445827484,0.0110475346446037,0.0122799538075924,0.0115828150883317,0.0113346809521317,0.0109013179317117,0.0114565193653107,0.0115474592894316,0.01179457642138,0.0114276288077235,0.01059924159199,0.0122518893331289,0.0113993138074875,0.0100818201899529,0.00978226400911808,0.0102102495729923,0.01072749029845,0.0108011867851019,0.0107468403875828,0.0117401704192162,0.0121817355975509,0.0120499143376946,0.0112622119486332,0.0124083366245031,0.0117290141060948,0.0138038760051131,0.0129246367141604,0.0116445161402225,0.0119991702958941,0.011433070525527,0.0113493865355849,0.0113703990355134,0.0112205371260643,0.0111551377922297,0.0131264375522733,0.0124908890575171,0.0122734420001507,0.0104849943891168,0.0105251939967275,0.011613835580647,0.011457740329206,0.010812409222126,0.00968763884156942,0.0122466254979372,
573.0,0.0125401243567467,0.0110822217538953,0.0129166031256318,0.0121721522882581,0.011185348033905,0.0124306343495846,0.0117280222475529,0.0114690707996488,0.0110234338790178,0.0115886498242617,0.011691520921886,0.0119176898151636,0.0115665560588241,0.0107340281829238,0.0124108446761966,0.0115391639992595,0.0102007212117314,0.00989150907844305,0.010339523665607,0.0108524020761251,0.0109004369005561,0.0108698038384318,0.0118746096268296,0.0123238954693079,0.0121770706027746,0.0113941663876176,0.0125774210318923,0.0118769509717822,0.0139658469706774,0.0130528975278139,0.0117939384654164,0.0121460240334272,0.0115779107436538,0.0114966481924057,0.011496314778924,0.0113488221541047,0.0112829031422734,0.0132948840036988,0.0126374047249556,0.0124093051999807,0.0105828065425158,0.0106621757149696,0.0117623396217823,0.0116071542724967,0.0109637007117271,0.00980912428349257,0.0123862959444523,
574.0,0.0125803658738732,0.0111236432567239,0.0129541717469692,0.012212548404932,0.0112308003008366,0.0124779725447297,0.0117723708972335,0.0115070324391127,0.0110454587265849,0.0116278007626534,0.0117340981960297,0.0119420997798443,0.0116080855950713,0.0107797272503376,0.0124614266678691,0.0115786325186491,0.0102315060794353,0.00991502404212952,0.0103838564828038,0.010884391143918,0.0109097296372056,0.0109019605442882,0.0119071556255221,0.0123615777119994,0.0122006433084607,0.0114331878721714,0.0126396007835865,0.0119256135076284,0.0140121122822165,0.013076682575047,0.0118413157761097,0.0121881049126387,0.0116268917918205,0.011545111425221,0.0115238595753908,0.0113844675943255,0.0113200331106782,0.0133492201566696,0.0126757184043527,0.0124384760856628,0.0105984043329954,0.0107114519923925,0.0118143176659942,0.011657852679491,0.0110197579488158,0.0098474808037281,0.0124246552586555,
575.0,0.0125579563900828,0.0111027844250202,0.0129245836287737,0.012192951515317,0.0112210540100932,0.0124592529609799,0.0117531511932611,0.0114833191037178,0.0110207367688417,0.0115999979898334,0.0117176668718457,0.0119099970906973,0.0115834875032306,0.0107657592743635,0.0124526815488935,0.0115620456635952,0.0102081038057804,0.00988862477242947,0.0103734312579036,0.0108589623123407,0.0108669577166438,0.0108812311664224,0.0118792913854122,0.0123428208753467,0.0121604567393661,0.011412600055337,0.0126318195834756,0.0119093954563141,0.0139786340296268,0.0130279520526528,0.0118311252444983,0.0121752480044961,0.0116116506978869,0.0115351043641567,0.0114890523254871,0.011355004273355,0.0112980604171753,0.0133374324068427,0.0126547245308757,0.012410338036716,0.0105590615421534,0.0107037704437971,0.0118089066818357,0.0116527928039432,0.0110225211828947,0.00983208976686001,0.0123962294310331,
576.0,0.0125375175848603,0.0110897775739431,0.0129004707559943,0.0121718784794211,0.0112157892435789,0.0124458400532603,0.0117440316826105,0.0114617180079222,0.0109994141384959,0.0115786539390683,0.0117049412801862,0.01187814027071,0.0115689132362604,0.0107604963704944,0.0124463364481926,0.0115462923422456,0.0101838642731309,0.0098660234361887,0.0103667806833982,0.0108383549377322,0.0108272414654493,0.0108622182160616,0.0118542080745101,0.0123248789459467,0.0121235428377986,0.0113935191184282,0.012626294977963,0.0118999425321817,0.013954452238977,0.0129839098080993,0.0118230963125825,0.0121622961014509,0.011601822450757,0.0115321399644017,0.0114647662267089,0.0113293770700693,0.0112790893763304,0.0133256716653705,0.0126342447474599,0.0123864775523543,0.0105227725580335,0.0106982570141554,0.0118033699691296,0.0116464141756296,0.0110335238277912,0.00981977581977844,0.0123716797679663,
577.0,0.0125279696658254,0.0110861882567406,0.0128841763362288,0.0121599631384015,0.0112193925306201,0.0124417180195451,0.0117440577596426,0.0114523312076926,0.010987632907927,0.0115683451294899,0.0117015605792403,0.0118529424071312,0.0115669453516603,0.0107652638107538,0.0124476766213775,0.0115397786721587,0.0101703181862831,0.00985459145158529,0.0103702284395695,0.0108295595273376,0.0107980379834771,0.0108508160337806,0.0118419155478477,0.0123156374320388,0.012097523547709,0.0113836713135242,0.0126311564818025,0.0119009735062718,0.0139440791681409,0.0129533419385552,0.0118249747902155,0.0121563393622637,0.0116029810160398,0.0115375649183989,0.0114517481997609,0.0113134887069464,0.0112699791789055,0.0133246071636677,0.0126211363822222,0.0123714823275805,0.0104945674538612,0.0107020456343889,0.0118045341223478,0.0116479685530066,0.0110519248992205,0.00981919001787901,0.0123572228476405,
578.0,0.0125206997618079,0.0110745318233967,0.0128598911687732,0.012153385207057,0.0112208081409335,0.0124324606731534,0.0117326267063618,0.0114482557401061,0.0109775764867663,0.011554236523807,0.0116968927904963,0.0118274930864573,0.0115581713616848,0.0107623403891921,0.0124469343572855,0.0115362945944071,0.0101644592359662,0.00984665658324957,0.0103744082152843,0.0108224749565125,0.0107722515240312,0.010839176364243,0.0118345627561212,0.0123079027980566,0.0120726050809026,0.0113750612363219,0.0126362014561892,0.0118970423936844,0.0139276925474405,0.0129238264635205,0.0118289114907384,0.0121517721563578,0.0116013940423727,0.011535563506186,0.0114301303401589,0.0112957116216421,0.0112613113597035,0.0133280484005809,0.01260781660676,0.0123541103675961,0.0104650789871812,0.0107069937512279,0.0118059413507581,0.0116529501974583,0.0110614076256752,0.009823402389884,0.0123404441401362,
579.0,0.0125678088515997,0.011121585033834,0.01290846709162,0.0122047774493694,0.0112800933420658,0.0124908341094851,0.0117888506501913,0.0115004759281874,0.0110134854912758,0.0116043267771602,0.011752512305975,0.0118641005828977,0.0116051789373159,0.0108148977160454,0.0125130275264382,0.0115882596001029,0.0102018862962723,0.0098838321864605,0.010429778136313,0.0108691332861781,0.0107980342581868,0.0108816642314196,0.0118761640042067,0.012352341786027,0.0121102659031749,0.0114228129386902,0.0127100013196468,0.0119567858055234,0.013985906727612,0.0129550946876407,0.0118895322084427,0.0122117046266794,0.0116543509066105,0.0115968016907573,0.011467563919723,0.0113423699513078,0.0113084632903337,0.0133954603224993,0.0126591119915247,0.012398699298501,0.0104924133047462,0.0107663599774241,0.0118710836395621,0.0117101278156042,0.0111372312530875,0.00987513270229101,0.0123851979151368,
580.0,0.0126773305237293,0.0112261166796088,0.0130230216309428,0.0123157044872642,0.0113939549773932,0.0126099595800042,0.0119081446900964,0.0116060897707939,0.011107767932117,0.0117137962952256,0.0118678342550993,0.0119642438367009,0.0117167253047228,0.0109243988990784,0.0126416254788637,0.0116977067664266,0.0102893207222223,0.0099689057096839,0.0105364536866546,0.010965739376843,0.0108795017004013,0.0109791802242398,0.0119819166138768,0.0124655980616808,0.0122099556028843,0.0115266935899854,0.0128428246825933,0.0120744053274393,0.0141129801049829,0.0130545664578676,0.0120100500062108,0.0123310973867774,0.0117703285068274,0.0117150964215398,0.0115650938823819,0.0114442743360996,0.0114112747833133,0.0135288136079907,0.0127731999382377,0.0125095061957836,0.0105746686458588,0.0108789801597595,0.0119928391650319,0.0118286786600947,0.0112689426168799,0.00997567176818848,0.0124958846718073,
581.0,0.0128199448809028,0.0113582350313663,0.0131641793996096,0.0124566210433841,0.0115339448675513,0.0127555197104812,0.0120530044659972,0.0117369787767529,0.0112355807796121,0.0118482680991292,0.0120113845914602,0.0120939714834094,0.0118604600429535,0.0110604958608747,0.0127968583256006,0.0118332887068391,0.0104039087891579,0.0100775836035609,0.0106670018285513,0.0110859861597419,0.0109881656244397,0.0111041720956564,0.0121241929009557,0.012615978717804,0.0123386140912771,0.0116562815383077,0.0130001548677683,0.0122181847691536,0.0142698772251606,0.0131886545568705,0.0121600348502398,0.0124758267775178,0.0119177652522922,0.0118561070412397,0.0116906398907304,0.0115702953189611,0.0115392664447427,0.0136926546692848,0.0129161141812801,0.0126506509259343,0.010683236643672,0.0110160186886787,0.0121402069926262,0.0119795855134726,0.0114222895354033,0.0100993094965816,0.0126379886642098,
582.0,0.0129285836592317,0.0114620449021459,0.0132646849378943,0.0125678759068251,0.0116491699591279,0.0128698833286762,0.0121570192277431,0.0118417758494616,0.0113331032916903,0.0119472537189722,0.0121228955686092,0.0121855214238167,0.0119629707187414,0.0111629785969853,0.0129145598039031,0.0119312703609467,0.010492280125618,0.0101588843390346,0.0107678864151239,0.0111834155395627,0.0110632758587599,0.0112020950764418,0.012230034917593,0.01272102445364,0.0124326115474105,0.0117526538670063,0.0131270894780755,0.0123342089354992,0.0143882874399424,0.0132827181369066,0.012276210822165,0.0125857479870319,0.0120248459279537,0.0119613604620099,0.0117811970412731,0.0116716427728534,0.0116333793848753,0.013815282844007,0.0130241867154837,0.0127471946179867,0.0107651511207223,0.0111228134483099,0.0122620053589344,0.0120948348194361,0.0115444539114833,0.0101940864697099,0.0127390688285232,
583.0,0.0129815759137273,0.0115062119439244,0.0133136697113514,0.0126174129545689,0.0117048230022192,0.0129247270524502,0.0122051751241088,0.0118891103193164,0.0113737285137177,0.0119961742311716,0.0121762193739414,0.0122203947976232,0.0120089324191213,0.0112178735435009,0.0129729975014925,0.0119795519858599,0.0105279115960002,0.010194044560194,0.0108189648017287,0.0112259965389967,0.0110896080732346,0.0112432604655623,0.0122794331982732,0.0127738621085882,0.0124661913141608,0.0117970900610089,0.0131915733218193,0.0123917078599334,0.0144370906054974,0.0133142294362187,0.0123342284932733,0.01263437140733,0.0120747555047274,0.0120193995535374,0.0118188755586743,0.0117105478420854,0.0116787953302264,0.0138807175680995,0.0130693586543202,0.0127898994833231,0.0107945259660482,0.0111769447103143,0.0123235620558262,0.0121551631018519,0.0116127086803317,0.0102427443489432,0.0127814086154103,
584.0,0.0129729397594929,0.0114925587549806,0.0133020989596844,0.0126059418544173,0.0117052476853132,0.0129155488684773,0.0121983913704753,0.0118797747418284,0.0113574368879199,0.0119865434244275,0.0121737346053123,0.0121997687965631,0.0120007693767548,0.0112182637676597,0.012968790717423,0.0119747258722782,0.0105124060064554,0.0101809240877628,0.0108204772695899,0.0112138334661722,0.0110692465677857,0.0112280249595642,0.0122716091573238,0.0127668967470527,0.0124425888061523,0.0117851039394736,0.0131929544731975,0.0123882824555039,0.0144175728783011,0.0132849412038922,0.0123327616602182,0.0126271611079574,0.0120698381215334,0.0120220314711332,0.011802121065557,0.0116925612092018,0.0116723263636231,0.0138796726241708,0.0130532784387469,0.0127753783017397,0.0107721230015159,0.0111794490367174,0.0123243862763047,0.0121570834890008,0.0116277448832989,0.0102445892989635,0.0127656329423189,
585.0,0.01291767321527,0.0114423735067248,0.0132398754358292,0.0125541547313333,0.0116716306656599,0.0128596648573875,0.0121530303731561,0.0118331918492913,0.0113042322918773,0.0119300447404385,0.0121338628232479,0.0121410274878144,0.0119554521515965,0.0111762536689639,0.0129189686849713,0.0119291767477989,0.010464234277606,0.0101330280303955,0.0107874441891909,0.0111667132005095,0.0110164638608694,0.0111766615882516,0.0122235715389252,0.0127116460353136,0.0123815927654505,0.0117311319336295,0.013151335529983,0.0123427761718631,0.0143527137115598,0.0132144875824451,0.012290308251977,0.0125846592709422,0.0120275169610977,0.0119786979630589,0.0117465211078525,0.0116413738578558,0.0116257462650537,0.0138253681361675,0.0129969390109181,0.0127177694812417,0.0107153877615929,0.0111471423879266,0.0122849382460117,0.0121161509305239,0.0116068767383695,0.0102138053625822,0.0127095654606819,
586.0,0.0128806065768003,0.0114090070128441,0.0131916785612702,0.0125162908807397,0.0116446483880281,0.0128205772489309,0.0121187567710876,0.011799119412899,0.0112725542858243,0.0118939094245434,0.0120998909696937,0.012093716301024,0.0119178807362914,0.0111554292961955,0.0128872767090797,0.0118957785889506,0.0104297883808613,0.0100972931832075,0.0107629904523492,0.0111393732950091,0.0109675722196698,0.0111451167613268,0.0121896974742413,0.0126760955899954,0.012328477576375,0.0116953756660223,0.0131251253187656,0.0123155126348138,0.0143046779558063,0.013155615888536,0.0122664012014866,0.0125477695837617,0.0119943683966994,0.0119495401158929,0.0117058884352446,0.0116006201133132,0.0115854106843472,0.0137925520539284,0.0129558118060231,0.0126791587099433,0.010669625364244,0.0111254705116153,0.0122615452855825,0.0120919169858098,0.0115998052060604,0.0101961279287934,0.0126673150807619,
587.0,0.0127459205687046,0.011283746920526,0.0130441943183541,0.0123823741450906,0.0115274377167225,0.0126842139288783,0.011992484331131,0.0116762770339847,0.011150848120451,0.0117639629170299,0.0119745023548603,0.0119547564536333,0.0117924585938454,0.0110453134402633,0.0127541767433286,0.0117699038237333,0.0103145828470588,0.00998390279710293,0.0106549486517906,0.0110183516517282,0.0108364522457123,0.0110272383317351,0.0120578007772565,0.0125428270548582,0.0121856853365898,0.0115655325353146,0.0129941999912262,0.012192465364933,0.0141477417200804,0.0129975080490112,0.0121478522196412,0.012411461211741,0.0118684368208051,0.0118253184482455,0.0115734422579408,0.011470802128315,0.0114631000906229,0.0136571992188692,0.0128146233037114,0.0125387171283364,0.0105455033481121,0.0110192308202386,0.0121452128514647,0.011972819454968,0.0114991413429379,0.0101008452475071,0.0125286635011435,
